"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99770599999","2023-03-01T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","10196,1","1,1,015,1,+999,9","5,99,0051,1,999","+266,1","SYN080OPTF1 46/// /1709 10226 40196 51015 91500 222// 00266 333 91210 555 11009 22010="
"99770599999","2023-03-01T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10200,1","1,1,014,1,+999,9","5,99,0057,1,999","+267,1","SYN080OPTF1 46/// /1910 10232 40200 51014 91600 222// 00267 333 91211 555 11010 22011="
"99770599999","2023-03-01T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0236,1","+9999,9","10197,1","9,9,004,1,+999,9","5,99,0057,1,999","+269,1","SYN080OPTF1 46/// /2009 10236 40197 50004 91700 222// 00269 333 91211 555 11010 22011="
"99770599999","2023-03-01T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10191,1","8,1,005,1,+999,9","5,99,0051,1,999","+268,1","SYN080OPTF1 46/// /1808 10245 40191 58005 91800 222// 00268 333 91210 555 11009 22009="
"99770599999","2023-03-01T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10185,1","8,1,015,1,+999,9","5,99,0077,1,999","+267,1","SYN080OPTF1 46/// /2014 10239 40185 58015 91900 222// 00267 333 91215 555 11014 22016="
"99770599999","2023-03-01T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10176,1","8,1,021,1,+999,9","5,99,0062,1,999","+267,1","SYN080OPTF1 46/// /2009 10245 40176 58021 92000 222// 00267 333 91212 555 11010 22010="
"99770599999","2023-03-01T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0251,1","+9999,9","10177,1","6,1,014,1,+999,9","5,99,0046,1,999","+267,1","SYN080OPTF1 46/// /2008 10251 40177 56014 92100 222// 00267 333 91209 555 11009 22009="
"99770599999","2023-03-01T22:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0258,1","+9999,9","10176,1","6,1,009,1,+999,9","5,99,0046,1,999","+268,1","SYN080OPTF1 46/// /2307 10258 40176 56009 92200 222// 00268 333 91209 555 11008 22008="
"99770599999","2023-03-01T23:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10179,1","3,1,003,1,+999,9","5,99,0051,1,999","+269,1","SYN080OPTF1 46/// /2008 10245 40179 53003 92300 222// 00269 333 91210 555 11009 22009="
"99770599999","2023-03-02T00:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0241,1","+9999,9","10182,1","3,1,005,1,+999,9","5,99,0036,1,999","+269,1","SYN080OPTF1 46/// /2506 10241 40182 53005 90000 222// 00269 333 91207 555 11006 22007="
"99770599999","2023-03-02T01:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0234,1","+9999,9","10181,1","1,1,005,1,+999,9","5,99,0026,1,999","+274,1","SYN080OPTF1 46/// /1801 10234 40181 51005 90100 222// 00274 333 91205 555 11001 22002="
"99770599999","2023-03-02T02:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10179,1","9,9,000,1,+999,9","5,99,0021,1,999","+274,1","SYN080OPTF1 46/// /1903 10224 40179 50000 90200 222// 00274 333 91204 555 11004 22004="
"99770599999","2023-03-02T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0227,1","+9999,9","10176,1","8,1,006,1,+999,9","5,99,0031,1,999","+273,1","SYN080OPTF1 46/// /1704 10227 40176 58006 90300 222// 00273 333 91206 555 11004 22005="
"99770599999","2023-03-02T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","10172,1","8,1,009,1,+999,9","5,99,0046,1,999","+271,1","SYN080OPTF1 46/// /1807 10226 40172 58009 90400 222// 00271 333 91209 555 11007 22008="
"99770599999","2023-03-02T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0227,1","+9999,9","10164,1","8,1,015,1,+999,9","5,99,0041,1,999","+269,1","SYN080OPTF1 46/// /2107 10227 40164 58015 90500 222// 00269 333 91208 555 11008 22008="
"99770599999","2023-03-02T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0225,1","+9999,9","10160,1","7,1,016,1,+999,9","5,99,0041,1,999","+267,1","SYN080OPTF1 46/// /2207 10225 40160 57016 90600 222// 00267 333 91208 555 11007 22008="
"99770599999","2023-03-02T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0225,1","+9999,9","10154,1","6,1,018,1,+999,9","5,99,0041,1,999","+268,1","SYN080OPTF1 46/// /1907 10225 40154 56018 90700 222// 00268 333 91208 555 11007 22008="
"99770599999","2023-03-02T08:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10153,1","6,1,011,1,+999,9","5,99,0041,1,999","+268,1","SYN080OPTF1 46/// /1707 1//// 40153 56011 90800 222// 00268 333 91208 555 11007 22008="
"99770599999","2023-03-02T09:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","150,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10147,1","7,1,013,1,+999,9","5,99,0031,1,999","+268,1","SYN080OPTF1 46/// /1505 10210 40147 57013 90900 222// 00268 333 91206 555 11005 22006="
"99770599999","2023-03-02T10:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10144,1",,"5,99,0046,1,999","+268,1","SYN074OPTF1 46/// /1607 10212 40144 90936 222// 00268 333 91209 555 11008 22008="
"99770599999","2023-03-02T11:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0209,1","+9999,9","10149,1","7,1,004,1,+999,9","5,99,0051,1,999","+267,1","SYN080OPTF1 46/// /1607 10209 40149 57004 91100 222// 00267 333 91210 555 11008 22008="
"99770599999","2023-03-02T12:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","150,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0209,1","+9999,9","10156,1","2,1,009,1,+999,9","5,99,0051,1,999","+267,1","SYN080OPTF1 46/// /1506 10209 40156 52009 91200 222// 00267 333 91210 555 11007 22007="
"99770599999","2023-03-02T13:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10159,1",,"5,99,0036,1,999","+267,1","SYN074OPTF1 46/// /1305 10203 40159 91242 222// 00267 333 91207 555 11006 22006="
"99770599999","2023-03-02T14:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","140,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10167,1","1,1,018,1,+999,9","5,99,0051,1,999","+267,1","SYN080OPTF1 46/// /1407 10215 40167 51018 91400 222// 00267 333 91210 555 11007 22008="
"99770599999","2023-03-02T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","150,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10164,1","9,9,008,1,+999,9","5,99,0046,1,999","+267,1","SYN080OPTF1 46/// /1508 10222 40164 50008 91500 222// 00267 333 91209 555 11008 22009="
"99770599999","2023-03-02T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0238,1","+9999,9","10162,1","9,9,000,1,+999,9","5,99,0051,1,999","+268,1","SYN080OPTF1 46/// /1708 10238 40162 50000 91600 222// 00268 333 91210 555 11008 22009="
"99770599999","2023-03-02T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0237,1","+9999,9","10157,1","8,1,010,1,+999,9","5,99,0046,1,999","+267,1","SYN080OPTF1 46/// /2108 10237 40157 58010 91700 222// 00267 333 91209 555 11008 22009="
"99770599999","2023-03-02T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","10148,1","8,1,016,1,+999,9","5,99,0046,1,999","+269,1","SYN080OPTF1 46/// /2108 10243 40148 58016 91800 222// 00269 333 91209 555 11008 22009="
"99770599999","2023-03-02T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","10139,1","8,1,023,1,+999,9","5,99,0072,1,999","+270,1","SYN080OPTF1 46/// /2012 10243 40139 58023 91900 222// 00270 333 91214 555 11012 22013="
"99770599999","2023-03-02T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0247,1","+9999,9","10135,1","6,1,022,1,+999,9","5,99,0077,1,999","+269,1","SYN080OPTF1 46/// /2012 10247 40135 56022 92000 222// 00269 333 91215 555 11013 22014="
"99770599999","2023-03-02T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10128,1","6,1,020,1,+999,9","5,99,0082,1,999","+273,1","SYN080OPTF1 46/// /2014 10240 40128 56020 92100 222// 00273 333 91216 555 11015 22016="
"99770599999","2023-03-03T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10108,1",,"5,99,0067,1,999","+269,1","SYN074OPTF1 46/// /1710 10229 40108 90654 222// 00269 333 91213 555 11011 22012="
"99770599999","2023-03-03T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10119,1","3,1,014,1,+999,9","5,99,0124,1,999","+273,1","SYN080OPTF1 46/// /2119 10260 40119 53014 91900 222// 00273 333 91224 555 11020 22022="
"99770599999","2023-03-03T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","10115,1","2,1,010,1,+999,9","5,99,0129,1,999","+274,1","SYN080OPTF1 46/// /2019 10254 40115 52010 92000 222// 00274 333 91225 555 11020 22022="
"99770599999","2023-03-03T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10119,1","1,1,018,1,+999,9","5,99,0088,1,999","+273,1","SYN080OPTF1 46/// /2114 10249 40119 51018 92100 222// 00273 333 91217 555 11015 22016="
"99770599999","2023-03-03T22:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10115,1","7,1,004,1,+999,9","5,99,0072,1,999","+273,1","SYN080OPTF1 46/// /2012 10246 40115 57004 92200 222// 00273 333 91214 555 11012 22013="
"99770599999","2023-03-03T23:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10112,1",,"5,99,0057,1,999","+271,1","SYN074OPTF1 46/// /2010 10245 40112 92236 222// 00271 333 91211 555 11011 22012="
"99770599999","2023-03-04T00:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10102,1","6,1,017,1,+999,9","5,99,0093,1,999","+271,1","SYN080OPTF1 46/// /1814 10249 40102 56017 90000 222// 00271 333 91218 555 11015 22016="
"99770599999","2023-03-04T01:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10106,1","5,1,009,1,+999,9","5,99,0072,1,999","+271,1","SYN080OPTF1 46/// /1710 10246 40106 55009 90100 222// 00271 333 91214 555 11011 22012="
"99770599999","2023-03-04T02:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","10109,1","3,1,004,1,+999,9","5,99,0067,1,999","+271,1","SYN080OPTF1 46/// /1709 10243 40109 53004 90200 222// 00271 333 91213 555 11010 22011="
"99770599999","2023-03-04T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10115,1","3,1,013,1,+999,9","5,99,0062,1,999","+271,1","SYN080OPTF1 46/// /1810 10245 40115 53013 90300 222// 00271 333 91212 555 11010 22011="
"99770599999","2023-03-04T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10115,1","1,1,009,1,+999,9","5,99,0062,1,999","+273,1","SYN080OPTF1 46/// /1808 10242 40115 51009 90400 222// 00273 333 91212 555 11008 22009="
"99770599999","2023-03-04T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0237,1","+9999,9","10115,1","1,1,006,1,+999,9","5,99,0051,1,999","+271,1","SYN080OPTF1 46/// /1708 10237 40115 51006 90500 222// 00271 333 91210 555 11008 22009="
"99770599999","2023-03-04T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0237,1","+9999,9","10115,1","4,1,000,1,+999,9","5,99,0057,1,999","+270,1","SYN080OPTF1 46/// /1808 10237 40115 54000 90600 222// 00270 333 91211 555 11009 22010="
"99770599999","2023-03-04T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10115,1","4,1,000,1,+999,9","5,99,0057,1,999","+270,1","SYN080OPTF1 46/// /1808 10240 40115 54000 90700 222// 00270 333 91211 555 11009 22010="
"99770599999","2023-03-04T08:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10110,1","8,1,005,1,+999,9","5,99,0067,1,999","+270,1","SYN080OPTF1 46/// /1810 10242 40110 58005 90800 222// 00270 333 91213 555 11011 22012="
"99770599999","2023-03-04T09:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10106,1","8,1,009,1,+999,9","5,99,0072,1,999",,"SYN068OPTF1 46/// /1811 10239 40106 58009 90900 333 91214 555 11011 22012="
"99770599999","2023-03-04T10:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10105,1","6,1,010,1,+999,9","5,99,0088,1,999","+269,1","SYN080OPTF1 46/// /1812 10239 40105 56010 91000 222// 00269 333 91217 555 11012 22013="
"99770599999","2023-03-04T11:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10121,1","3,1,011,1,+999,9","5,99,0062,1,999","+269,1","SYN080OPTF1 46/// /2109 10242 40121 53011 91100 222// 00269 333 91212 555 11010 22010="
"99770599999","2023-03-04T12:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0241,1","+9999,9","10129,1","3,1,023,1,+999,9","5,99,0067,1,999","+269,1","SYN080OPTF1 46/// /2111 10241 40129 53023 91200 222// 00269 333 91213 555 11012 22013="
"99770599999","2023-03-04T13:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10135,1","1,1,030,1,+999,9","5,99,0072,1,999","+269,1","SYN080OPTF1 46/// /2112 10240 40135 51030 91300 222// 00269 333 91214 555 11013 22014="
"99770599999","2023-03-04T14:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10141,1","1,1,020,1,+999,9","5,99,0072,1,999","+269,1","SYN080OPTF1 46/// /2113 10242 40141 51020 91400 222// 00269 333 91214 555 11013 22014="
"99770599999","2023-03-04T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10146,1","1,1,017,1,+999,9","5,99,0072,1,999","+271,1","SYN080OPTF1 46/// /2012 10249 40146 51017 91500 222// 00271 333 91214 555 11012 22013="
"99770599999","2023-03-04T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0257,1","+9999,9","10149,1","1,1,014,1,+999,9","5,99,0082,1,999","+272,1","SYN080OPTF1 46/// /2312 10257 40149 51014 91600 222// 00272 333 91216 555 11012 22014="
"99770599999","2023-03-04T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","10150,1",,"5,99,0082,1,999","+274,1","SYN074OPTF1 46/// /2013 10253 40150 91636 222// 00274 333 91216 555 11014 22015="
"99770599999","2023-03-04T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0264,1","+9999,9","10146,1","4,1,000,1,+999,9","5,99,0103,1,999",,"SYN068OPTF1 46/// /2317 10264 40146 54000 91800 333 91220 555 11018 22020="
"99770599999","2023-03-04T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","10142,1","7,1,007,1,+999,9","5,99,0082,1,999","+277,1","SYN080OPTF1 46/// /2013 10252 40142 57007 91900 222// 00277 333 91216 555 11014 22015="
"99770599999","2023-03-04T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0259,1","+9999,9","10142,1",,"5,99,0082,1,999","+279,1","SYN074OPTF1 46/// /2211 10259 40142 91948 222// 00279 333 91216 555 11011 22012="
"99770599999","2023-03-04T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0261,1","+9999,9","10143,1","6,1,003,1,+999,9","5,99,0093,1,999","+278,1","SYN080OPTF1 46/// /2214 10261 40143 56003 92100 222// 00278 333 91218 555 11014 22016="
"99770599999","2023-03-04T22:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10146,1","3,1,004,1,+999,9","5,99,0082,1,999","+279,1","SYN080OPTF1 46/// /2313 10260 40146 53004 92200 222// 00279 333 91216 555 11014 22015="
"99770599999","2023-03-04T23:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0258,1","+9999,9","10151,1","3,1,009,1,+999,9","5,99,0077,1,999","+279,1","SYN080OPTF1 46/// /2311 10258 40151 53009 92300 222// 00279 333 91215 555 11011 22012="
"99770599999","2023-03-05T00:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","10154,1","2,1,011,1,+999,9","5,99,0062,1,999","+277,1","SYN080OPTF1 46/// /2209 10253 40154 52011 90000 222// 00277 333 91212 555 11010 22011="
"99770599999","2023-03-05T01:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0247,1","+9999,9","10157,1","1,1,011,1,+999,9","5,99,0051,1,999","+276,1","SYN080OPTF1 46/// /2108 10247 40157 51011 90100 222// 00276 333 91210 555 11008 22009="
"99770599999","2023-03-05T02:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0247,1","+9999,9","10166,1","3,1,015,1,+999,9","5,99,0046,1,999","+276,1","SYN080OPTF1 46/// /2207 10247 40166 53015 90200 222// 00276 333 91209 555 11007 22008="
"99770599999","2023-03-05T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0247,1","+9999,9","10170,1","3,1,016,1,+999,9","5,99,0051,1,999","+276,1","SYN080OPTF1 46/// /2009 10247 40170 53016 90300 222// 00276 333 91210 555 11010 22010="
"99770599999","2023-03-05T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10169,1","1,1,012,1,+999,9","5,99,0046,1,999","+276,1","SYN080OPTF1 46/// /2108 10246 40169 51012 90400 222// 00276 333 91209 555 11008 22009="
"99770599999","2023-03-05T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10167,1","9,9,000,1,+999,9","5,99,0046,1,999","+275,1","SYN080OPTF1 46/// /2108 10246 40167 50000 90500 222// 00275 333 91209 555 11009 22010="
