"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"86897099999","2023-01-03T22:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0251,1","+0230,1","09330,1","99,0004,3,1","120,M,+0261,1","120,N,+0251,1","99999,9,08926,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-03T23:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0242,1","+0224,1","09333,1","99,0004,3,1","120,M,+0251,1","120,N,+0241,1","99999,9,08927,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T00:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","023,1,N,0060,1","99999,9,9,9","999999,9,9,9","+0215,1","+0204,1","99999,9","99,0024,3,1","120,M,+0244,1","120,N,+0212,1","99999,9,08936,1","2,1,999,9,+999,9","0131,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T01:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0216,1","+0206,1","99999,9","99,0032,3,1","120,M,+0216,1","120,N,+0215,1","99999,9,08945,1","2,1,999,9,+999,9","0101,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T02:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0217,1","+0208,1","09358,1","99,0008,3,1","120,M,+0219,1","120,N,+0216,1","99999,9,08948,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T03:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0217,1","+0209,1","09351,1","99,0012,3,1","120,M,+0219,1","120,N,+0218,1","99999,9,08941,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T04:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0220,1","+0210,1","09340,1","99,0004,3,1","120,M,+0219,1","120,N,+0218,1","99999,9,08931,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T05:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0220,1","+0210,1","09340,1","99,0002,3,1","120,M,+0220,1","120,N,+0218,1","99999,9,08931,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T06:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0217,1","+0209,1","09333,1","99,0006,3,1","120,M,+0219,1","120,N,+0218,1","99999,9,08924,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T07:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0217,1","+0209,1","09336,1","99,0010,3,1","120,M,+0219,1","120,N,+0217,1","99999,9,08927,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T08:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0216,1","+0208,1","09342,1","99,0032,3,1","120,M,+0219,1","120,N,+0216,1","99999,9,08933,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T09:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0216,1","+0207,1","09345,1","99,0056,3,1","120,M,+0217,1","120,N,+0215,1","99999,9,08935,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T10:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0215,1","+0206,1","09349,1","99,0016,3,1","120,M,+0216,1","120,N,+0213,1","99999,9,08939,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T11:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0215,1","+0206,1","09356,1","99,0002,3,1","120,M,+0217,1","120,N,+0214,1","99999,9,08946,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T12:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","350,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0207,1","+0198,1","09365,1","99,0008,3,1","120,M,+0216,1","120,N,+0205,1","99999,9,08953,1","2,1,999,9,+999,9","0068,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T13:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","330,1,N,0034,1","99999,9,9,9","999999,9,9,9","+0207,1","+0199,1","09369,1","99,0002,3,1","120,M,+0210,1","120,N,+0205,1","99999,9,08957,1","2,1,999,9,+999,9","0061,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T14:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","333,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0207,1","+0199,1","09372,1","99,0020,3,1","120,M,+0211,1","120,N,+0204,1","99999,9,08960,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T15:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","298,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0216,1","+0204,1","09372,1","99,9999,9,9","120,M,+0217,1","120,N,+0207,1","99999,9,08961,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T16:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0225,1","+0200,1","09368,1","99,9999,9,9","120,M,+0229,1","120,N,+0214,1","99999,9,08959,1","2,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T17:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","296,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0242,1","+0196,1","09358,1","99,9999,9,9","120,M,+0242,1","120,N,+0225,1","99999,9,08951,1",,"0065,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T18:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","315,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0255,1","+0192,1","09352,1","99,9999,9,9","120,M,+0260,1","120,N,+0238,1","99999,9,08947,1","7,1,999,9,+999,9","0083,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T19:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","315,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0257,1","+0184,1","09346,1","99,9999,9,9","120,M,+0259,1","120,N,+0250,1","99999,9,08942,1","7,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T20:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","311,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0266,1","+0179,1","09339,1","99,9999,9,9","120,M,+0275,1","120,N,+0258,1","99999,9,08936,1","7,1,999,9,+999,9","0087,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T21:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","297,1,N,0054,1","99999,9,9,9","999999,9,9,9","+0265,1","+0175,1","09341,1","99,9999,9,9","120,M,+0274,1","120,N,+0259,1","99999,9,08938,1","7,1,999,9,+999,9","0081,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T22:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","307,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0250,1","+0159,1","09354,1","99,9999,9,9","120,M,+0268,1","120,N,+0249,1","99999,9,08948,1",,"0090,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-04T23:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","293,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0236,1","+0165,1","09364,1","99,9999,9,9","120,M,+0250,1","120,N,+0236,1","99999,9,08956,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T00:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0225,1","+0169,1","99999,9","99,9999,9,9","120,M,+0237,1","120,N,+0225,1","99999,9,08963,1","2,1,999,9,+999,9","0050,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T01:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0222,1","+0171,1","99999,9","99,9999,9,9","120,M,+0226,1","120,N,+0221,1","99999,9,08973,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T02:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","219,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0211,1","+0182,1","09391,1","99,9999,9,9","120,M,+0227,1","120,N,+0211,1","99999,9,08979,1","2,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T03:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0205,1","+0177,1","09391,1","99,9999,9,9","120,M,+0211,1","120,N,+0205,1","99999,9,08978,1","2,1,999,9,+999,9","0051,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T04:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0200,1","+0166,1","09390,1","99,9999,9,9","120,M,+0207,1","120,N,+0200,1","99999,9,08976,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T05:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0196,1","+0157,1","09385,1","99,9999,9,9","120,M,+0200,1","120,N,+0195,1","99999,9,08971,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T06:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0190,1","+0147,1","09383,1","99,9999,9,9","120,M,+0197,1","120,N,+0189,1","99999,9,08968,1","7,1,999,9,+999,9","0062,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T07:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0181,1","+0145,1","09384,1","99,9999,9,9","120,M,+0190,1","120,N,+0181,1","99999,9,08968,1","7,1,999,9,+999,9","0066,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T08:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0180,1","+0142,1","09388,1","99,9999,9,9","120,M,+0182,1","120,N,+0177,1","99999,9,08971,1","4,1,999,9,+999,9","0057,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T09:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","269,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0175,1","+0139,1","09391,1","99,9999,9,9","120,M,+0180,1","120,N,+0174,1","99999,9,08974,1","2,1,999,9,+999,9","0075,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T10:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","269,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0180,1","+0142,1","09396,1","99,9999,9,9","120,M,+0180,1","120,N,+0174,1","99999,9,08979,1","2,1,999,9,+999,9","0066,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T11:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0210,1","+0153,1","09400,1","99,9999,9,9","120,M,+0210,1","120,N,+0180,1","99999,9,08987,1","2,1,999,9,+999,9","0072,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T12:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0227,1","+0152,1","09404,1","99,9999,9,9","120,M,+0231,1","120,N,+0208,1","99999,9,08993,1","2,1,999,9,+999,9","0072,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T13:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0252,1","+0164,1","09404,1","99,9999,9,9","120,M,+0253,1","120,N,+0221,1","99999,9,08997,1","2,1,999,9,+999,9","0064,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T14:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","218,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0265,1","+0170,1","09404,1","99,9999,9,9","120,M,+0268,1","120,N,+0246,1","99999,9,08998,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T15:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","240,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0277,1","+0176,1","09398,1","99,9999,9,9","120,M,+0278,1","120,N,+0258,1","99999,9,08994,1","2,1,999,9,+999,9","0062,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T16:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","223,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0280,1","+0175,1","09392,1","99,9999,9,9","120,M,+0289,1","120,N,+0267,1","99999,9,08989,1",,"0052,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T17:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","264,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0291,1","+0135,1","09385,1","99,9999,9,9","120,M,+0296,1","120,N,+0279,1","99999,9,08984,1","7,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T18:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","285,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0292,1","+0131,1","09378,1","99,9999,9,9","120,M,+0298,1","120,N,+0289,1","99999,9,08977,1","7,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T19:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","257,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0295,1","+0137,1","09371,1","99,9999,9,9","120,M,+0299,1","120,N,+0291,1","99999,9,08971,1","7,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T20:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","299,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0282,1","+0137,1","09368,1","99,9999,9,9","120,M,+0298,1","120,N,+0275,1","99999,9,08966,1","7,1,999,9,+999,9","0065,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T21:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","302,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0285,1","+0135,1","09366,1","99,9999,9,9","120,M,+0291,1","120,N,+0281,1","99999,9,08965,1","7,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T22:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","302,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0265,1","+0148,1","09374,1","99,9999,9,9","120,M,+0284,1","120,N,+0265,1","99999,9,08970,1","7,1,999,9,+999,9","0072,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-05T23:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","290,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0246,1","+0166,1","09382,1","99,9999,9,9","120,M,+0265,1","120,N,+0245,1","99999,9,08975,1",,"0062,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T00:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","286,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0241,1","+0165,1","99999,9","99,9999,9,9","120,M,+0247,1","120,N,+0239,1","99999,9,08983,1","2,1,999,9,+999,9","0057,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T01:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","259,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0237,1","+0166,1","99999,9","99,9999,9,9","120,M,+0242,1","120,N,+0236,1","99999,9,08991,1","2,1,999,9,+999,9","0056,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T02:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","190,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0221,1","+0175,1","09411,1","99,9999,9,9","120,M,+0239,1","120,N,+0219,1","99999,9,08999,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T03:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","193,1,N,0026,1","99999,9,9,9","999999,9,9,9","+0212,1","+0180,1","09412,1","99,9999,9,9","120,M,+0224,1","120,N,+0212,1","99999,9,08999,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T04:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","188,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0201,1","+0175,1","09411,1","99,9999,9,9","120,M,+0213,1","120,N,+0201,1","99999,9,08996,1","2,1,999,9,+999,9","0057,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T05:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","197,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0200,1","+0172,1","09410,1","99,9999,9,9","120,M,+0201,1","120,N,+0199,1","99999,9,08995,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T06:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","226,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0195,1","+0169,1","09408,1","99,9999,9,9","120,M,+0201,1","120,N,+0194,1","99999,9,08993,1","7,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T07:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","217,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0191,1","+0168,1","09408,1","99,9999,9,9","120,M,+0195,1","120,N,+0190,1","99999,9,08992,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T08:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","258,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0187,1","+0168,1","09413,1","99,9999,9,9","120,M,+0192,1","120,N,+0186,1","99999,9,08997,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T09:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","255,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0185,1","+0157,1","09421,1","99,9999,9,9","120,M,+0189,1","120,N,+0182,1","99999,9,09004,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T10:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","259,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0195,1","+0149,1","09426,1","99,9999,9,9","120,M,+0194,1","120,N,+0184,1","99999,9,09010,1","2,1,999,9,+999,9","0060,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T11:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","252,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0211,1","+0144,1","09433,1","99,9999,9,9","120,M,+0212,1","120,N,+0194,1","99999,9,09019,1","2,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T12:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","243,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0235,1","+0143,1","09435,1","99,9999,9,9","120,M,+0234,1","120,N,+0211,1","99999,9,09024,1","2,1,999,9,+999,9","0075,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T13:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","223,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0250,1","+0141,1","09434,1","99,9999,9,9","120,M,+0250,1","120,N,+0229,1","99999,9,09025,1","2,1,999,9,+999,9","0085,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T14:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","230,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0256,1","+0142,1","09428,1","99,9999,9,9","120,M,+0263,1","120,N,+0241,1","99999,9,09020,1","2,1,999,9,+999,9","0078,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T15:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","220,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0271,1","+0148,1","09422,1","99,9999,9,9","120,M,+0273,1","120,N,+0255,1","99999,9,09016,1",,"0067,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T16:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","193,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0280,1","+0156,1","09411,1","99,9999,9,9","120,M,+0285,1","120,N,+0267,1","99999,9,09007,1","7,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T17:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","197,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0272,1","+0145,1","09406,1","99,9999,9,9","120,M,+0298,1","120,N,+0273,1","99999,9,09001,1","7,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T18:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","260,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0286,1","+0154,1","09398,1","99,9999,9,9","120,M,+0292,1","120,N,+0272,1","99999,9,08995,1","7,1,999,9,+999,9","0053,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T19:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","264,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0290,1","+0165,1","09391,1","99,9999,9,9","120,M,+0297,1","120,N,+0275,1","99999,9,08989,1","7,1,999,9,+999,9","0082,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T20:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","262,1,N,0034,1","99999,9,9,9","999999,9,9,9","+0290,1","+0166,1","09386,1","99,9999,9,9","120,M,+0297,1","120,N,+0274,1","99999,9,08984,1","7,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T21:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","238,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0282,1","+0165,1","09385,1","99,9999,9,9","120,M,+0290,1","120,N,+0272,1","99999,9,08983,1","7,1,999,9,+999,9","0064,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T22:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","251,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0265,1","+0164,1","09394,1","99,9999,9,9","120,M,+0283,1","120,N,+0264,1","99999,9,08989,1","4,1,999,9,+999,9","0056,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-06T23:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","250,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0255,1","+0167,1","09402,1","99,9999,9,9","120,M,+0265,1","120,N,+0253,1","99999,9,08995,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-07T00:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","243,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0245,1","+0171,1","99999,9","99,9999,9,9","120,M,+0255,1","120,N,+0244,1","99999,9,09004,1","2,1,999,9,+999,9","0050,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-01-07T01:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","237,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0240,1","+0173,1","99999,9","99,9999,9,9","120,M,+0244,1","120,N,+0236,1","99999,9,09011,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
