"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"47707099999","2023-06-21T07:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","180,1,V,0041,1","04267,1,C,N","009999,1,9,9","+0280,1","+0150,1","99999,9","02,1,+00914,1,99,9","04,1,+04267,1,99,9","07,1,+04877,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10070,1,99999,9",,,,"MET073METAR RJNT 210700Z 18008KT 130V210 9999 FEW030 SCT140 BKN160 28/15 Q1007=",
"47707099999","2023-06-21T08:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","190,1,N,0036,1","03658,1,C,N","009999,1,9,9","+0280,1","+0150,1","99999,9","02,1,+00914,1,99,9","04,1,+03658,1,99,9","07,1,+04572,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10070,1,99999,9",,,,"MET065METAR RJNT 210800Z 19007KT 9999 FEW030 SCT120 BKN150 28/15 Q1007=",
"47707099999","2023-06-21T09:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","160,1,V,0031,1","03658,1,C,N","009999,1,9,9","+0270,1","+0150,1","99999,9","02,1,+00914,1,99,9","04,1,+03658,1,99,9","07,1,+04572,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10060,1,99999,9",,,,"MET073METAR RJNT 210900Z 16006KT 110V210 9999 FEW030 SCT120 BKN150 27/15 Q1006=",
"47707099999","2023-06-21T10:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","170,1,V,0036,1","03658,1,C,N","009999,1,9,9","+0270,1","+0150,1","99999,9","02,1,+00914,1,99,9","04,1,+03658,1,99,9","07,1,+04267,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10060,1,99999,9",,,,"MET073METAR RJNT 211000Z 17007KT 120V200 9999 FEW030 SCT120 BKN140 27/15 Q1006=",
"47707099999","2023-06-21T11:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","150,1,V,0015,1","04267,1,C,N","009999,1,9,9","+0260,1","+0150,1","99999,9","02,1,+00914,1,99,9","04,1,+04267,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10070,1,99999,9",,,,"MET073METAR RJNT 211100Z 15003KT 090V240 9999 FEW030 SCT140 BKN/// 26/15 Q1007=",
"47707099999","2023-06-21T12:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","170,1,V,0031,1","03962,1,C,N","009999,1,9,9","+0250,1","+0150,1","99999,9","02,1,+00914,1,99,9","04,1,+03962,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10070,1,99999,9",,,,"MET073METAR RJNT 211200Z 17006KT 120V210 9999 FEW030 SCT130 BKN/// 25/15 Q1007=",
"47707099999","2023-06-21T22:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","160,1,V,0041,1","02743,1,C,N","009999,1,9,9","+0210,1","+0150,1","99999,9","02,1,+00061,1,99,9","04,1,+02743,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00061,1,99,9,99,9","10060,1,99999,9","61,1",,,"MET077METAR RJNT 212200Z 16008KT 060V230 9999 -RA FEW002 SCT090 BKN100 21/15 Q1006=",
"47707099999","2023-06-21T23:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","180,1,V,0021,1","03048,1,C,N","009999,1,9,9","+0200,1","+0160,1","99999,9","02,1,+00061,1,99,9","04,1,+03048,1,99,9","08,1,+03658,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00061,1,99,9,99,9","10060,1,99999,9","61,1",,,"MET077METAR RJNT 212300Z 18004KT 140V220 9999 -RA FEW002 SCT100 OVC120 20/16 Q1006=",
"47707099999","2023-06-22T00:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","130,1,V,0026,1","03048,1,C,N","009999,1,9,9","+0200,1","+0160,1","99999,9","02,1,+00061,1,99,9","04,1,+03048,1,99,9","08,1,+03658,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00061,1,99,9,99,9","10060,1,99999,9","61,1",,,"MET077METAR RJNT 220000Z 13005KT 080V210 9999 -RA FEW002 SCT100 OVC120 20/16 Q1006=",
"47707099999","2023-06-22T01:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0021,1","02134,1,C,N","009999,1,9,9","+0210,1","+0170,1","99999,9","02,1,+00152,1,99,9","04,1,+02134,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10050,1,99999,9","61,1",,,"MET069METAR RJNT 220100Z VRB04KT 9999 -RA FEW005 SCT070 BKN100 21/17 Q1005=",
"47707099999","2023-06-22T02:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","170,1,V,0031,1","01829,1,C,N","009999,1,9,9","+0250,1","+0150,1","99999,9","02,1,+00152,1,99,9","04,1,+01829,1,99,9","07,1,+03658,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10050,1,99999,9","61,1",,,"MET077METAR RJNT 220200Z 17006KT 060V230 9999 -RA FEW005 SCT060 BKN120 25/15 Q1005=",
"47707099999","2023-06-22T03:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","170,1,V,0031,1","01829,1,C,N","009999,1,9,9","+0230,1","+0160,1","99999,9","02,1,+00152,1,99,9","04,1,+01829,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10050,1,99999,9","61,1",,,"MET077METAR RJNT 220300Z 17006KT 120V220 9999 -RA FEW005 SCT060 BKN100 23/16 Q1005=",
"47707099999","2023-06-22T04:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","170,1,V,0036,1","01829,1,C,N","009999,1,9,9","+0260,1","+0160,1","99999,9","02,1,+00152,1,99,9","04,1,+01829,1,99,9","07,1,+03353,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10040,1,99999,9",,,,"MET073METAR RJNT 220400Z 17007KT 090V220 9999 FEW005 SCT060 BKN110 26/16 Q1004=",
"47707099999","2023-06-22T05:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","01829,1,C,N","009999,1,9,9","+0250,1","+0170,1","99999,9","02,1,+00152,1,99,9","04,1,+01829,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10040,1,99999,9","61,1",,,"MET069METAR RJNT 220500Z VRB02KT 9999 -RA FEW005 SCT060 BKN100 25/17 Q1004=",
"47707099999","2023-06-22T06:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0021,1","01829,1,C,N","009999,1,9,9","+0240,1","+0180,1","99999,9","02,1,+00091,1,99,9","04,1,+01829,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10030,1,99999,9","61,1",,,"MET069METAR RJNT 220600Z VRB04KT 9999 -RA FEW003 SCT060 BKN100 24/18 Q1003=",
"47707099999","2023-06-22T07:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","010,1,N,0041,1","01219,1,C,N","009999,1,9,9","+0220,1","+0190,1","99999,9","02,1,+00091,1,99,9","04,1,+01219,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10040,1,99999,9","16,1",,,"MET070METAR RJNT 220700Z 01008KT 9999 VCSH FEW003 SCT040 BKN080 22/19 Q1004=",
"47707099999","2023-06-22T08:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","030,1,V,0021,1","00610,1,C,N","005000,1,9,9","+0210,1","+0190,1","99999,9","02,1,+00091,1,99,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10030,1,99999,9","10,1","80,1",,"MET082METAR RJNT 220800Z 03004KT 360V070 5000 -SHRA BR FEW003 SCT020 BKN030 21/19 Q1003=",
"47707099999","2023-06-22T09:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","360,1,N,0026,1","00610,1,C,N","009999,1,9,9","+0210,1","+0190,1","99999,9","02,1,+00091,1,99,9","04,1,+00610,1,99,9","07,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10030,1,99999,9","80,1",,,"MET071METAR RJNT 220900Z 36005KT 9999 -SHRA FEW003 SCT020 BKN070 21/19 Q1003=",
"47707099999","2023-06-22T10:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","360,1,N,0026,1","00305,1,C,N","009999,1,9,9","+0210,1","+0190,1","99999,9","02,1,+00091,1,99,9","04,1,+00305,1,99,9","07,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10040,1,99999,9","16,1",,,"MET070METAR RJNT 221000Z 36005KT 9999 VCSH FEW003 SCT010 BKN070 21/19 Q1004=",
"47707099999","2023-06-22T11:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","010,1,N,0021,1","00244,1,C,N","009999,1,9,9","+0200,1","+0190,1","99999,9","02,1,+00091,1,99,9","04,1,+00244,1,99,9","07,1,+00366,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10040,1,99999,9",,,,"MET065METAR RJNT 221100Z 01004KT 9999 FEW003 SCT008 BKN012 20/19 Q1004=",
"47707099999","2023-06-22T12:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","330,1,N,0026,1","00305,1,C,N","009999,1,9,9","+0200,1","+0190,1","99999,9","02,1,+00091,1,99,9","04,1,+00305,1,99,9","07,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10040,1,99999,9",,,,"MET065METAR RJNT 221200Z 33005KT 9999 FEW003 SCT010 BKN020 20/19 Q1004=",
"47707099999","2023-06-23T00:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","280,1,V,0015,1","00914,1,C,N","009999,1,9,9","+0230,1","+0200,1","99999,9","02,1,+00305,1,99,9","04,1,+00914,1,99,9","07,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10060,1,99999,9",,,,"MET073METAR RJNT 230000Z 28003KT 220V300 9999 FEW010 SCT030 BKN070 23/20 Q1006=",
"47707099999","2023-06-23T01:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","230,1,V,0015,1","00610,1,C,N","009999,1,9,9","+0240,1","+0200,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10060,1,99999,9",,,,"MET073METAR RJNT 230100Z 23003KT 160V320 9999 FEW010 SCT020 BKN030 24/20 Q1006=",
"47707099999","2023-06-23T02:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","280,1,V,0051,1","00610,1,C,N","009999,1,9,9","+0240,1","+0190,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","16,1",,,"MET078METAR RJNT 230200Z 28010KT 250V320 9999 VCSH FEW010 SCT020 BKN030 24/19 Q1007=",
"47707099999","2023-06-23T03:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","280,1,V,0046,1","00610,1,C,N","009999,1,9,9","+0250,1","+0200,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","16,1",,,"MET078METAR RJNT 230300Z 28009KT 240V340 9999 VCSH FEW010 SCT020 BKN030 25/20 Q1007=",
"47707099999","2023-06-23T04:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","300,1,V,0046,1","00610,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","16,1",,,"MET078METAR RJNT 230400Z 30009KT 240V340 9999 VCSH FEW010 SCT020 BKN040 27/19 Q1007=",
"47707099999","2023-06-23T05:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","310,1,V,0036,1","00610,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","16,1",,,"MET071METAR RJNT 230500Z 31007KT 250V340 9999 VCSH FEW010 SCT020 27/19 Q1007=",
"47707099999","2023-06-23T06:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","100,1,V,0031,1","00610,1,C,N","009999,1,9,9","+0250,1","+0190,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9",,,,"MET073METAR RJNT 230600Z 10006KT 050V160 9999 FEW010 SCT020 BKN030 25/19 Q1007=",
"47707099999","2023-06-23T07:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","090,1,V,0026,1","00610,1,C,N","009999,1,9,9","+0250,1","+0190,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET073METAR RJNT 230700Z 09005KT 030V130 9999 FEW010 SCT020 BKN030 25/19 Q1008=",
"47707099999","2023-06-23T08:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","090,1,V,0021,1","00914,1,C,N","009999,1,9,9","+0250,1","+0190,1","99999,9","02,1,+00305,1,99,9","04,1,+00914,1,99,9","07,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET073METAR RJNT 230800Z 09004KT 040V160 9999 FEW010 SCT030 BKN070 25/19 Q1008=",
"47707099999","2023-06-23T09:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","020,1,V,0015,1","00914,1,9,N","009999,1,9,9","+0250,1","+0180,1","99999,9","02,1,+00305,1,99,9","07,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET073METAR RJNT 230900Z 02003KT 340V080 9999 FEW010 BKN030 BKN040 25/18 Q1008=",
"47707099999","2023-06-23T10:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","270,1,V,0015,1","00914,1,C,N","009999,1,9,9","+0240,1","+0180,1","99999,9","02,1,+00305,1,99,9","04,1,+00914,1,99,9","07,1,+01524,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,,"MET073METAR RJNT 231000Z 27003KT 230V310 9999 FEW010 SCT030 BKN050 24/18 Q1009=",
"47707099999","2023-06-23T11:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","00914,1,9,N","009999,1,9,9","+0240,1","+0190,1","99999,9","02,1,+00305,1,99,9","07,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10090,1,99999,9",,,,"MET065METAR RJNT 231100Z VRB02KT 9999 FEW010 BKN030 BKN040 24/19 Q1009=",
"47707099999","2023-06-23T12:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","290,1,N,0015,1","00914,1,C,N","009999,1,9,9","+0230,1","+0190,1","99999,9","02,1,+00305,1,99,9","04,1,+00914,1,99,9","07,1,+01829,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9",,,,"MET065METAR RJNT 231200Z 29003KT 9999 FEW010 SCT030 BKN060 23/19 Q1010=",
"47707099999","2023-06-23T22:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","01829,1,C,N","009999,1,9,9","+0220,1","+0180,1","99999,9","02,1,+00457,1,99,9","04,1,+01829,1,99,9","07,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET065METAR RJNT 232200Z VRB02KT 9999 FEW015 SCT060 BKN070 22/18 Q1014=",
"47707099999","2023-06-23T23:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","230,1,V,0015,1","02134,1,C,N","009999,1,9,9","+0240,1","+0190,1","99999,9","02,1,+00610,1,99,9","04,1,+02134,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET073METAR RJNT 232300Z 23003KT 180V270 9999 FEW020 SCT070 BKN/// 24/19 Q1014=",
"47707099999","2023-06-24T00:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","02134,1,C,N","009999,1,9,9","+0250,1","+0180,1","99999,9","02,1,+00610,1,99,9","04,1,+02134,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET065METAR RJNT 240000Z VRB02KT 9999 FEW020 SCT070 BKN/// 25/18 Q1014=",
"47707099999","2023-06-24T01:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","260,1,V,0036,1","00914,1,C,N","009999,1,9,9","+0260,1","+0180,1","99999,9","02,1,+00610,1,99,9","04,1,+00914,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET073METAR RJNT 240100Z 26007KT 230V300 9999 FEW020 SCT030 BKN/// 26/18 Q1014=",
"47707099999","2023-06-24T02:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","300,1,V,0031,1","00914,1,C,N","009999,1,9,9","+0260,1","+0180,1","99999,9","02,1,+00610,1,99,9","04,1,+00914,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET073METAR RJNT 240200Z 30006KT 260V010 9999 FEW020 SCT030 BKN/// 26/18 Q1014=",
"47707099999","2023-06-24T03:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0031,1","00914,1,C,N","009999,1,9,9","+0270,1","+0180,1","99999,9","02,1,+00610,1,99,9","04,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10130,1,99999,9",,,,"MET065METAR RJNT 240300Z VRB06KT 9999 FEW020 SCT030 BKN040 27/18 Q1013=",
"47707099999","2023-06-24T04:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","360,1,N,0031,1","00914,1,C,N","009999,1,9,9","+0260,1","+0180,1","99999,9","02,1,+00610,1,99,9","04,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10130,1,99999,9",,,,"MET065METAR RJNT 240400Z 36006KT 9999 FEW020 SCT030 BKN040 26/18 Q1013=",
"47707099999","2023-06-24T05:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","360,1,N,0031,1","00914,1,C,N","009999,1,9,9","+0260,1","+0190,1","99999,9","02,1,+00610,1,99,9","04,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET065METAR RJNT 240500Z 36006KT 9999 FEW020 SCT030 BKN040 26/19 Q1014=",
"47707099999","2023-06-24T06:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","360,1,V,0026,1","00914,1,C,N","009999,1,9,9","+0260,1","+0190,1","99999,9","02,1,+00610,1,99,9","04,1,+00914,1,99,9","07,1,+01524,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET073METAR RJNT 240600Z 36005KT 310V030 9999 FEW020 SCT030 BKN050 26/19 Q1014=",
"47707099999","2023-06-24T07:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","280,1,V,0031,1","00914,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9","02,1,+00610,1,99,9","04,1,+00914,1,99,9","07,1,+01829,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET073METAR RJNT 240700Z 28006KT 230V310 9999 FEW020 SCT030 BKN060 27/19 Q1014=",
"47707099999","2023-06-24T08:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","280,1,V,0036,1","00914,1,C,N","009999,1,9,9","+0250,1","+0180,1","99999,9","02,1,+00610,1,99,9","04,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET073METAR RJNT 240800Z 28007KT 240V320 9999 FEW020 SCT030 BKN040 25/18 Q1014=",
"47707099999","2023-06-24T09:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","270,1,N,0036,1","01067,1,C,N","009999,1,9,9","+0240,1","+0180,1","99999,9","02,1,+00610,1,99,9","04,1,+01067,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET065METAR RJNT 240900Z 27007KT 9999 FEW020 SCT035 BKN040 24/18 Q1014=",
"47707099999","2023-06-24T10:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","260,1,N,0031,1","01067,1,9,N","009999,1,9,9","+0240,1","+0180,1","99999,9","02,1,+00610,1,99,9","07,1,+01067,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"MET065METAR RJNT 241000Z 26006KT 9999 FEW020 BKN035 BKN040 24/18 Q1014=",
"47707099999","2023-06-24T11:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","270,1,V,0021,1","01067,1,C,N","009999,1,9,9","+0230,1","+0190,1","99999,9","02,1,+00610,1,99,9","04,1,+01067,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10150,1,99999,9",,,,"MET073METAR RJNT 241100Z 27004KT 230V300 9999 FEW020 SCT035 BKN040 23/19 Q1015=",
"47707099999","2023-06-24T12:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","270,1,N,0021,1","01219,1,9,N","009999,1,9,9","+0230,1","+0190,1","99999,9","02,1,+00610,1,99,9","07,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR RJNT 241200Z 27004KT 9999 FEW020 BKN040 23/19 Q1016=",
"47707099999","2023-06-24T22:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","00610,1,C,N","009999,1,9,9","+0210,1","+0180,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+01067,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,"MET065METAR RJNT 242200Z VRB02KT 9999 FEW010 SCT020 BKN035 21/18 Q1016=",
"47707099999","2023-06-24T23:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","01067,1,9,N","009999,1,9,9","+0230,1","+0200,1","99999,9","02,1,+00610,1,99,9","07,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR RJNT 242300Z VRB02KT 9999 FEW020 BKN035 23/20 Q1016=",
"47707099999","2023-06-25T00:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0015,1","01067,1,C,N","009999,1,9,9","+0250,1","+0200,1","99999,9","02,1,+00610,1,99,9","04,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10150,1,99999,9",,,,"MET058METAR RJNT 250000Z VRB03KT 9999 FEW020 SCT035 25/20 Q1015=",
"47707099999","2023-06-25T01:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","340,1,V,0026,1","01067,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9","02,1,+00610,1,99,9","04,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10150,1,99999,9",,,,"MET066METAR RJNT 250100Z 34005KT 230V040 9999 FEW020 SCT035 27/19 Q1015=",
"47707099999","2023-06-25T02:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","010,1,N,0046,1","01067,1,C,N","009999,1,9,9","+0260,1","+0200,1","99999,9","02,1,+00610,1,99,9","04,1,+01067,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10150,1,99999,9",,,,"MET065METAR RJNT 250200Z 01009KT 9999 FEW020 SCT035 BKN040 26/20 Q1015=",
