"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"15525499999","2023-01-03T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","260,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0090,1","+0040,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10260,1,99999,9",,,,"MET051METAR LBPL 031700Z 26002KT 9999 FEW200 09/04 Q1026=",
"15525499999","2023-01-03T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","250,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0060,1","+0030,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10260,1,99999,9",,,,"MET051METAR LBPL 031800Z 25002KT 9999 FEW200 06/03 Q1026=",
"15525499999","2023-01-03T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","270,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0050,1","+0030,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10260,1,99999,9",,,,"MET051METAR LBPL 031900Z 27002KT 9999 FEW200 05/03 Q1026=",
"15525499999","2023-01-03T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0040,1","+0020,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10260,1,99999,9",,,,"MET051METAR LBPL 032000Z 00000KT 9999 FEW200 04/02 Q1026=",
"15525499999","2023-01-03T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0040,1","+0020,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10260,1,99999,9",,,,"MET051METAR LBPL 032100Z 00000KT 9999 FEW200 04/02 Q1026=",
"15525499999","2023-01-03T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0030,1","+0020,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10270,1,99999,9",,,,"MET051METAR LBPL 032200Z 00000KT 9999 FEW200 03/02 Q1027=",
"15525499999","2023-01-03T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0010,1","22000,1,9,N","009999,1,9,9","+0020,1","+0010,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET048METAR LBPL 032300Z 09002KT 9999 SKC 02/01 Q1027=",
"15525499999","2023-01-04T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0010,1","22000,1,9,N","009999,1,9,9","+0010,1","+0010,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET048METAR LBPL 040000Z 08002KT 9999 SKC 01/01 Q1027=",
"15525499999","2023-01-04T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","070,1,N,0010,1","22000,1,9,N","009999,1,9,9","+0010,1","+0000,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET048METAR LBPL 040100Z 07002KT 9999 SKC 01/00 Q1027=",
"15525499999","2023-01-04T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","009999,1,9,9","+0000,1","+0000,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET048METAR LBPL 040200Z 00000KT 9999 SKC 00/00 Q1027=",
"15525499999","2023-01-04T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","009999,1,9,9","+0000,1","-0010,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET049METAR LBPL 040300Z 00000KT 9999 SKC 00/M01 Q1027=",
"15525499999","2023-01-04T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","070,1,N,0010,1","22000,1,9,N","009999,1,9,9","-0010,1","-0010,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET050METAR LBPL 040400Z 07002KT 9999 SKC M01/M01 Q1027=",
"15525499999","2023-01-04T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","120,1,N,0010,1","22000,1,9,N","009999,1,9,9","-0010,1","-0010,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,"MET050METAR LBPL 040500Z 12002KT 9999 SKC M01/M01 Q1027=",
"15525499999","2023-01-04T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","140,1,N,0010,1","00914,1,C,N","009999,1,9,9","+0050,1","+0020,1","99999,9","07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10270,1,99999,9",,,,"MET051METAR LBPL 040600Z 14002KT 9999 BKN030 05/02 Q1027=",
"15525499999","2023-01-04T07:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","00366,1,C,N","008000,1,9,9","+0070,1","+0060,1","99999,9","08,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00366,1,99,9,99,9","10280,1,99999,9","10,1",,,"MET054METAR LBPL 040700Z 20004KT 8000 BR OVC012 07/06 Q1028=",
"15525499999","2023-01-04T08:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","260,1,N,0031,1","00305,1,C,N","006000,1,9,9","+0070,1","+0060,1","99999,9","08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10280,1,99999,9","10,1",,,"MET054METAR LBPL 040800Z 26006KT 6000 BR OVC010 07/06 Q1028=",
"15525499999","2023-01-04T09:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","260,1,N,0021,1","00274,1,C,N","004000,1,9,9","+0070,1","+0050,1","99999,9","08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10280,1,99999,9","10,1",,,"MET054METAR LBPL 040900Z 26004KT 4000 BR OVC009 07/05 Q1028=",
"15525499999","2023-01-04T10:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00274,1,C,N","004000,1,9,9","+0070,1","+0060,1","99999,9","08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10280,1,99999,9","10,1",,,"MET054METAR LBPL 041000Z 00000KT 4000 BR OVC009 07/06 Q1028=",
"15525499999","2023-01-04T11:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","270,1,N,0021,1","00183,1,C,N","002000,1,9,9","+0070,1","+0060,1","99999,9","08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10280,1,99999,9","10,1",,,"MET054METAR LBPL 041100Z 27004KT 2000 BR OVC006 07/06 Q1028=",
"15525499999","2023-01-04T12:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00183,1,C,N","002000,1,9,9","+0060,1","+0050,1","99999,9","08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10280,1,99999,9","10,1",,,"MET054METAR LBPL 041200Z 00000KT 2000 BR OVC006 06/05 Q1028=",
"15525499999","2023-01-04T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","270,1,N,0010,1","00183,1,C,N","002000,1,9,9","+0060,1","+0050,1","99999,9","08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10290,1,99999,9","10,1",,,"MET054METAR LBPL 041300Z 27002KT 2000 BR OVC006 06/05 Q1029=",
"15525499999","2023-01-04T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","00152,1,C,N","001500,1,9,9","+0070,1","+0060,1","99999,9","08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10290,1,99999,9","10,1",,,"MET054METAR LBPL 041400Z 20004KT 1500 BR OVC005 07/06 Q1029=",
"15525499999","2023-01-04T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00122,1,C,N","001000,1,9,9","+0070,1","+0060,1","99999,9","08,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9","10290,1,99999,9","10,1",,,"MET054METAR LBPL 041500Z 00000KT 1000 BR OVC004 07/06 Q1029=",
"15525499999","2023-01-04T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00091,1,C,N","000500,1,9,9","+0070,1","+0060,1","99999,9","08,1,+00091,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00091,1,99,9,99,9","10290,1,99999,9","44,1",,,"MET055METAR LBPL 041600Z 00000KT 0500 -FG OVC003 07/06 Q1029=",
"15525499999","2023-01-04T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0070,1","+0060,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10290,1,99999,9","44,1",,,"MET053METAR LBPL 041700Z 00000KT 0200 FG VV001 07/06 Q1029=",
"15525499999","2023-01-04T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0070,1","+0060,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10290,1,99999,9","44,1",,,"MET053METAR LBPL 041800Z 00000KT 0200 FG VV001 07/06 Q1029=",
"15525499999","2023-01-04T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0070,1","+0060,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10290,1,99999,9","44,1",,,"MET053METAR LBPL 041900Z 00000KT 0200 FG VV001 07/06 Q1029=",
"15525499999","2023-01-04T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0070,1","+0060,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10290,1,99999,9","44,1",,,"MET053METAR LBPL 042000Z 00000KT 0200 FG VV001 07/06 Q1029=",
"15525499999","2023-01-04T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0070,1","+0060,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10280,1,99999,9","44,1",,,"MET053METAR LBPL 042100Z 00000KT 0200 FG VV001 07/06 Q1028=",
"15525499999","2023-01-04T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0060,1","+0060,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10280,1,99999,9","44,1",,,"MET053METAR LBPL 042200Z 00000KT 0200 FG VV001 06/06 Q1028=",
"15525499999","2023-01-04T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0060,1","+0060,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10280,1,99999,9","44,1",,,"MET053METAR LBPL 042300Z 00000KT 0200 FG VV001 06/06 Q1028=",
"15525499999","2023-01-05T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0060,1","+0060,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10280,1,99999,9","44,1",,,"MET053METAR LBPL 050000Z 00000KT 0200 FG VV001 06/06 Q1028=",
"15525499999","2023-01-05T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0050,1","+0050,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10260,1,99999,9","44,1",,,"MET053METAR LBPL 050100Z 00000KT 0200 FG VV001 05/05 Q1026=",
"15525499999","2023-01-05T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0050,1","+0050,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10260,1,99999,9","44,1",,,"MET053METAR LBPL 050200Z 00000KT 0200 FG VV001 05/05 Q1026=",
"15525499999","2023-01-05T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00030,1,W,N","000200,1,9,9","+0050,1","+0050,1","99999,9","09,1,+00030,1,99,9",,,,"9,AGL   ,+99999,+99999","09,99,1,09,1,99,9,00030,1,99,9,99,9","10250,1,99999,9","44,1",,,"MET053METAR LBPL 050300Z 00000KT 0200 FG VV001 05/05 Q1025=",
"15525499999","2023-01-05T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00122,1,C,N","000800,1,9,9","+0040,1","+0040,1","99999,9","07,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00122,1,99,9,99,9","10230,1,99999,9","44,1",,,"MET055METAR LBPL 050400Z 00000KT 0800 -FG BKN004 04/04 Q1023=",
"15525499999","2023-01-05T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","00122,1,C,N","000800,1,9,9","+0040,1","+0040,1","99999,9","07,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00122,1,99,9,99,9","10230,1,99999,9","44,1",,,"MET055METAR LBPL 050500Z 00000KT 0800 +FG BKN004 04/04 Q1023=",
"15525499999","2023-01-05T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","000100,1,9,9","+0000,1","+0000,1","99999,9",,,,,,"09,99,1,99,9,99,9,99999,9,99,9,99,9","10220,1,99999,9","44,1",,,"MET054METAR LBPL 050600Z 00000KT 0100 +FG VV/// 00/00 Q1022=",
"15525499999","2023-01-05T07:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","000100,1,9,9","+0010,1","+0000,1","99999,9",,,,,,"09,99,1,99,9,99,9,99999,9,99,9,99,9","10220,1,99999,9","44,1",,,"MET053METAR LBPL 050700Z 00000KT 0100 FG VV/// 01/00 Q1022=",
"15525499999","2023-01-05T08:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","000900,1,9,9","+0030,1","+0020,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10220,1,99999,9","44,1",,,"MET052METAR LBPL 050800Z 00000KT 0900 -FG SKC 03/02 Q1022=",
"15525499999","2023-01-05T09:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","005000,1,9,9","+0050,5","+0040,5","99999,9",,,,,,,"10210,5,99999,9",,,,"MET056METAR LBPL 050900Z 00000KT 5000 REFG FEW200 05/04 Q1021=","D01      0ADE693D02      0ADE539"
"15525499999","2023-01-05T10:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","06096,1,C,N","009999,1,9,9","+0110,1","+0070,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR LBPL 051000Z 00000KT 9999 BKN200 11/07 Q1020=",
"15525499999","2023-01-05T11:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","300,1,N,0062,1","06096,1,C,N","009999,1,9,9","+0140,1","+0060,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 051100Z 30012KT 9999 BKN200 14/06 Q1017=",
"15525499999","2023-01-05T12:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","220,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0150,1","+0050,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 051200Z 22004KT 9999 BKN200 15/05 Q1017=",
"15525499999","2023-01-05T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","230,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0160,1","+0040,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 051300Z 23006KT 9999 BKN200 16/04 Q1016=",
"15525499999","2023-01-05T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0160,1","+0030,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 051400Z 28004KT 9999 BKN200 16/03 Q1016=",
"15525499999","2023-01-05T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0130,1","+0060,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10150,1,99999,9",,,,"MET051METAR LBPL 051500Z 00000KT 9999 SCT200 13/06 Q1015=",
"15525499999","2023-01-05T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0090,1","+0050,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 051600Z 00000KT 9999 SCT200 09/05 Q1016=",
"15525499999","2023-01-05T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0060,1","+0030,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 051700Z 00000KT 9999 SCT200 06/03 Q1016=",
"15525499999","2023-01-05T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0040,1","+0020,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 051800Z 00000KT 9999 FEW200 04/02 Q1016=",
"15525499999","2023-01-05T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","270,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0050,1","+0030,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 051900Z 27010KT 9999 SCT200 05/03 Q1016=",
"15525499999","2023-01-05T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","270,1,N,0072,1","99999,9,9,N","009999,1,9,9","+0060,1","+0030,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 052000Z 27014KT 9999 SCT200 06/03 Q1017=",
"15525499999","2023-01-05T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0082,1","99999,9,9,N","009999,1,9,9","+0070,1","+0040,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 052100Z 28016KT 9999 SCT200 07/04 Q1017=",
"15525499999","2023-01-05T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0072,1","99999,9,9,N","009999,1,9,9","+0070,1","+0040,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 052200Z 28014KT 9999 SCT200 07/04 Q1017=",
"15525499999","2023-01-05T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0082,1","06096,1,C,N","009999,1,9,9","+0070,1","+0030,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR LBPL 052300Z 28016KT 9999 BKN200 07/03 Q1018=",
"15525499999","2023-01-06T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","270,1,N,0072,1","06096,1,C,N","009999,1,9,9","+0070,1","+0030,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR LBPL 060000Z 27014KT 9999 BKN200 07/03 Q1018=",
"15525499999","2023-01-06T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","270,1,N,0072,1","06096,1,C,N","009999,1,9,9","+0070,1","+0030,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR LBPL 060100Z 27014KT 9999 BKN200 07/03 Q1018=",
"15525499999","2023-01-06T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0070,1","+0030,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR LBPL 060200Z 28012KT 9999 SCT200 07/03 Q1019=",
"15525499999","2023-01-06T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0082,1","99999,9,9,N","009999,1,9,9","+0080,1","+0030,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR LBPL 060300Z 28016KT 9999 FEW200 08/03 Q1019=",
"15525499999","2023-01-06T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0082,1","99999,9,9,N","009999,1,9,9","+0080,1","+0030,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR LBPL 060400Z 28016KT 9999 FEW200 08/03 Q1019=",
"15525499999","2023-01-06T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0031,1","22000,1,9,N","009999,1,9,9","+0090,1","+0040,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9",,,,"MET048METAR LBPL 060500Z 28006KT 9999 SKC 09/04 Q1020=",
"15525499999","2023-01-06T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","250,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0080,1","+0030,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR LBPL 060600Z 25012KT 9999 FEW200 08/03 Q1020=",
