"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"81834099999","2023-12-01T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","122,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0235,1","+0205,1","10116,1","99,9999,9,9","120,M,+0245,1","120,N,+0234,1","99999,9,10080,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","121,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0232,1","+0211,1","10119,1","99,9999,9,9","120,M,+0234,1","120,N,+0232,1","99999,9,10083,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","200,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0222,1","+0205,1","10124,1","99,9999,9,9","120,M,+0233,1","120,N,+0222,1","99999,9,10088,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","209,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0236,1","+0217,1","10134,1","99,9999,9,9","120,M,+0236,1","120,N,+0221,1","99999,9,10098,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","070,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0275,1","+0222,1","10141,1","99,9999,9,9","120,M,+0274,1","120,N,+0236,1","99999,9,10105,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","084,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0286,1","+0217,1","10144,1","99,9999,9,9","120,M,+0293,1","120,N,+0269,1","99999,9,10109,1","2,1,999,9,+999,9","0056,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","079,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0296,1","+0218,1","10144,1","99,9999,9,9","120,M,+0304,1","120,N,+0283,1","99999,9,10109,1","2,1,999,9,+999,9","0061,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","072,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0312,1","+0214,1","10137,1","99,9999,9,9","120,M,+0318,1","120,N,+0295,1","99999,9,10102,1",,"0074,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","041,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0320,1","+0204,1","10130,1","99,9999,9,9","120,M,+0327,1","120,N,+0312,1","99999,9,10095,1","7,1,999,9,+999,9","0080,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","057,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0331,1","+0189,1","10121,1","99,9999,9,9","120,M,+0335,1","120,N,+0320,1","99999,9,10086,1","7,1,999,9,+999,9","0095,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","038,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0337,1","+0185,1","10115,1","99,9999,9,9","120,M,+0339,1","120,N,+0326,1","99999,9,10080,1","7,1,999,9,+999,9","0104,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","037,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0330,1","+0191,1","10104,1","99,9999,9,9","120,M,+0340,1","120,N,+0326,1","99999,9,10069,1","7,1,999,9,+999,9","0090,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","035,1,N,0049,1","99999,9,9,9","999999,9,9,9","+0315,1","+0220,1","10102,1","99,9999,9,9","120,M,+0331,1","120,N,+0312,1","99999,9,10067,1","7,1,999,9,+999,9","0090,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","042,1,N,0050,1","99999,9,9,9","999999,9,9,9","+0300,1","+0229,1","10104,1","99,9999,9,9","120,M,+0316,1","120,N,+0297,1","99999,9,10069,1","7,1,999,9,+999,9","0097,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","048,1,N,0051,1","99999,9,9,9","999999,9,9,9","+0285,1","+0229,1","10109,1","99,9999,9,9","120,M,+0300,1","120,N,+0285,1","99999,9,10074,1",,"0097,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","046,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0277,1","+0223,1","10116,1","99,9999,9,9","120,M,+0285,1","120,N,+0278,1","99999,9,10081,1","2,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","047,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0276,1","+0221,1","10123,1","99,9999,9,9","120,M,+0278,1","120,N,+0276,1","99999,9,10087,1","2,1,999,9,+999,9","0073,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-01T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","050,1,N,0032,1","99999,9,9,9","999999,9,9,9","+0275,1","+0224,1","10128,1","99,9999,9,9","120,M,+0276,1","120,N,+0274,1","99999,9,10092,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","062,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0272,1","+0227,1","99999,9","99,9999,9,9","120,M,+0275,1","120,N,+0273,1","99999,9,10094,1","2,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","067,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0272,1","+0231,1","99999,9","99,9999,9,9","120,M,+0273,1","120,N,+0271,1","99999,9,10094,1","2,1,999,9,+999,9","0094,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","073,1,N,0049,1","99999,9,9,9","999999,9,9,9","+0271,1","+0228,1","10127,1","99,9999,9,9","120,M,+0274,1","120,N,+0271,1","99999,9,10091,1",,"0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","072,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0267,1","+0225,1","10121,1","99,9999,9,9","120,M,+0271,1","120,N,+0267,1","99999,9,10085,1","7,1,999,9,+999,9","0095,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","088,1,N,0032,1","99999,9,9,9","999999,9,9,9","+0267,1","+0226,1","10117,1","99,9999,9,9","120,M,+0269,1","120,N,+0267,1","99999,9,10081,1","7,1,999,9,+999,9","0087,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","103,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0257,1","+0223,1","10115,1","99,9999,9,9","120,M,+0268,1","120,N,+0258,1","99999,9,10079,1","7,1,999,9,+999,9","0065,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","105,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0251,1","+0219,1","10120,1","99,9999,9,9","120,M,+0258,1","120,N,+0251,1","99999,9,10084,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","098,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0247,1","+0220,1","10119,1","99,9999,9,9","120,M,+0251,1","120,N,+0247,1","99999,9,10083,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","113,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0242,1","+0220,1","10120,1","99,9999,9,9","120,M,+0247,1","120,N,+0243,1","99999,9,10084,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","120,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0255,1","+0226,1","10125,1","99,9999,9,9","120,M,+0254,1","120,N,+0243,1","99999,9,10089,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","092,1,N,0048,1","99999,9,9,9","999999,9,9,9","+0280,1","+0220,1","10131,1","99,9999,9,9","120,M,+0280,1","120,N,+0254,1","99999,9,10095,1","2,1,999,9,+999,9","0100,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","090,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0295,1","+0213,1","10133,1","99,9999,9,9","120,M,+0296,1","120,N,+0280,1","99999,9,10098,1","2,1,999,9,+999,9","0080,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","093,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0311,1","+0210,1","10131,1","99,9999,9,9","120,M,+0311,1","120,N,+0287,1","99999,9,10096,1","2,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","064,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0306,1","+0212,1","10124,1","99,9999,9,9","120,M,+0320,1","120,N,+0299,1","99999,9,10089,1",,"0085,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","055,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0320,1","+0214,1","10118,1","99,9999,9,9","120,M,+0329,1","120,N,+0304,1","99999,9,10083,1","7,1,999,9,+999,9","0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","083,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0327,1","+0215,1","10110,1","99,9999,9,9","120,M,+0333,1","120,N,+0315,1","99999,9,10075,1","7,1,999,9,+999,9","0072,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","043,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0322,1","+0216,1","10106,1","99,9999,9,9","120,M,+0330,1","120,N,+0316,1","99999,9,10071,1","7,1,999,9,+999,9","0092,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","032,1,N,0051,1","99999,9,9,9","999999,9,9,9","+0315,1","+0226,1","10099,1","99,9999,9,9","120,M,+0327,1","120,N,+0309,1","99999,9,10064,1","7,1,999,9,+999,9","0097,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","045,1,N,0057,1","99999,9,9,9","999999,9,9,9","+0301,1","+0216,1","10096,1","99,9999,9,9","120,M,+0319,1","120,N,+0300,1","99999,9,10061,1","7,1,999,9,+999,9","0100,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","044,1,N,0057,1","99999,9,9,9","999999,9,9,9","+0297,1","+0219,1","10099,1","99,9999,9,9","120,M,+0307,1","120,N,+0294,1","99999,9,10064,1","7,1,999,9,+999,9","0101,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","039,1,N,0051,1","99999,9,9,9","999999,9,9,9","+0287,1","+0221,1","10104,1","99,9999,9,9","120,M,+0297,1","120,N,+0285,1","99999,9,10069,1",,"0109,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","037,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0277,1","+0227,1","10110,1","99,9999,9,9","120,M,+0287,1","120,N,+0277,1","99999,9,10075,1","2,1,999,9,+999,9","0099,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","045,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0275,1","+0228,1","10118,1","99,9999,9,9","120,M,+0277,1","120,N,+0274,1","99999,9,10082,1","2,1,999,9,+999,9","0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-02T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","046,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0275,1","+0227,1","10125,1","99,9999,9,9","120,M,+0275,1","120,N,+0274,1","99999,9,10089,1","2,1,999,9,+999,9","0086,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","049,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0272,1","+0231,1","99999,9","99,9999,9,9","120,M,+0275,1","120,N,+0273,1","99999,9,10092,1","2,1,999,9,+999,9","0083,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","058,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0272,1","+0227,1","99999,9","99,9999,9,9","120,M,+0273,1","120,N,+0272,1","99999,9,10091,1","2,1,999,9,+999,9","0093,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","065,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0271,1","+0225,1","10122,1","99,9999,9,9","120,M,+0273,1","120,N,+0271,1","99999,9,10086,1",,"0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","071,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0270,1","+0220,1","10117,1","99,9999,9,9","120,M,+0271,1","120,N,+0269,1","99999,9,10081,1","7,1,999,9,+999,9","0083,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","075,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0267,1","+0221,1","10115,1","99,9999,9,9","120,M,+0270,1","120,N,+0268,1","99999,9,10079,1","7,1,999,9,+999,9","0078,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","119,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0260,1","+0224,1","10113,1","99,9999,9,9","120,M,+0268,1","120,N,+0260,1","99999,9,10077,1","7,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","126,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0250,1","+0219,1","10115,1","99,9999,9,9","120,M,+0260,1","120,N,+0250,1","99999,9,10079,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","119,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0242,1","+0217,1","10118,1","99,9999,9,9","120,M,+0250,1","120,N,+0243,1","99999,9,10082,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","156,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0236,1","+0214,1","10123,1","99,9999,9,9","120,M,+0243,1","120,N,+0236,1","99999,9,10087,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","159,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0250,1","+0218,1","10131,1","99,9999,9,9","120,M,+0249,1","120,N,+0233,1","99999,9,10095,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","112,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0280,1","+0220,1","10135,1","99,9999,9,9","120,M,+0280,1","120,N,+0248,1","99999,9,10099,1","2,1,999,9,+999,9","0063,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","112,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0297,1","+0213,1","10136,1","99,9999,9,9","120,M,+0298,1","120,N,+0277,1","99999,9,10101,1","2,1,999,9,+999,9","0086,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","113,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0302,1","+0200,1","10131,1","99,9999,9,9","120,M,+0312,1","120,N,+0294,1","99999,9,10096,1","2,1,999,9,+999,9","0076,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","077,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0317,1","+0202,1","10130,1","99,9999,9,9","120,M,+0321,1","120,N,+0303,1","99999,9,10095,1",,"0083,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","047,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0325,1","+0190,1","10124,1","99,9999,9,9","120,M,+0327,1","120,N,+0312,1","99999,9,10089,1","7,1,999,9,+999,9","0090,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","047,1,N,0049,1","99999,9,9,9","999999,9,9,9","+0330,1","+0182,1","10115,1","99,9999,9,9","120,M,+0334,1","120,N,+0318,1","99999,9,10080,1","7,1,999,9,+999,9","0100,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","037,1,N,0056,1","99999,9,9,9","999999,9,9,9","+0327,1","+0193,1","10107,1","99,9999,9,9","120,M,+0334,1","120,N,+0318,1","99999,9,10072,1","7,1,999,9,+999,9","0102,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","018,1,N,0049,1","99999,9,9,9","999999,9,9,9","+0321,1","+0189,1","10101,1","99,9999,9,9","120,M,+0332,1","120,N,+0321,1","99999,9,10066,1","7,1,999,9,+999,9","0100,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","026,1,N,0050,1","99999,9,9,9","999999,9,9,9","+0315,1","+0214,1","10097,1","99,9999,9,9","120,M,+0330,1","120,N,+0310,1","99999,9,10062,1","7,1,999,9,+999,9","0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","051,1,N,0054,1","99999,9,9,9","999999,9,9,9","+0297,1","+0222,1","10097,1","99,9999,9,9","120,M,+0317,1","120,N,+0297,1","99999,9,10062,1","7,1,999,9,+999,9","0099,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","042,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0286,1","+0225,1","10101,1","99,9999,9,9","120,M,+0299,1","120,N,+0286,1","99999,9,10066,1","4,1,999,9,+999,9","0095,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","040,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0276,1","+0231,1","10108,1","99,9999,9,9","120,M,+0286,1","120,N,+0276,1","99999,9,10073,1","2,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","037,1,N,0032,1","99999,9,9,9","999999,9,9,9","+0275,1","+0235,1","10116,1","99,9999,9,9","120,M,+0276,1","120,N,+0274,1","99999,9,10080,1","2,1,999,9,+999,9","0075,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-03T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","047,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0272,1","+0233,1","10122,1","99,9999,9,9","120,M,+0274,1","120,N,+0273,1","99999,9,10086,1","2,1,999,9,+999,9","0086,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","054,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0271,1","+0235,1","99999,9","99,9999,9,9","120,M,+0273,1","120,N,+0271,1","99999,9,10089,1","2,1,999,9,+999,9","0068,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","051,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0272,1","+0238,1","99999,9","99,9999,9,9","120,M,+0273,1","120,N,+0271,1","99999,9,10094,1","2,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","064,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0272,1","+0238,1","10129,1","99,9999,9,9","120,M,+0272,1","120,N,+0271,1","99999,9,10093,1","2,1,999,9,+999,9","0061,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","057,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0272,1","+0239,1","10125,1","99,9999,9,9","120,M,+0272,1","120,N,+0269,1","99999,9,10089,1","4,1,999,9,+999,9","0060,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","063,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0270,1","+0235,1","10121,1","99,9999,9,9","120,M,+0273,1","120,N,+0269,1","99999,9,10085,1","7,1,999,9,+999,9","0071,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","069,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0270,1","+0234,1","10121,1","99,9999,9,9","120,M,+0270,1","120,N,+0266,1","99999,9,10085,1","7,1,999,9,+999,9","0071,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","104,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0265,1","+0231,1","10120,1","99,9999,9,9","120,M,+0270,1","120,N,+0265,1","99999,9,10084,1","7,1,999,9,+999,9","0058,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","115,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0255,1","+0229,1","10126,1","99,9999,9,9","120,M,+0265,1","120,N,+0254,1","99999,9,10090,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","120,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0250,1","+0227,1","10132,1","99,9999,9,9","120,M,+0254,1","120,N,+0249,1","99999,9,10096,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-12-04T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","120,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0261,1","+0232,1","10138,1","99,9999,9,9","120,M,+0261,1","120,N,+0247,1","99999,9,10102,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
