"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99843899999","2023-01-04T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0217,1","+9999,9","10106,1","4,1,000,1,+999,9","5,99,0088,1,999","+113,1","SYN080TESL1 46/// /1812 10217 40106 54000 90000 222// 00113 333 91217 555 11011 22012="
"99843899999","2023-01-04T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0218,1","+9999,9","10109,1","3,1,005,1,+999,9","5,99,0088,1,999","+113,1","SYN080TESL1 46/// /1813 10218 40109 53005 90100 222// 00113 333 91217 555 11012 22013="
"99843899999","2023-01-04T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0216,1","+9999,9","10110,1","2,1,005,1,+999,9","5,99,0088,1,999","+113,1","SYN080TESL1 46/// /1813 10216 40110 52005 90200 222// 00113 333 91217 555 11013 22014="
"99843899999","2023-01-04T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10113,1","2,1,007,1,+999,9","5,99,0088,1,999","+111,1","SYN080TESL1 46/// /2011 10206 40113 52007 90300 222// 00111 333 91217 555 11010 22011="
"99843899999","2023-01-04T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","10116,1","3,1,007,1,+999,9","5,99,0093,1,999","+110,1","SYN080TESL1 46/// /1914 10204 40116 53007 90400 222// 00110 333 91218 555 11014 22015="
"99843899999","2023-01-04T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","190,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10108,1","9,9,000,1,+999,9","5,99,0103,1,999","+108,1","SYN080TESL1 46/// /1917 10201 40108 50000 90500 222// 00108 333 91220 555 11017 22018="
"99843899999","2023-01-04T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10117,1","3,1,004,1,+999,9","5,99,0072,1,999","+108,1","SYN080TESL1 46/// /2309 10207 40117 53004 90600 222// 00108 333 91214 555 11009 22009="
"99843899999","2023-01-04T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10120,1","3,1,004,1,+999,9","5,99,0062,1,999","+107,1","SYN080TESL1 46/// /3107 10203 40120 53004 90700 222// 00107 333 91212 555 11007 22008="
"99843899999","2023-01-04T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10128,1","1,1,020,1,+999,9","5,99,0010,1,999","+105,1","SYN080TESL1 46/// /1502 10184 40128 51020 90800 222// 00105 333 91202 555 11002 22002="
"99843899999","2023-01-04T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10139,1","3,1,022,1,+999,9","5,99,0021,1,999","+104,1","SYN080TESL1 46/// /2602 10183 40139 53022 90900 222// 00104 333 91204 555 11002 22002="
"99843899999","2023-01-04T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10143,1","1,1,023,1,+999,9","5,99,0015,1,999","+102,1","SYN080TESL1 46/// /3002 10179 40143 51023 91000 222// 00102 333 91203 555 11002 22002="
"99843899999","2023-01-04T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","300,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0175,1","+9999,9","10150,1","1,1,022,1,+999,9","5,99,0026,1,999","+102,1","SYN080TESL1 46/// /3003 10175 40150 51022 91100 222// 00102 333 91205 555 11003 22003="
"99843899999","2023-01-04T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10159,1","3,1,020,1,+999,9","5,99,0015,1,999","+103,1","SYN080TESL1 46/// /3102 10171 40159 53020 91200 222// 00103 333 91203 555 11002 22002="
"99843899999","2023-01-04T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","290,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10165,1","1,1,022,1,+999,9","5,99,0015,1,999","+104,1","SYN080TESL1 46/// /2901 10163 40165 51022 91300 222// 00104 333 91203 555 11001 22001="
"99843899999","2023-01-04T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","260,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0186,1","+9999,9","10171,1","1,1,021,1,+999,9","5,99,0005,1,999","+107,1","SYN080TESL1 46/// /2601 10186 40171 51021 91400 222// 00107 333 91201 555 11001 22001="
"99843899999","2023-01-04T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10178,1","3,1,019,1,+999,9","5,99,0026,1,999","+109,1","SYN080TESL1 46/// /3103 10197 40178 53019 91500 222// 00109 333 91205 555 11003 22003="
"99843899999","2023-01-04T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10185,1","3,1,020,1,+999,9","5,99,0031,1,999","+111,1","SYN080TESL1 46/// /3503 10207 40185 53020 91600 222// 00111 333 91206 555 11003 22004="
"99843899999","2023-01-04T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0221,1","+9999,9","10186,1","1,1,015,1,+999,9","5,99,0026,1,999","+112,1","SYN080TESL1 46/// /0000 10221 40186 51015 91700 222// 00112 333 91205 555 11001 22001="
"99843899999","2023-01-04T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10181,1","9,9,003,1,+999,9","5,99,0036,1,999","+114,1","SYN080TESL1 46/// /2806 10229 40181 50003 91800 222// 00114 333 91207 555 11006 22006="
"99843899999","2023-01-04T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10175,1",,"5,99,0057,1,999","+115,1","SYN074TESL1 46/// /2907 10232 40175 91836 222// 00115 333 91211 555 11007 22007="
"99843899999","2023-01-04T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10172,1",,"5,99,0067,1,999","+115,1","SYN074TESL1 46/// /2608 10235 40172 91936 222// 00115 333 91213 555 11007 22008="
"99843899999","2023-01-04T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0227,1","+9999,9","10176,1","5,1,005,1,+999,9","5,99,0057,1,999","+115,1","SYN080TESL1 46/// /2407 10227 40176 55005 92100 222// 00115 333 91211 555 11007 22008="
"99843899999","2023-01-04T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","10177,1","2,1,004,1,+999,9","5,99,0051,1,999","+115,1","SYN080TESL1 46/// /2207 10208 40177 52004 92200 222// 00115 333 91210 555 11007 22008="
"99843899999","2023-01-04T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10179,1",,"5,99,0051,1,999","+115,1","SYN074TESL1 46/// /2207 10197 40179 92236 222// 00115 333 91210 555 11007 22008="
"99843899999","2023-01-05T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0176,1","+9999,9","10180,1",,"5,99,0041,1,999","+115,1","SYN074TESL1 46/// /2205 10176 40180 92342 222// 00115 333 91208 555 11005 22005="
"99843899999","2023-01-05T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","10191,1","3,1,014,1,+999,9","5,99,0015,1,999","+115,1","SYN080TESL1 46/// /2202 10156 40191 53014 90100 222// 00115 333 91203 555 11002 22002="
"99843899999","2023-01-05T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0147,1","+9999,9","10198,1","3,1,019,1,+999,9","5,99,0010,1,999","+115,1","SYN080TESL1 46/// /0000 10147 40198 53019 90200 222// 00115 333 91202 555 11001 22001="
"99843899999","2023-01-05T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0139,1","+9999,9","10204,1","1,1,023,1,+999,9","5,99,0010,1,999",,"SYN068TESL1 46/// /2402 10139 40204 51023 90300 333 91202 555 11002 22002="
"99843899999","2023-01-05T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0137,1","+9999,9","10210,1","1,1,019,1,+999,9","5,99,0010,1,999","+113,1","SYN080TESL1 46/// /2402 10137 40210 51019 90400 222// 00113 333 91202 555 11002 22002="
"99843899999","2023-01-05T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0134,1","+9999,9","10212,1","1,1,014,1,+999,9","5,99,0015,1,999","+112,1","SYN080TESL1 46/// /2202 10134 40212 51014 90500 222// 00112 333 91203 555 11002 22002="
"99843899999","2023-01-05T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10218,1","2,1,014,1,+999,9","5,99,0015,1,999","+110,1","SYN080TESL1 46/// /2802 10127 40218 52014 90600 222// 00110 333 91203 555 11002 22002="
"99843899999","2023-01-05T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","320,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0130,1","+9999,9","10223,1","3,1,013,1,+999,9","5,99,0015,1,999","+108,1","SYN080TESL1 46/// /3202 10130 40223 53013 90700 222// 00108 333 91203 555 11002 22002="
"99843899999","2023-01-05T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0131,1","+9999,9","10224,1","1,1,012,1,+999,9","5,99,0021,1,999","+108,1","SYN080TESL1 46/// /3302 10131 40224 51012 90800 222// 00108 333 91204 555 11002 22003="
"99843899999","2023-01-05T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0115,1","+9999,9","10226,1","1,1,008,1,+999,9","5,99,0000,1,999","+108,1","SYN080TESL1 46/// /0000 10115 40226 51008 90900 222// 00108 333 91200 555 11000 22000="
"99843899999","2023-01-05T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0106,1","+9999,9","10226,1","2,1,003,1,+999,9","5,99,0005,1,999","+108,1","SYN080TESL1 46/// /0000 10106 40226 52003 91000 222// 00108 333 91201 555 11000 22000="
"99843899999","2023-01-05T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","10231,1","3,1,007,1,+999,9","5,99,0005,1,999","+109,1","SYN080TESL1 46/// /0000 10101 40231 53007 91100 222// 00109 333 91201 555 11001 22001="
"99843899999","2023-01-05T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0097,1","+9999,9","10236,1","3,1,010,1,+999,9","5,99,0000,1,999","+109,1","SYN080TESL1 46/// /0000 10097 40236 53010 91200 222// 00109 333 91200 555 11000 22000="
"99843899999","2023-01-05T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","10241,1","2,1,015,1,+999,9","5,99,0005,1,999","+109,1","SYN080TESL1 46/// /0000 10092 40241 52015 91300 222// 00109 333 91201 555 11000 22000="
"99843899999","2023-01-05T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","10248,1","3,1,017,1,+999,9","5,99,0005,1,999","+110,1","SYN080TESL1 46/// /0000 10111 40248 53017 91400 222// 00110 333 91201 555 11000 22000="
"99843899999","2023-01-05T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0140,1","+9999,9","10257,1","3,1,021,1,+999,9","5,99,0010,1,999","+111,1","SYN080TESL1 46/// /0702 10140 40257 53021 91500 222// 00111 333 91202 555 11002 22002="
"99843899999","2023-01-05T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10260,1","1,1,019,1,+999,9","5,99,0021,1,999","+111,1","SYN080TESL1 46/// /0403 10158 40260 51019 91600 222// 00111 333 91204 555 11003 22004="
"99843899999","2023-01-05T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0176,1","+9999,9","10256,1","9,9,008,1,+999,9","5,99,0015,1,999","+113,1","SYN080TESL1 46/// /0603 10176 40256 50008 91700 222// 00113 333 91203 555 11003 22003="
"99843899999","2023-01-05T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10248,1","8,1,009,1,+999,9","5,99,0036,1,999","+116,1","SYN080TESL1 46/// /2905 10201 40248 58009 91800 222// 00116 333 91207 555 11005 22005="
"99843899999","2023-01-05T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10238,1","8,1,022,1,+999,9","5,99,0041,1,999","+116,1","SYN080TESL1 46/// /2906 10212 40238 58022 91900 222// 00116 333 91208 555 11006 22006="
"99843899999","2023-01-05T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0216,1","+9999,9","10235,1","6,1,021,1,+999,9","5,99,0031,1,999","+116,1","SYN080TESL1 46/// /3103 10216 40235 56021 92000 222// 00116 333 91206 555 11003 22004="
"99843899999","2023-01-05T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0217,1","+9999,9","10233,1","6,1,015,1,+999,9","5,99,0057,1,999","+116,1","SYN080TESL1 46/// /3105 10217 40233 56015 92100 222// 00116 333 91211 555 11005 22005="
"99843899999","2023-01-05T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10235,1","6,1,003,1,+999,9","5,99,0041,1,999","+116,1","SYN080TESL1 46/// /3105 10210 40235 56003 92200 222// 00116 333 91208 555 11005 22006="
"99843899999","2023-01-05T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10237,1","4,1,000,1,+999,9","5,99,0021,1,999","+116,1","SYN080TESL1 46/// /3102 10201 40237 54000 92300 222// 00116 333 91204 555 11002 22002="
"99843899999","2023-01-06T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","290,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0186,1","+9999,9","10243,1","3,1,010,1,+999,9","5,99,0015,1,999","+116,1","SYN080TESL1 46/// /2902 10186 40243 53010 90000 222// 00116 333 91203 555 11002 22003="
"99843899999","2023-01-06T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0166,1","+9999,9","10252,1","3,1,017,1,+999,9","5,99,0041,1,999","+116,1","SYN080TESL1 46/// /0105 10166 40252 53017 90100 222// 00116 333 91208 555 11005 22005="
"99843899999","2023-01-06T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0148,1","+9999,9","10256,1","1,1,019,1,+999,9","5,99,0010,1,999","+115,1","SYN080TESL1 46/// /0602 10148 40256 51019 90200 222// 00115 333 91202 555 11002 22002="
"99843899999","2023-01-06T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10261,1","1,1,018,1,+999,9","5,99,0005,1,999","+115,1","SYN080TESL1 46/// /0000 10135 40261 51018 90300 222// 00115 333 91201 555 11000 22000="
"99843899999","2023-01-06T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0120,1","+9999,9","10261,1","1,1,009,1,+999,9","5,99,0000,1,999","+115,1","SYN080TESL1 46/// /0000 10120 40261 51009 90400 222// 00115 333 91200 555 11000 22000="
"99843899999","2023-01-06T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","10259,1","1,1,003,1,+999,9","5,99,0000,1,999","+115,1","SYN080TESL1 46/// /0000 10109 40259 51003 90500 222// 00115 333 91200 555 11000 22000="
"99843899999","2023-01-06T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","10256,1","8,1,005,1,+999,9","5,99,0000,1,999","+113,1","SYN080TESL1 46/// /0000 10100 40256 58005 90600 222// 00113 333 91200 555 11000 22000="
"99843899999","2023-01-06T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0098,1","+9999,9","10253,1","8,1,008,1,+999,9","5,99,0005,1,999","+112,1","SYN080TESL1 46/// /0000 10098 40253 58008 90700 222// 00112 333 91201 555 11000 22000="
"99843899999","2023-01-06T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0094,1","+9999,9","10254,1","6,1,005,1,+999,9","5,99,0010,1,999","+112,1","SYN080TESL1 46/// /0402 10094 40254 56005 90800 222// 00112 333 91202 555 11002 22002="
"99843899999","2023-01-06T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","10252,1","6,1,004,1,+999,9","5,99,0005,1,999","+111,1","SYN080TESL1 46/// /0401 10092 40252 56004 90900 222// 00111 333 91201 555 11001 22001="
"99843899999","2023-01-06T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","10250,1","7,1,003,1,+999,9","5,99,0015,1,999",,"SYN068TESL1 46/// /0302 10100 40250 57003 91000 333 91203 555 11002 22002="
"99843899999","2023-01-06T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0098,1","+9999,9","10250,1","7,1,004,1,+999,9","5,99,0010,1,999","+111,1","SYN080TESL1 46/// /0301 10098 40250 57004 91100 222// 00111 333 91202 555 11001 22001="
"99843899999","2023-01-06T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0097,1","+9999,9","10254,1","5,1,000,1,+999,9","5,99,0021,1,999","+111,1","SYN080TESL1 46/// /0404 10097 40254 55000 91200 222// 00111 333 91204 555 11003 22004="
