"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","IA1","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"91925099999","2023-10-31T21:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0067,1","22000,1,9,N","040000,1,9,9","+0292,1","+0227,1","10108,1","03,0000,2,1",,"8,1,02,1","6,1,02,1","03,1,+00690,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00690,1,99,9,99,9",,,,"99999,9,10048,1","8,1,015,1,+999,9","25,1",,"3,99,0113,1,999","SYN11691925 21582 31113 10292 20227 30048 40108 58015 72586 83200 333 56200 69907 83823 90710 91122 555 69905 10826 59020=",
"91925099999","2023-10-31T22:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0072,1","22000,1,9,N","040000,1,9,9","+0290,1","+0225,1","10099,1","01,0000,9,1",,,,"03,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10039,1","8,1,018,1,+999,9",,,,"SYN09891925 22582 31114 10290 20225 30039 40099 58018 83200 333 60005 56200 83823 90710 91122 555 11222=",
"91925099999","2023-10-31T23:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0067,1","22000,1,9,N","040000,1,9,9","+0295,1","+0241,1","10091,1","01,0000,9,1",,,,"03,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10032,1","7,1,023,1,+999,9",,,,"SYN10491925 22582 31113 10295 20241 30032 40091 57023 83200 333 60005 56200 83823 90710 91122 555 60005 11122=",
"91925099999","2023-11-01T00:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0062,1","22000,1,9,N","040000,1,9,9","+0277,1","+0224,1","10087,1","03,0000,9,1","24,0004,3,1","8,1,02,1","6,1,02,1","03,1,+00690,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00690,1,99,9,99,9",,"120,N,+0248,1",,"99999,9,10027,1","6,1,021,1,+999,9","02,1",,"3,99,0124,1,999","SYN12891925 01582 31012 10277 20224 30027 40087 56021 69944 70286 83200 333 20248 56200 59019 60007 83823 90710 91124 555 60005 11024=",
"91925099999","2023-11-01T01:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0103,1","99999,9,9,N","040000,1,9,9","+0266,1","+0231,1","10085,1","01,0000,9,1",,,,"07,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10025,1","6,1,014,1,+999,9",,,,"SYN10491925 22582 71120 10266 20231 30025 40085 56014 878// 333 60005 56299 83823 87656 90710 91129 555 11229=",
"91925099999","2023-11-01T02:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0088,1","99999,9,9,N","015000,1,9,9","+0260,1","+0227,1","10088,1","01,0000,9,1",,,,"99,9,+00250,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00250,1,99,9,99,9",,,,"99999,9,10028,1","5,1,004,1,+999,9","00,1",,"4,99,0144,1,999","SYN09291925 24365 81017 10260 20227 30028 40088 55004 700// 333 60005 91028 90710 91128 555 11228=",
"91925099999","2023-11-01T03:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0260,1","+0221,1","10093,1","03,0000,9,1",,,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10033,1","3,1,006,1,+999,9","00,1",,"3,99,0129,1,999","SYN09891925 24466 82302 10260 20221 30033 40093 53006 700// 333 60007 90710 91125 555 60005 11229 59022=",
"91925099999","2023-11-01T04:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","018000,1,9,9","+0253,1","+0218,1","10101,1","01,0000,2,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10041,1","3,1,016,1,+999,9","00,1",,"3,99,0072,1,999","SYN08691925 24568 83302 10253 20218 30041 40101 53016 700// 333 69905 90710 91114 555 10514=",
"91925099999","2023-11-01T05:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","310,1,N,0026,1","99999,9,9,N","017000,1,9,9","+0240,1","+0219,1","10109,1","01,0030,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10048,1","3,1,020,1,+999,9","00,1",,"3,99,0062,1,999","SYN08691925 24567 83105 10240 20219 30048 40109 53020 700// 333 60035 90710 91112 555 13112=",
"91925099999","2023-11-01T06:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","030,1,N,0015,1","99999,9,9,N","019000,1,9,9","+0241,1","+0225,1","10113,1","03,0040,3,1","06,0040,3,1",,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10052,1","1,1,019,1,+999,9","00,1",,"3,99,0098,1,999","SYN11091925 04469 70303 10241 20225 30052 40113 51019 60041 700// 333 55067 60047 90710 91119 555 60025 11419 59017=",
"91925099999","2023-11-01T07:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","020,1,N,0015,1","99999,9,9,N","018000,1,9,9","+0242,1","+0225,1","10117,1","01,0000,2,1",,,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10056,1","1,1,015,1,+999,9","00,1",,"3,99,0129,1,999","SYN08691925 24468 80203 10242 20225 30056 40117 51015 700// 333 69905 90710 91125 555 10825=",
"91925099999","2023-11-01T08:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","020000,1,9,9","+0236,1","+0222,1","10115,1","01,0050,3,1",,,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10054,1","9,9,006,1,+999,9","00,1",,"3,99,0118,1,999","SYN08691925 24470 83204 10236 20222 30054 40115 50006 700// 333 60055 90710 91123 555 11023=",
"91925099999","2023-11-01T09:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","015000,1,9,9","+0244,1","+0217,1","10108,1","03,0050,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10047,1","8,1,005,1,+999,9","00,1",,"3,99,0082,1,999","SYN09891925 24565 81104 10244 20217 30047 40108 58005 700// 333 60057 90710 91116 555 60005 10825 59015=",
"91925099999","2023-11-01T10:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","005000,1,9,9","+0242,1","+0221,1","10102,1","01,0010,3,1",,,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10041,1","8,1,015,1,+999,9","61,1",,"3,99,0124,1,999","SYN08691925 24450 83203 10242 20221 30041 40102 58015 761// 333 60015 90710 91124 555 11024=",
"91925099999","2023-11-01T11:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","007000,1,9,9","+0236,1","+0224,1","10098,1","01,0020,3,1",,,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10037,1","6,1,017,1,+999,9","00,1",,"3,99,0046,1,999","SYN08691925 24457 80204 10236 20224 30037 40098 56017 700// 333 60025 90710 91109 555 13109=",
"91925099999","2023-11-01T12:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","310,1,N,0026,1","99999,9,9,N","012000,1,9,9","+0236,1","+0222,1","10095,1","03,0030,3,1","06,0080,3,1",,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,"240,M,+0295,1",,"99999,9,10034,1","6,1,013,1,-014,1","00,1",,"3,99,0113,1,999","SYN11091925 04462 83105 10236 20222 30034 40095 56013 60081 700// 333 10295 59014 60037 90710 91122 555 69925 11024=",
"91925099999","2023-11-01T15:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","320,1,N,0036,1","99999,9,9,N","003500,1,9,9","+0226,1","+0214,1","10110,1","03,0030,3,1",,,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10049,1","3,1,015,1,+999,9","60,1",,"3,99,0067,1,999","SYN09891925 24435 83207 10226 20214 30049 40110 53015 760// 333 60037 90710 91113 555 69985 11029 59007=",
"91925099999","2023-11-01T18:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","090,1,N,0057,1","00690,1,C,N","030000,1,9,9","+0279,1","+0228,1","10116,1","03,0004,3,1","06,0030,3,1",,,"07,1,+00690,1,08,1",,,,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00690,1,99,9,99,9",,,,"99999,9,10056,1","9,9,007,1,+999,9",,,"3,99,0108,1,999","SYN11691925 02580 70911 10279 20228 30056 40116 50007 60031 872// 333 56299 69947 87823 90710 91121 555 60005 11121 59007=",
"91925099999","2023-11-01T21:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0051,1","22000,1,9,N","030000,1,9,9","+0294,1","+0229,1","10106,1","03,0000,9,1",,,,"02,1,+00780,1,08,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00780,1,99,9,99,9",,,,"99999,9,10046,1","8,1,010,1,+999,9",,,"3,99,0108,1,999","SYN11091925 22580 21010 10294 20229 30046 40106 58010 82200 333 56200 60007 82826 90710 91121 555 60005 11324 59002=",
"91925099999","2023-11-02T00:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0051,1","22000,1,9,N","040000,1,9,9","+0281,1","+0216,1","10087,1","03,0000,9,1","24,0150,3,1",,,"02,1,+00780,1,08,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00780,1,99,9,99,9",,"120,N,+0225,1",,"99999,9,10027,1","6,1,019,1,+999,9",,,"3,99,0129,1,999","SYN12291925 02582 21110 10281 20216 30027 40087 56019 60154 82200 333 20225 56200 58000 60007 82826 90710 91125 555 60005 11025=",
"91925099999","2023-11-02T03:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","130,1,N,0036,1","99999,9,9,N","018000,1,9,9","+0268,1","+0228,1","10087,1","03,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10027,1","5,1,000,1,+999,9","00,1",,"3,99,0108,1,999","SYN09891925 24568 81307 10268 20228 30027 40087 55000 700// 333 69907 90710 91121 555 69905 11221 59006=","Q01  00002PRCP03"
"91925099999","2023-11-02T06:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","015000,1,9,9","+0250,1","+0229,1","10104,1","03,0006,3,1","06,0006,3,1",,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10044,1","1,1,017,1,+999,9","00,1",,"3,99,0057,1,999","SYN11091925 04565 73402 10250 20229 30044 40104 51017 69961 700// 333 55079 69967 90710 91111 555 60005 11220 59008=",
"91925099999","2023-11-02T09:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0242,1","+0223,1","10105,1","03,0006,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10044,1","9,9,000,1,+999,9","00,1",,"3,99,0036,1,999","SYN09891925 24560 70702 10242 20223 30044 40105 50000 700// 333 69967 90710 91107 555 60005 10915 59003=",
"91925099999","2023-11-02T11:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","012000,1,9,9","+0240,1","+0228,1","10093,1","01,0000,2,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10032,1","7,1,016,1,+999,9","00,1",,"3,99,0036,1,999","SYN08691925 24562 73102 10240 20228 30032 40093 57016 700// 333 69905 90710 91107 555 13207=",
"91925099999","2023-11-02T12:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","270,1,N,0005,1","99999,9,9,N","012000,1,9,9","+0237,1","+0223,1","10092,1","03,0002,3,1","06,0008,3,1",,,,,,,,,,,"240,M,+0296,1",,"99999,9,10031,1","6,1,013,1,-003,1","00,1",,"3,99,0031,1,999","SYN11091925 04562 /2701 10237 20223 30031 40092 56013 69981 700// 333 10296 59003 69927 90710 91106 555 60005 13107=",
"91925099999","2023-11-02T13:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","360,1,N,0015,1","99999,9,9,N","018000,1,9,9","+0238,1","+0222,1","10091,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10030,1","6,1,006,1,+999,9","00,1",,"3,99,0036,1,999","SYN08691925 24568 73603 10238 20222 30030 40091 56006 700// 333 60005 90710 91107 555 13107=",
"91925099999","2023-11-02T14:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0241,1","+0222,1","10099,1","01,0000,2,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10038,1","3,1,006,1,+999,9","00,1",,"3,99,0051,1,999","SYN08691925 24566 83402 10241 20222 30038 40099 53006 700// 333 69905 90710 91110 555 10410=",
"91925099999","2023-11-02T15:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","017000,1,9,9","+0242,1","+0223,1","10105,1","03,0002,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10044,1","3,1,013,1,+999,9","00,1",,"3,99,0031,1,999","SYN09891925 24567 83203 10242 20223 30044 40105 53013 700// 333 69927 90710 91106 555 69925 10410 59005=",
"91925099999","2023-11-02T16:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","350,1,N,0021,1","99999,9,9,N","019000,1,9,9","+0249,1","+0224,1","10111,1","01,0000,9,1",,,,"99,9,+01250,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,01250,1,99,9,99,9",,,,"99999,9,10050,1","1,1,020,1,+999,9","00,1",,"3,99,0057,1,999","SYN08691925 24669 73504 10249 20224 30050 40111 51020 700// 333 60005 90710 91111 555 13111=",
"91925099999","2023-11-02T17:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","010,1,N,0015,1","99999,9,9,N","019000,1,9,9","+0286,1","+0226,1","10116,1","01,0000,9,1",,,,,,,,,,,,,,"99999,9,10056,1","2,1,018,1,+999,9","00,1",,"3,99,0036,1,999","SYN08691925 24569 /0103 10286 20226 30056 40116 52018 700// 333 60005 90710 91107 555 13207=",
"91925099999","2023-11-02T18:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","040,1,N,0021,1","22000,1,9,N","040000,1,9,9","+0306,1","+0250,1","10114,1","03,0000,9,1","06,0002,3,1","6,1,02,1","0,1,02,1","02,1,+00480,1,08,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00480,1,99,9,99,9",,,,"99999,9,10055,1","9,9,011,1,+999,9","00,1",,"3,99,0051,1,999","SYN12291925 01482 20404 10306 20250 30055 40114 50011 69921 70060 82200 333 56200 60007 82816 90710 91110 555 60005 13111 59001=",
"91925099999","2023-11-02T19:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","040000,1,9,9","+0304,1","+0236,1","10113,1","01,0000,9,1",,,,"05,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10054,1","9,9,004,1,+999,9",,,,"SYN10491925 22582 50704 10304 20236 30054 40113 50004 85800 333 60005 56200 82826 85656 90710 91114 555 13114=",
"91925099999","2023-11-02T20:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","340,1,N,0036,1","99999,9,9,N","040000,1,9,9","+0304,1","+0223,1","10108,1","01,0000,9,1",,,,"05,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10049,1","8,1,007,1,+999,9",,,,"SYN10491925 22582 53407 10304 20223 30049 40108 58007 85800 333 60005 56200 82826 85656 90710 91120 555 10720=",
"91925099999","2023-11-02T21:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","360,1,N,0046,1","22000,1,9,N","040000,1,9,9","+0311,1","+0219,1","10101,1","03,0000,9,1",,,,"02,1,+00780,1,08,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00780,1,99,9,99,9",,,,"99999,9,10042,1","8,1,013,1,+999,9",,,"3,99,0088,1,999","SYN11091925 22582 23609 10311 20219 30042 40101 58013 82200 333 56200 60007 82826 90710 91117 555 60005 10720 59004=",
"91925099999","2023-11-02T22:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","340,1,N,0015,1","22000,1,9,N","040000,1,9,9","+0311,1","+0230,1","10095,1","01,0000,9,1",,,,"04,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10036,1","8,1,018,1,+999,9",,,,"SYN10491925 22582 43403 10311 20230 30036 40095 58018 84800 333 60005 56200 82826 84656 90710 91118 555 10318=",
"91925099999","2023-11-02T23:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0057,1","22000,1,9,N","040000,1,9,9","+0304,1","+0233,1","10087,1","01,0000,9,1",,,,"03,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10028,1","8,1,021,1,+999,9",,,,"SYN10491925 22582 31111 10304 20233 30028 40087 58021 83200 333 60005 56200 83826 90710 91117 555 60005 10817=",
"91925099999","2023-11-03T00:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","090,1,N,0046,1","99999,9,9,N","014000,1,9,9","+0285,1","+0227,1","10085,1","03,0000,9,1","24,0020,3,1",,,"99,9,+01250,1,99,9",,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,01250,1,99,9,99,9",,"120,N,+0234,1",,"99999,9,10025,1","6,1,017,1,-002,1","00,1",,"3,99,0113,1,999","SYN11091925 04664 60909 10285 20227 30025 40085 56017 60024 700// 333 20234 59002 69907 90710 91122 555 69905 11322=","Q01  00002PRCP03"
"91925099999","2023-11-03T01:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","030,1,N,0021,1","99999,9,9,N","017000,1,9,9","+0284,1","+0219,1","10083,1","01,0000,9,1",,,,"99,9,+01250,1,99,9",,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,01250,1,99,9,99,9",,,,"99999,9,10023,1","6,1,013,1,+999,9","00,1",,"3,99,0139,1,999","SYN08691925 24667 60304 10284 20219 30023 40083 56013 700// 333 60005 90710 91127 555 10827=",
"91925099999","2023-11-03T02:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","014000,1,9,9","+0278,1","+0230,1","10085,1","01,0000,9,1",,,,"99,9,+01250,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,01250,1,99,9,99,9",,,,"99999,9,10025,1","5,1,003,1,+999,9","00,1",,"3,99,0134,1,999","SYN08691925 24664 70914 10278 20230 30025 40085 55003 700// 333 60005 90710 91126 555 10726=",
"91925099999","2023-11-03T03:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","310,1,N,0015,1","99999,9,9,N","007000,1,9,9","+0267,1","+0234,1","10090,1","03,0004,3,1",,,,,,,,,,,,,,"99999,9,10030,1","3,1,005,1,+999,9","00,1",,"3,99,0113,1,999","SYN09891925 24557 /3103 10267 20234 30030 40090 53005 700// 333 69947 90710 91122 555 69945 10827 58003=",
"91925099999","2023-11-03T04:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","330,1,N,0015,1","99999,9,9,N","005000,1,9,9","+0260,1","+0235,1","10099,1","01,0004,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10039,1","3,1,016,1,+999,9","60,1",,"3,99,0031,1,999","SYN08691925 24550 83303 10260 20235 30039 40099 53016 760// 333 69945 90710 91106 555 13106=",
"91925099999","2023-11-03T05:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0253,1","+0234,1","10103,1","01,0002,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10043,1","1,1,018,1,+999,9","00,1",,"3,99,0082,1,999","SYN08691925 24560 70202 10253 20234 30043 40103 51018 700// 333 69925 90710 91116 555 10516=",
"91925099999","2023-11-03T06:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","013000,1,9,9","+0253,1","+0230,1","10106,1","03,0006,3,1","06,0010,3,1",,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10046,1","1,1,016,1,+999,9","00,1",,"3,99,0051,1,999","SYN11091925 04463 70102 10253 20230 30046 40106 51016 60011 700// 333 55047 69967 90710 91110 555 60005 10516 58002=",
"91925099999","2023-11-03T07:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","360,1,N,0015,1","99999,9,9,N","007000,1,9,9","+0248,1","+0230,1","10114,1","01,0010,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10053,1","3,1,014,1,+999,9","61,1",,"3,99,0113,1,999","SYN08691925 24557 73603 10248 20230 30053 40114 53014 761// 333 60015 90710 91122 555 10822=",
"91925099999","2023-11-03T08:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","340,1,N,0015,1","99999,9,9,N","013000,1,9,9","+0244,1","+0230,1","10114,1","01,0002,3,1",,,,"99,9,+00450,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,"99999,9,10053,1","1,1,010,1,+999,9","00,1",,"3,99,0041,1,999","SYN08691925 24463 83403 10244 20230 30053 40114 51010 700// 333 69925 90710 91108 555 10608=",
"91925099999","2023-11-03T09:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","350,1,N,0015,1","99999,9,9,N","012000,1,9,9","+0244,1","+0232,1","10112,1","03,0010,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10051,1","9,9,005,1,+999,9","00,1",,"3,99,0036,1,999","SYN09891925 24562 73503 10244 20232 30051 40112 50005 700// 333 60017 90710 91107 555 60005 10822 58007=",
"91925099999","2023-11-03T10:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","020,1,N,0015,1","99999,9,9,N","015000,1,9,9","+0240,1","+0224,1","10106,1","01,0000,2,1",,,,,,,,,,,,,,"99999,9,10045,1","8,1,008,1,+999,9","00,1",,"3,99,0031,1,999","SYN08691925 24565 /0203 10240 20224 30045 40106 58008 700// 333 69905 90710 91106 555 10606=",
"91925099999","2023-11-03T11:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","330,1,N,0015,1","99999,9,9,N","016000,1,9,9","+0238,1","+0222,1","10104,1","01,0006,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10043,1","7,1,010,1,+999,9","00,1",,"3,99,0057,1,999","SYN08691925 24566 83303 10238 20222 30043 40104 57010 700// 333 69965 90710 91111 555 10411=",
"91925099999","2023-11-03T12:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","017000,1,9,9","+0239,1","+0223,1","10100,1","03,0006,3,1","06,0020,3,1",,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,"240,M,+0317,1",,"99999,9,10039,1","6,1,012,1,+008,1","00,1",,"3,99,0031,1,999","SYN11091925 04567 83602 10239 20223 30039 40100 56012 60021 700// 333 10317 58008 69967 90710 91106 555 60005 10411=",
"91925099999","2023-11-03T13:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0239,1","+0223,1","10101,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10040,1","5,1,005,1,+999,9","00,1",,"3,99,0026,1,999","SYN08691925 24560 80000 10239 20223 30040 40101 55005 700// 333 60005 90710 91105 555 12905=",
