"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99406599999","2023-01-04T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10081,1","3,1,006,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /3304 10029 40081 53006 90300 333 91212 555 11004 22004="
"99406599999","2023-01-04T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10068,1","8,1,010,1,+999,9","5,99,0082,1,999","SYN068TAWM4 46/// /0808 10029 40068 58010 90400 333 91216 555 11008 22009="
"99406599999","2023-01-04T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10071,1","1,1,003,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0504 10029 40071 51003 90500 333 91209 555 11004 22005="
"99406599999","2023-01-04T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10061,1","6,1,020,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0505 10030 40061 56020 90600 333 91213 555 11005 22005="
"99406599999","2023-01-04T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0031,1","+9999,9","10064,1","7,1,004,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0405 10031 40064 57004 90700 333 91209 555 11005 22006="
"99406599999","2023-01-04T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10071,1","5,1,000,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0506 10030 40071 55000 90800 333 91213 555 11006 22006="
"99406599999","2023-01-04T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10071,1","1,1,010,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0405 10029 40071 51010 90900 333 91209 555 11005 22005="
"99406599999","2023-01-04T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10068,1","9,9,004,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /0407 10030 40068 50004 91000 333 91212 555 11007 22008="
"99406599999","2023-01-04T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10064,1","8,1,007,1,+999,9","5,99,0077,1,999","SYN068TAWM4 46/// /0708 10030 40064 58007 91100 333 91215 555 11008 22009="
"99406599999","2023-01-04T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10071,1","5,1,000,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0607 10029 40071 55000 91200 333 91213 555 11007 22007="
"99406599999","2023-01-04T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10068,1","5,1,000,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /0606 10030 40068 55000 91300 333 91210 555 11006 22006="
"99406599999","2023-01-04T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0031,1","+9999,9","10071,1","1,1,007,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /0505 10031 40071 51007 91400 333 91210 555 11005 22005="
"99406599999","2023-01-04T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0032,1","+9999,9","10075,1","3,1,004,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0606 10032 40075 53004 91500 333 91209 555 11006 22007="
"99406599999","2023-01-04T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","10071,1","9,9,003,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0406 10036 40071 50003 91600 333 91213 555 11006 22007="
"99406599999","2023-01-04T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0035,1","+9999,9","10061,1","8,1,010,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /0408 10035 40061 58010 91700 333 91214 555 11008 22009="
"99406599999","2023-01-04T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","030,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10058,1","6,1,017,1,+999,9","5,99,0082,1,999","SYN068TAWM4 46/// /0309 10034 40058 56017 91800 333 91216 555 11009 22009="
"99406599999","2023-01-04T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","030,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","10044,1","8,1,027,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /0309 10033 40044 58027 91900 333 91214 555 11009 22009="
"99406599999","2023-01-04T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10051,1","5,1,010,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0310 10034 40051 55010 92000 333 91213 555 11010 22010="
"99406599999","2023-01-04T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0032,1","+9999,9","10044,1","6,1,014,1,+999,9","5,99,0077,1,999","SYN068TAWM4 46/// /0407 10032 40044 56014 92100 333 91215 555 11007 22008="
"99406599999","2023-01-04T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0032,1","+9999,9","10047,1","1,1,003,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0305 10032 40047 51003 92200 333 91213 555 11005 22006="
"99406599999","2023-01-04T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0031,1","+9999,9","10051,1","5,1,000,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0304 10031 40051 55000 92300 333 91209 555 11004 22004="
"99406599999","2023-01-05T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0031,1","+9999,9","10051,1","1,1,007,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /0206 10031 40051 51007 90000 333 91211 555 11006 22006="
"99406599999","2023-01-05T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10064,1","3,1,017,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /3603 10030 40064 53017 90100 333 91205 555 11003 22003="
"99406599999","2023-01-05T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","290,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0019,1","+9999,9","10068,1","3,1,017,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2904 10019 40068 53017 90200 333 91206 555 11004 22004="
"99406599999","2023-01-05T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0024,1","+9999,9","10068,1","1,1,017,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2605 10024 40068 51017 90300 333 91208 555 11005 22005="
"99406599999","2023-01-05T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0022,1","+9999,9","10068,1","1,1,004,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /2709 10022 40068 51004 90400 333 91211 555 11009 22010="
"99406599999","2023-01-05T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0020,1","+9999,9","10075,1","3,1,007,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2805 10020 40075 53007 90500 333 91210 555 11005 22006="
"99406599999","2023-01-05T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","10081,1","3,1,013,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2706 10018 40081 53013 90600 333 91209 555 11006 22006="
"99406599999","2023-01-05T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","290,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10091,1","3,1,023,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2904 10017 40091 53023 90700 333 91206 555 11004 22004="
"99406599999","2023-01-05T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10098,1","3,1,023,1,+999,9","5,99,0021,1,999","SYN068TAWM4 46/// /3002 10013 40098 53023 90800 333 91204 555 11002 22002="
"99406599999","2023-01-05T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10098,1","1,1,017,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /3301 10008 40098 51017 90900 333 91203 555 11001 22001="
"99406599999","2023-01-05T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10098,1","1,1,007,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /2802 10005 40098 51007 91000 333 91203 555 11002 22002="
"99406599999","2023-01-05T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10098,1","4,1,000,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2207 10013 40098 54000 91100 333 91209 555 11007 22008="
"99406599999","2023-01-05T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10102,1","3,1,004,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2306 10010 40102 53004 91200 333 91209 555 11006 22007="
"99406599999","2023-01-05T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10102,1","2,1,004,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /2207 10009 40102 52004 91300 333 91211 555 11007 22008="
"99406599999","2023-01-05T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10105,1","1,1,007,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /2109 10010 40105 51007 91400 333 91212 555 11009 22009="
"99406599999","2023-01-05T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10108,1","3,1,006,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /2108 10013 40108 53006 91500 333 91211 555 11008 22008="
"99406599999","2023-01-05T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10112,1","3,1,010,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2106 10016 40112 53010 91600 333 91210 555 11006 22007="
"99406599999","2023-01-05T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10108,1","9,9,003,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /2108 10017 40108 50003 91700 333 91212 555 11008 22009="
"99406599999","2023-01-05T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0021,1","+9999,9","10102,1","8,1,006,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /2010 10021 40102 58006 91800 333 91214 555 11010 22010="
"99406599999","2023-01-05T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0020,1","+9999,9","10098,1","7,1,014,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2005 10020 40098 57014 91900 333 91209 555 11005 22005="
"99406599999","2023-01-05T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0019,1","+9999,9","10102,1","5,1,006,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /1904 10019 40102 55006 92000 333 91205 555 11004 22004="
"99406599999","2023-01-05T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10108,1","3,1,006,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /1903 10016 40108 53006 92100 333 91206 555 11003 22003="
"99406599999","2023-01-05T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","10108,1","1,1,010,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /1905 10014 40108 51010 92200 333 91208 555 11005 22005="
"99406599999","2023-01-05T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","10112,1","1,1,010,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2005 10012 40112 51010 92300 333 91208 555 11005 22005="
"99406599999","2023-01-06T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","10115,1","3,1,007,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2004 10012 40115 53007 90000 333 91207 555 11004 22004="
"99406599999","2023-01-06T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10119,1","2,1,011,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /2203 10009 40119 52011 90100 333 91205 555 11003 22003="
"99406599999","2023-01-06T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","10122,1","2,1,010,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2403 10006 40122 52010 90200 333 91206 555 11003 22003="
"99406599999","2023-01-06T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10122,1","1,1,007,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /2203 10005 40122 51007 90300 333 91205 555 11003 22004="
"99406599999","2023-01-06T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10122,1","1,1,003,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2504 10003 40122 51003 90400 333 91207 555 11004 22004="
"99406599999","2023-01-06T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10122,1","4,1,000,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2807 10003 40122 54000 90500 333 91209 555 11007 22007="
"99406599999","2023-01-06T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","10119,1","8,1,003,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2704 10004 40119 58003 90600 333 91206 555 11004 22004="
"99406599999","2023-01-06T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","10119,1","7,1,003,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2605 10006 40119 57003 90700 333 91207 555 11005 22005="
"99406599999","2023-01-06T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","10129,1","3,1,007,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2404 10004 40129 53007 90800 333 91208 555 11004 22005="
"99406599999","2023-01-06T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10135,1","3,1,016,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2906 11001 40135 53016 90900 333 91208 555 11006 22006="
"99406599999","2023-01-06T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10139,1","1,1,020,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2704 11001 40139 51020 91000 333 91206 555 11004 22004="
"99406599999","2023-01-06T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10139,1","1,1,010,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2604 10002 40139 51010 91100 333 91206 555 11004 22004="
"99406599999","2023-01-06T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10146,1","3,1,011,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2304 10002 40146 53011 91200 333 91208 555 11004 22004="
"99406599999","2023-01-06T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10156,1","3,1,017,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2304 10000 40156 53017 91300 333 91208 555 11004 22005="
"99406599999","2023-01-06T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10163,1","2,1,024,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2303 10001 40163 52024 91400 333 91206 555 11003 22004="
"99406599999","2023-01-06T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10166,1","1,1,020,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2504 10005 40166 51020 91500 333 91206 555 11004 22004="
"99406599999","2023-01-06T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10173,1","2,1,017,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2404 10009 40173 52017 91600 333 91206 555 11004 22004="
"99406599999","2023-01-06T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10173,1","1,1,010,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2706 10011 40173 51010 91700 333 91207 555 11006 22006="
"99406599999","2023-01-06T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10173,1","1,1,007,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2603 10015 40173 51007 91800 333 91206 555 11003 22003="
"99406599999","2023-01-06T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10176,1","3,1,003,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2705 10015 40176 53003 91900 333 91207 555 11005 22006="
