"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99840599999","2023-03-11T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","10207,1","6,1,003,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /0605 11018 40207 56003 90900 333 91206 555 11005 22005="
"99840599999","2023-03-11T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0022,1","+9999,9","10203,1","9,9,000,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /0502 11022 40203 50000 91000 333 91203 555 11002 22002="
"99840599999","2023-03-11T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","050,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10217,1","3,1,007,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /0503 11021 40217 53007 91100 333 91204 555 11003 22003="
"99840599999","2023-03-11T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0027,1","+9999,9","10210,1","9,9,003,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /0704 11027 40210 50003 91200 333 91204 555 11004 22004="
"99840599999","2023-03-11T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0016,1","+9999,9","10217,1","1,1,014,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0704 11016 40217 51014 91300 333 91207 555 11004 22004="
"99840599999","2023-03-11T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10210,1","7,1,007,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /0306 11001 40210 57007 91400 333 91208 555 11006 22006="
"99840599999","2023-03-11T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","10210,1","9,9,000,1,+999,9","5,99,0062,1,999","SYN068MEEM4 46/// /0506 10006 40210 50000 91500 333 91212 555 11005 22006="
"99840599999","2023-03-11T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10210,1","6,1,007,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /3408 10009 40210 56007 91600 333 91209 555 11008 22008="
"99840599999","2023-03-11T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10207,1","8,1,003,1,+999,9","5,99,0062,1,999","SYN068MEEM4 46/// /3610 10008 40207 58003 91700 333 91212 555 11010 22010="
"99840599999","2023-03-11T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10200,1","8,1,010,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3510 10011 40200 58010 91800 333 91210 555 11009 22010="
"99840599999","2023-03-11T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","10193,1","8,1,017,1,+999,9","5,99,0062,1,999","SYN068MEEM4 46/// /3411 10014 40193 58017 91900 333 91212 555 11010 22011="
"99840599999","2023-03-11T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","350,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10186,1","7,1,021,1,+999,9","5,99,0077,1,999","SYN068MEEM4 46/// /3513 10011 40186 57021 92000 333 91215 555 11012 22013="
"99840599999","2023-03-11T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","010,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10186,1","6,1,014,1,+999,9","5,99,0082,1,999","SYN068MEEM4 46/// /0115 10003 40186 56014 92100 333 91216 555 11015 22016="
"99840599999","2023-03-11T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","020,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0007,1","+9999,9","10176,1","8,1,017,1,+999,9","5,99,0082,1,999","SYN068MEEM4 46/// /0214 10007 40176 58017 92200 333 91216 555 11013 22014="
"99840599999","2023-03-11T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10176,1","7,1,010,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3609 10015 40176 57010 92300 333 91210 555 11009 22009="
"99840599999","2023-03-12T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10176,1","6,1,010,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /0109 10011 40176 56010 90000 333 91211 555 11009 22010="
"99840599999","2023-03-12T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10179,1","3,1,003,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0404 10010 40179 53003 90100 333 91207 555 11004 22004="
"99840599999","2023-03-12T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10183,1","3,1,007,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0605 10008 40183 53007 90200 333 91207 555 11005 22005="
"99840599999","2023-03-12T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10179,1","9,9,003,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /0607 10001 40179 50003 90300 333 91209 555 11007 22007="
"99840599999","2023-03-12T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10173,1","8,1,006,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0905 11001 40173 58006 90400 333 91207 555 11005 22005="
"99840599999","2023-03-12T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10166,1","8,1,017,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0905 10000 40166 58017 90500 333 91207 555 11005 22005="
"99840599999","2023-03-12T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10166,1","6,1,013,1,+999,9","5,99,0062,1,999","SYN068MEEM4 46/// /1106 10005 40166 56013 90600 333 91212 555 11006 22006="
"99840599999","2023-03-12T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10173,1","5,1,000,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /1105 10002 40173 55000 90700 333 91209 555 11005 22005="
"99840599999","2023-03-12T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0011,1","+9999,9","10166,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1104 11011 40166 50000 90800 333 91207 555 11004 22004="
"99840599999","2023-03-12T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10152,1","8,1,014,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1005 11015 40152 58014 90900 333 91208 555 11005 22005="
"99840599999","2023-03-12T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10159,1","5,1,014,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /1006 11021 40159 55014 91000 333 91210 555 11006 22006="
"99840599999","2023-03-12T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10159,1","6,1,007,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /1104 11021 40159 56007 91100 333 91206 555 11004 22004="
"99840599999","2023-03-12T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0024,1","+9999,9","10149,1","8,1,003,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1005 11024 40149 58003 91200 333 91208 555 11005 22005="
"99840599999","2023-03-12T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0022,1","+9999,9","10156,1","5,1,003,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1105 11022 40156 55003 91300 333 91207 555 11004 22005="
"99840599999","2023-03-12T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","10152,1","6,1,007,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /0905 11019 40152 56007 91400 333 91208 555 11005 22005="
"99840599999","2023-03-12T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0012,1","+9999,9","10146,1","8,1,003,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1105 11012 40146 58003 91500 333 91207 555 11005 22005="
"99840599999","2023-03-12T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10142,1","7,1,014,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1103 10001 40142 57014 91600 333 91208 555 11003 22003="
"99840599999","2023-03-12T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10139,1","6,1,013,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /1105 10005 40139 56013 91700 333 91209 555 11005 22005="
"99840599999","2023-03-12T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10142,1","5,1,004,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1204 10010 40142 55004 91800 333 91208 555 11004 22004="
"99840599999","2023-03-12T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10132,1","8,1,010,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /0902 10015 40132 58010 91900 333 91204 555 11002 22002="
"99840599999","2023-03-12T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10132,1","8,1,007,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1305 10015 40132 58007 92000 333 91208 555 11005 22005="
"99840599999","2023-03-12T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","10132,1","6,1,010,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1204 10014 40132 56010 92100 333 91207 555 11004 22004="
"99840599999","2023-03-12T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10125,1","8,1,007,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /1002 10010 40125 58007 92200 333 91204 555 11002 22002="
"99840599999","2023-03-12T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","10125,1","7,1,007,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /0704 10006 40125 57007 92300 333 91205 555 11003 22004="
"99840599999","2023-03-13T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","10129,1","5,1,003,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1004 10004 40129 55003 90000 333 91208 555 11004 22004="
"99840599999","2023-03-13T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10132,1","3,1,007,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1005 10000 40132 53007 90100 333 91208 555 11005 22005="
"99840599999","2023-03-13T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10135,1","1,1,010,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1104 11005 40135 51010 90200 333 91208 555 11004 22004="
"99840599999","2023-03-13T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10132,1","9,9,003,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1004 11008 40132 50003 90300 333 91208 555 11004 22004="
"99840599999","2023-03-13T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","10129,1","8,1,003,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /1004 11014 40129 58003 90400 333 91209 555 11004 22005="
"99840599999","2023-03-13T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10132,1","5,1,003,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /1005 11015 40132 55003 90500 333 91209 555 11005 22005="
"99840599999","2023-03-13T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10132,1","5,1,000,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /0903 11015 40132 55000 90600 333 91205 555 11003 22003="
"99840599999","2023-03-13T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10129,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0703 11015 40129 50000 90700 333 91207 555 11003 22003="
"99840599999","2023-03-13T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","10139,1","3,1,007,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0805 11020 40139 53007 90800 333 91207 555 11004 22005="
"99840599999","2023-03-13T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0023,1","+9999,9","10135,1","9,9,003,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /0607 11023 40135 50003 90900 333 91209 555 11007 22007="
"99840599999","2023-03-13T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","10135,1","1,1,006,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /0509 11034 40135 51006 91000 333 91213 555 11009 22009="
"99840599999","2023-03-13T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0039,1","+9999,9","10152,1","3,1,013,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /0509 11039 40152 53013 91100 333 91213 555 11009 22009="
"99840599999","2023-03-13T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","050,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0044,1","+9999,9","10152,1","2,1,017,1,+999,9","5,99,0093,1,999","SYN068MEEM4 46/// /0511 11044 40152 52017 91200 333 91218 555 11011 22011="
"99840599999","2023-03-13T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0042,1","+9999,9","10166,1","1,1,031,1,+999,9","5,99,0072,1,999","SYN068MEEM4 46/// /0410 11042 40166 51031 91300 333 91214 555 11010 22010="
"99840599999","2023-03-13T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","040,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0038,1","+9999,9","10169,1","3,1,017,1,+999,9","5,99,0077,1,999","SYN068MEEM4 46/// /0412 11038 40169 53017 91400 333 91215 555 11011 22012="
"99840599999","2023-03-13T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","020,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","10173,1","1,1,021,1,+999,9","5,99,0108,1,999","SYN068MEEM4 46/// /0217 11029 40173 51021 91500 333 91221 555 11016 22018="
"99840599999","2023-03-13T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","020,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0032,1","+9999,9","10186,1","3,1,020,1,+999,9","5,99,0113,1,999","SYN068MEEM4 46/// /0219 11032 40186 53020 91600 333 91222 555 11019 22020="
"99840599999","2023-03-13T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","020,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0032,1","+9999,9","10183,1","9,9,014,1,+999,9","5,99,0113,1,999","SYN068MEEM4 46/// /0219 11032 40183 50014 91700 333 91222 555 11019 22020="
"99840599999","2023-03-13T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","010,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","10183,1","1,1,010,1,+999,9","5,99,0108,1,999","SYN068MEEM4 46/// /0119 11034 40183 51010 91800 333 91221 555 11018 22020="
"99840599999","2023-03-13T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","020,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","10190,1","3,1,004,1,+999,9","5,99,0118,1,999","SYN068MEEM4 46/// /0219 11030 40190 53004 91900 333 91223 555 11018 22019="
"99840599999","2023-03-13T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","010,1,N,0103,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","10186,1","9,9,003,1,+999,9","5,99,0134,1,999","SYN068MEEM4 46/// /0120 11025 40186 50003 92000 333 91226 555 11019 22021="
"99840599999","2023-03-13T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0113,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","10186,1","1,1,003,1,+999,9","5,99,0134,1,999","SYN068MEEM4 46/// /3622 11030 40186 51003 92100 333 91226 555 11021 22023="
"99840599999","2023-03-13T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","10200,1","3,1,010,1,+999,9","5,99,0134,1,999","SYN068MEEM4 46/// /3621 11031 40200 53010 92200 333 91226 555 11021 22022="
"99840599999","2023-03-13T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0124,1","99999,9,9,N","999999,9,9,9","-0027,1","+9999,9","10207,1","3,1,021,1,+999,9","5,99,0144,1,999","SYN068MEEM4 46/// /3624 11027 40207 53021 92300 333 91228 555 11024 22026="
"99840599999","2023-03-14T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","350,1,N,0124,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","10210,1","1,1,024,1,+999,9","5,99,0144,1,999","SYN068MEEM4 46/// /3524 11030 40210 51024 90000 333 91228 555 11023 22025="
"99840599999","2023-03-14T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","10220,1","3,1,020,1,+999,9","5,99,0139,1,999","SYN068MEEM4 46/// /3621 11029 40220 53020 90100 333 91227 555 11021 22022="
"99840599999","2023-03-14T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","10217,1","9,9,010,1,+999,9","5,99,0129,1,999","SYN068MEEM4 46/// /3621 11029 40217 50010 90200 333 91225 555 11021 22022="
"99840599999","2023-03-14T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0028,1","+9999,9","10227,1","2,1,017,1,+999,9","5,99,0134,1,999","SYN068MEEM4 46/// /3619 11028 40227 52017 90300 333 91226 555 11019 22020="
"99840599999","2023-03-14T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0028,1","+9999,9","10224,1","2,1,004,1,+999,9","5,99,0124,1,999","SYN068MEEM4 46/// /3618 11028 40224 52004 90400 333 91224 555 11018 22019="
"99840599999","2023-03-14T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","010,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0027,1","+9999,9","10224,1","1,1,007,1,+999,9","5,99,0124,1,999","SYN068MEEM4 46/// /0119 11027 40224 51007 90500 333 91224 555 11019 22020="
