"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"52713099999","2023-06-02T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","250,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0183,1","-0064,1","09963,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0185,1","240,N,+0084,1","99999,9,06903,1","7,1,007,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /2503 10183 21064 36903 49963 57007 60002 70000 333 10185 20084 3/008 54405 58006 60001 70000 90720 91106=",
"52713099999","2023-06-02T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","260,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0199,1","-0084,1","09938,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0202,1","240,N,+0084,1","99999,9,06886,1","7,1,017,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /2602 10199 21084 36886 49938 57017 60002 70000 333 10202 20084 3/008 54405 58006 60001 70000 90720 91106=",
"52713099999","2023-06-02T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0191,1","-0031,1","09918,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0210,1","240,N,+0084,1","99999,9,06877,1","7,1,009,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /2701 10191 21031 36877 49918 57009 60002 70000 333 10210 20084 3/017 54405 59005 60001 70000 90720 91106=",
"52713099999","2023-06-02T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0149,1","-0055,1","09933,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0210,1","240,N,+0084,1","99999,9,06886,1","2,1,009,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /1501 10149 21055 36886 49933 52009 60002 700// 333 10210 20084 3/017 54405 59012 60001 70000 90720 91106=",
"52713099999","2023-06-02T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","320,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0142,1","-0072,1","09943,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0210,1","120,N,+0084,1","99999,9,06902,1","2,1,016,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /3203 10142 21072 36902 49943 52016 60002 70000 333 10210 20084 3/015 54405 58003 60001 70000 90720 91107=",
"52713099999","2023-06-02T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0110,1","-0035,1","09957,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0210,1","240,N,+0084,1","99999,9,06905,1","2,1,003,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /1401 10110 21035 36905 49957 52003 60002 700// 333 10210 20084 3/012 54405 58007 60001 70000 90720 91107=",
"52713099999","2023-06-03T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","290,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0104,1","-0013,1","09974,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0210,1","120,N,+0095,1","99999,9,06911,1","2,1,006,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2902 10104 21013 36911 49974 52006 60002 70000 333 10210 20095 3/010 54415 58007 60001 70000 90720 91107=",
"52713099999","2023-06-03T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","029000,1,9,9","+0131,1","-0002,1","09991,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0210,1","240,N,+0095,1","99999,9,06916,1","2,1,005,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04979 /1102 10131 21002 36916 49991 52005 60002 70000 333 10210 20095 3/010 54415 58006 60001 70000 90720 91107=",
"52713099999","2023-06-03T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","200,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0146,1","-0019,1","09980,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0210,1","240,N,+0095,1","99999,9,06912,1","7,1,004,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2002 10146 21019 36912 49980 57004 60002 70000 333 10210 20095 3/010 54415 58009 60001 70000 90720 91107=",
"52713099999","2023-06-03T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","180,1,N,0020,1","99999,9,9,N","029000,1,9,9","+0157,1","-0032,1","09982,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0210,1","240,N,+0095,1","99999,9,06904,1","7,1,008,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04979 /1802 10157 21032 36904 49982 57008 60002 70000 333 10210 20095 3/010 54415 58018 60001 70000 90720 91109=",
"52713099999","2023-06-03T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0132,1","-0027,1","10018,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0191,1","240,N,+0095,1","99999,9,06916,1","2,1,012,1,+999,9","00,1","3,99,0110,1,999","SYN11852713 04980 /1504 10132 21027 36916 40018 52012 60002 70000 333 10191 20095 3/013 54416 58039 60001 70000 90720 91111=",
"52713099999","2023-06-03T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","140,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0104,1","-0010,1","10057,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0163,1","240,N,+0095,1","99999,9,06942,1","2,1,026,1,+999,9","00,1","3,99,0110,1,999","SYN11852713 04980 /1403 10104 21010 36942 40057 52026 60002 700// 333 10163 20095 3/013 54415 58056 60001 70000 90720 91111=",
"52713099999","2023-06-03T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","080,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0085,1","+0016,1","10052,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,"0,1,02,1","0,1,02,1","120,M,+0163,1","120,N,+0084,1","99999,9,06937,1","7,1,005,1,+999,9","20,1","3,99,0110,1,999","SYN11852713 04980 /0803 10085 20016 36937 40052 57005 60002 72000 333 10163 20084 3/010 54416 58035 60001 70000 90720 91111=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"52713099999","2023-06-03T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","040,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0064,1","+0019,1","10069,1","06,0001,3,1","12,0001,3,1","24,0001,3,1",,,,"240,M,+0163,1","240,N,+0064,1","99999,9,06944,1","2,1,007,1,+999,9","21,1","3,99,0110,1,999","SYN11852713 04980 /0402 10064 20019 36944 40069 52007 69912 721// 333 10163 20064 3/008 54415 58039 69911 70001 90720 91111=",
"52713099999","2023-06-04T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","120,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0065,1","+0022,1","10087,1","06,0002,3,1","12,0002,3,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","120,M,+0163,1","120,N,+0056,1","99999,9,06946,1","2,1,002,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /1201 10065 20022 36946 40087 52002 69922 70000 333 10163 20056 3/007 54415 58035 69921 70002 90720 91110=",
"52713099999","2023-06-04T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","030,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0085,1","+0016,1","10111,1","06,0001,3,1","12,0002,3,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","240,M,+0163,1","240,N,+0056,1","99999,9,06959,1","2,1,013,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /0302 10085 20016 36959 40111 52013 69922 70000 333 10163 20056 3/007 54415 58043 69911 70002 90720 91110=",
"52713099999","2023-06-04T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0132,1","-0012,1","10074,1","06,0000,9,1","12,0002,3,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","240,M,+0163,1","240,N,+0056,1","99999,9,06946,1","7,1,013,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /0301 10132 21012 36946 40074 57013 69922 70000 333 10163 20056 3/007 54415 58034 60001 70002 90720 91110=",
"52713099999","2023-06-04T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0149,1","-0021,1","10059,1","06,0000,9,1","12,0001,3,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","240,M,+0160,1","240,N,+0056,1","99999,9,06934,1","7,1,012,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /2802 10149 21021 36934 40059 57012 69912 70000 333 10160 20056 3/007 54415 58030 60001 70002 90720 91110=",
"52713099999","2023-06-04T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","360,1,N,0050,1","99999,9,9,N","030000,1,9,9","+0144,1","-0017,1","10059,1","06,0000,9,1","12,0000,9,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","240,M,+0160,1","240,N,+0056,1","99999,9,06932,1","7,1,002,1,+999,9","00,1","3,99,0110,1,999","SYN11852713 04980 /3605 10144 21017 36932 40059 57002 60002 70000 333 10160 20056 3/010 54405 58016 60001 70002 90720 91111=",
"52713099999","2023-06-04T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","030,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0119,1","-0023,1","10090,1","06,0000,9,1","12,0000,9,1","24,0002,3,1",,,,"240,M,+0160,1","240,N,+0056,1","99999,9,06951,1","2,1,019,1,+999,9","00,1","3,99,0120,1,999","SYN11852713 04980 /0302 10119 21023 36951 40090 52019 60002 700// 333 10160 20056 3/012 54405 58009 60001 70002 90720 91112=",
"52713099999","2023-06-04T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0076,1","-0014,1","10091,1","06,0000,9,1","12,0000,9,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","120,M,+0160,1","120,N,+0056,1","99999,9,06954,1","2,1,003,1,+999,9","00,1","3,99,0120,1,999","SYN11852713 04980 /1602 10076 21014 36954 40091 52003 60002 70000 333 10160 20056 3/007 54415 58017 60001 70002 90720 91112=",
"52713099999","2023-06-04T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0064,1","-0022,1","10087,1","06,0000,9,1","12,0000,9,1","24,0001,3,1",,,,"240,M,+0160,1","240,N,+0056,1","99999,9,06953,1","7,1,001,1,+009,1","00,1","3,99,0120,1,999","SYN11252713 04980 /1501 10064 21022 36953 40087 57001 60002 700// 333 10160 20056 3/005 58009 60001 70001 90720 91112=",
"52713099999","2023-06-05T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0077,1","-0003,1","10090,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0160,1","120,N,+0044,1","99999,9,06959,1","2,1,006,1,+999,9","00,1","3,99,0120,1,999","SYN11852713 04980 /1801 10077 21003 36959 40090 52006 60002 70000 333 10160 20044 3/004 54405 58013 60001 79999 90720 91112=","Q01  00002PRCP24"
"52713099999","2023-06-05T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","220,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0127,1","-0036,1","10089,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0160,1","240,N,+0044,1","99999,9,06969,1","2,1,010,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /2202 10127 21036 36969 40089 52010 60002 70000 333 10160 20044 3/004 54405 58010 60001 70000 90720 91105=",
"52713099999","2023-06-05T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0160,1","-0045,1","10082,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0165,1","240,N,+0044,1","99999,9,06960,1","7,1,009,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /2703 10160 21045 36960 40082 57009 60002 70000 333 10165 20044 3/004 54405 58014 60001 79999 90720 91109=","Q01  00002PRCP24"
"52713099999","2023-06-05T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0167,1","-0034,1","10068,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0176,1","240,N,+0044,1","99999,9,06948,1","7,1,012,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /2703 10167 21034 36948 40068 57012 60002 70000 333 10176 20044 3/004 54405 58014 60001 70000 90720 91109=",
"52713099999","2023-06-05T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0151,1","-0053,1","10064,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0176,1","240,N,+0044,1","99999,9,06944,1","7,1,004,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /2904 10151 21053 36944 40064 57004 60002 70000 333 10176 20044 3/014 54405 58012 60001 70000 90720 91109=",
"52713099999","2023-06-05T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0108,1","-0052,1","10080,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0176,1","240,N,+0044,1","99999,9,06958,1","2,1,014,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /1501 10108 21052 36958 40080 52014 60002 700// 333 10176 20044 3/011 54415 58007 60001 70000 90720 91109=",
"52713099999","2023-06-05T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","040,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0087,1","-0035,1","10074,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0176,1","120,N,+0044,1","99999,9,06959,1","2,1,001,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /0402 10087 21035 36959 40074 52001 60002 70000 333 10176 20044 3/008 54405 58005 60001 70000 90720 91109=",
"52713099999","2023-06-05T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0070,1","-0035,1","10071,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0176,1","240,N,+0044,1","99999,9,06953,1","7,1,006,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1801 10070 21035 36953 40071 57006 60002 700// 333 10176 20044 3/006 54405 58000 60001 70000 90720 91108=",
"52713099999","2023-06-06T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","190,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0076,1","-0014,1","10081,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0176,1","120,N,+0061,1","99999,9,06955,1","2,1,002,1,-004,1","00,1","3,99,0070,1,999","SYN11252713 04980 /1901 10076 21014 36955 40081 52002 60002 70000 333 10176 20061 3/005 59004 60001 70000 90720 91107=",
"52713099999","2023-06-06T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","240,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0131,1","-0055,1","10072,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0176,1","240,N,+0061,1","99999,9,06954,1","7,1,001,1,-015,1","00,1","3,99,0040,1,999","SYN11252713 04980 /2402 10131 21055 36954 40072 57001 60002 70000 333 10176 20061 3/005 59015 60001 70000 90720 91104=",
"52713099999","2023-06-06T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","260,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0172,1","-0115,1","10046,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0176,1","240,N,+0061,1","99999,9,06945,1","7,1,009,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /2603 10172 21115 36945 40046 57009 60002 70000 333 10176 20061 3/005 54405 59015 60001 70000 90720 91108=",
"52713099999","2023-06-06T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0191,1","-0132,1","10023,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0195,1","240,N,+0061,1","99999,9,06930,1","7,1,015,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /2803 10191 21132 36930 40023 57015 60002 70000 333 10195 20061 3/005 54405 59018 60001 70000 90720 91108=",
"52713099999","2023-06-06T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0174,1","-0104,1","10024,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0199,1","240,N,+0061,1","99999,9,06926,1","7,1,004,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /2803 10174 21104 36926 40024 57004 60002 70000 333 10199 20061 3/014 54405 59018 60001 70000 90720 91108=",
"52713099999","2023-06-06T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","140,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0125,1","-0081,1","10041,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0199,1","240,N,+0061,1","99999,9,06940,1","2,1,014,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1402 10125 21081 36940 40041 52014 60002 700// 333 10199 20061 3/013 54405 59018 60001 70000 90720 91108=",
"52713099999","2023-06-06T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","170,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0098,1","-0083,1","10045,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0199,1","120,N,+0061,1","99999,9,06949,1","2,1,009,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1702 10098 21083 36949 40045 52009 60002 70000 333 10199 20061 3/009 54405 59010 60001 70000 90720 91108=",
"52713099999","2023-06-06T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0080,1","-0073,1","10043,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0199,1","240,N,+0061,1","99999,9,06948,1","7,1,001,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /0501 10080 21073 36948 40043 57001 60002 700// 333 10199 20061 3/006 54405 59005 60001 70000 90720 91107=",
"52713099999","2023-06-07T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","020,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0087,1","-0045,1","10066,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0199,1","120,N,+0056,1","99999,9,06960,1","2,1,012,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /0202 10087 21045 36960 40066 52012 60002 70000 333 10199 20056 3/005 54405 58005 60001 70000 90720 91107=",
"52713099999","2023-06-07T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","230,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0150,1","-0091,1","10062,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0199,1","240,N,+0056,1","99999,9,06963,1","2,1,003,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /2302 10150 21091 36963 40062 52003 60002 70000 333 10199 20056 3/005 54405 58009 60001 70000 90720 91105=",
"52713099999","2023-06-07T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","250,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0180,1","-0099,1","10045,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0199,1","240,N,+0056,1","99999,9,06953,1","7,1,010,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /2503 10180 21099 36953 40045 57010 60002 70000 333 10199 20056 3/005 54405 58008 60001 70000 90720 91106=",
"52713099999","2023-06-07T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0197,1","-0105,1","10029,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0199,1","240,N,+0056,1","99999,9,06941,1","7,1,012,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2702 10197 21105 36941 40029 57012 60002 70000 333 10199 20056 3/005 54405 58011 60001 70000 90720 91107=",
"52713099999","2023-06-07T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0193,1","-0089,1","10028,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0208,1","240,N,+0056,1","99999,9,06942,1","2,1,001,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /2701 10193 21089 36942 40028 52001 60002 70000 333 10208 20056 3/015 54405 58016 60001 70000 90720 91108=",
"52713099999","2023-06-07T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0148,1","-0108,1","10036,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0208,1","240,N,+0056,1","99999,9,06955,1","2,1,013,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1501 10148 21108 36955 40036 52013 60002 700// 333 10208 20056 3/013 54405 58015 60001 70000 90720 91108=",
"52713099999","2023-06-07T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0133,1","-0035,1","10035,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0208,1","120,N,+0056,1","99999,9,06961,1","2,1,006,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1502 10133 21035 36961 40035 52006 60002 70000 333 10208 20056 3/010 54405 58012 60001 70000 90720 91108=",
"52713099999","2023-06-07T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","190,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0073,1","-0027,1","10066,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0208,1","240,N,+0056,1","99999,9,06964,1","2,1,003,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1902 10073 21027 36964 40066 52003 60002 700// 333 10208 20056 3/006 54415 58016 60001 70000 90720 91108=",
"52713099999","2023-06-08T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0112,1","-0026,1","10060,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0208,1","120,N,+0065,1","99999,9,06975,1","2,1,011,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /0301 10112 21026 36975 40060 52011 60002 70000 333 10208 20065 3/006 54405 58015 60001 70000 90720 91106=",
