"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"16350099999","2023-02-01T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0030,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 011350Z 20011KT CAVOK 14/03 Q1022=",
"16350099999","2023-02-01T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,V,0067,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0050,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET053METAR LIBC 011450Z 21013KT 190V250 CAVOK 13/05 Q1021=",
"16350099999","2023-02-01T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0040,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET045METAR LIBC 011550Z 23014KT CAVOK 12/04 Q1021=",
"16350099999","2023-02-01T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0030,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 011650Z 23010KT CAVOK 11/03 Q1022=",
"16350099999","2023-02-01T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","250,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0030,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 011750Z 25008KT CAVOK 10/03 Q1022=",
"16350099999","2023-02-01T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","250,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0030,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 011850Z 25007KT CAVOK 09/03 Q1022=",
"16350099999","2023-02-02T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","260,1,N,0005,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0030,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045SPECI LIBC 020700Z 26001KT CAVOK 08/03 Q1022=",
"16350099999","2023-02-02T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0040,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 020750Z 23003KT CAVOK 11/04 Q1022=",
"16350099999","2023-02-02T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,V,0015,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0050,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET053METAR LIBC 020850Z 21003KT 150V250 CAVOK 13/05 Q1022=",
"16350099999","2023-02-02T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","180,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0050,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 020950Z 18005KT CAVOK 14/05 Q1023=",
"16350099999","2023-02-02T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0030,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET053METAR LIBC 021050Z 20005KT 150V230 CAVOK 14/03 Q1022=",
"16350099999","2023-02-02T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","180,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0020,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET053METAR LIBC 021150Z 18005KT 110V230 CAVOK 14/02 Q1021=",
"16350099999","2023-02-02T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","180,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0010,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET053METAR LIBC 021250Z 18007KT 130V220 CAVOK 14/01 Q1021=",
"16350099999","2023-02-02T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","180,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0020,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET045METAR LIBC 021350Z 18005KT CAVOK 14/02 Q1021=",
"16350099999","2023-02-02T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","130,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0040,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 021450Z 13007KT CAVOK 13/04 Q1022=",
"16350099999","2023-02-02T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","130,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0050,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 021550Z 13005KT CAVOK 11/05 Q1022=",
"16350099999","2023-02-02T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","120,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0040,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 021650Z 12005KT CAVOK 09/04 Q1023=",
"16350099999","2023-02-02T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","130,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0040,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 021750Z 13004KT CAVOK 08/04 Q1023=",
"16350099999","2023-02-02T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","140,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0050,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 021850Z 14003KT CAVOK 08/05 Q1023=",
"16350099999","2023-02-03T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","320,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0020,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET045SPECI LIBC 030700Z 32002KT CAVOK 09/02 Q1025=",
"16350099999","2023-02-03T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0020,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET045METAR LIBC 030750Z VRB02KT CAVOK 12/02 Q1026=",
"16350099999","2023-02-03T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","310,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0000,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET053METAR LIBC 030850Z 31004KT 280V350 CAVOK 13/00 Q1026=",
"16350099999","2023-02-03T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0010,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET053METAR LIBC 030950Z 02006KT 330V060 CAVOK 15/01 Q1027=",
"16350099999","2023-02-03T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0010,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET045METAR LIBC 031050Z 01011KT CAVOK 15/01 Q1026=",
"16350099999","2023-02-03T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0050,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET045METAR LIBC 031150Z 03011KT CAVOK 15/05 Q1026=",
"16350099999","2023-02-03T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0060,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET045METAR LIBC 031250Z 03012KT CAVOK 14/06 Q1025=",
"16350099999","2023-02-03T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0060,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET053METAR LIBC 031350Z 36005KT 310V050 CAVOK 14/06 Q1025=",
"16350099999","2023-02-03T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0060,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET045METAR LIBC 031450Z 02007KT CAVOK 13/06 Q1025=",
"16350099999","2023-02-03T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0060,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET045METAR LIBC 031550Z 05005KT CAVOK 12/06 Q1025=",
"16350099999","2023-02-03T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0060,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET045METAR LIBC 031650Z 08004KT CAVOK 10/06 Q1025=",
"16350099999","2023-02-03T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0060,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET045METAR LIBC 031750Z VRB02KT CAVOK 10/06 Q1025=",
"16350099999","2023-02-03T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","090,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0060,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET045METAR LIBC 031850Z 09003KT CAVOK 08/06 Q1024=",
"16350099999","2023-02-04T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","230,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0040,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045SPECI LIBC 040700Z 23006KT CAVOK 10/04 Q1018=",
"16350099999","2023-02-04T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0050,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET053METAR LIBC 040750Z 23004KT 210V280 CAVOK 13/05 Q1018=",
"16350099999","2023-02-04T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0050,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 040850Z 23005KT CAVOK 15/05 Q1018=",
"16350099999","2023-02-04T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0060,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET053METAR LIBC 040950Z 21004KT 160V250 CAVOK 17/06 Q1018=",
"16350099999","2023-02-04T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0040,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045METAR LIBC 041050Z VRB02KT CAVOK 17/04 Q1017=",
"16350099999","2023-02-04T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","110,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0040,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045METAR LIBC 041150Z 11008KT CAVOK 17/04 Q1016=",
"16350099999","2023-02-04T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","090,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0040,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 041250Z 09005KT 050V130 CAVOK 17/04 Q1016=",
"16350099999","2023-02-04T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","060,1,V,0051,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0060,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 041350Z 06010KT 020V080 CAVOK 16/06 Q1016=",
"16350099999","2023-02-04T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0067,1","01372,1,C,N","009999,1,9,9","+0140,1","+0060,1","99999,9","02,1,+00610,1,99,9","04,1,+01372,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10170,1,99999,9","16,1",,,"MET063METAR LIBC 041450Z 02013KT 9999 VCSH FEW020 SCT045 14/06 Q1017=",
"16350099999","2023-02-04T15:21:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","350,1,V,0077,1","99999,9,9,N","009999,1,9,9","+0130,1","+0050,1","99999,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10170,1,99999,9","61,1",,"0139,1","MET066SPECI LIBC 041521Z 35015G27KT 310V020 9999 -RA SCT040 13/05 Q1017=",
"16350099999","2023-02-04T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","310,1,N,0051,1","01372,1,C,N","009999,1,9,9","+0120,1","+0050,1","99999,9","07,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LIBC 041550Z 31010KT 9999 BKN045 12/05 Q1017=",
"16350099999","2023-02-04T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","330,1,V,0041,1","99999,9,9,N","009999,1,9,9","+0120,1","+0060,1","99999,9","04,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10180,1,99999,9",,,,"MET059METAR LIBC 041650Z 33008KT 300V030 9999 SCT045 12/06 Q1018=",
"16350099999","2023-02-04T17:16:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","350,1,V,0082,1","01372,1,C,N","009999,1,9,9","+0120,1","+0050,1","99999,9","07,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10190,1,99999,9",,,"0139,1","MET062SPECI LIBC 041716Z 35016G27KT 310V020 9999 BKN045 12/05 Q1019=",
"16350099999","2023-02-04T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0110,1","+0040,1","99999,9","04,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR LIBC 041750Z 34012KT 9999 SCT045 11/04 Q1019=",
"16350099999","2023-02-04T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0110,1","+0040,1","99999,9","04,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10190,1,99999,9",,,"0113,1","MET054METAR LIBC 041850Z 35012G22KT 9999 SCT045 11/04 Q1019=",
"16350099999","2023-02-05T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","320,1,N,0088,1","99999,9,9,N","009999,1,9,9","+0050,1","-0050,1","99999,9","02,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10210,1,99999,9",,,,"MET052SPECI LIBC 050700Z 32017KT 9999 FEW040 05/M05 Q1021=",
"16350099999","2023-02-05T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,V,0113,1","00610,1,9,N","009999,1,9,9","+0050,1","-0050,1","99999,9","02,1,+00305,1,99,9","07,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10220,1,99999,9",,,"0201,1","MET076METAR LIBC 050750Z 34022G39KT 310V010 9999 4500E FEW010 BKN020 05/M05 Q1022=",
"16350099999","2023-02-05T07:56:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","350,1,V,0129,1","00305,1,C,N","008000,1,9,9","+0040,1","-0040,1","99999,9","07,1,+00305,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10220,1,99999,9","73,1",,"0201,1","MET066SPECI LIBC 050756Z 35025G39KT 310V020 8000 SN BKN010 04/M04 Q1022=",
"16350099999","2023-02-05T08:26:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","340,1,V,0093,1","00457,1,C,N","009999,1,9,9","+0040,1","-0040,1","99999,9","07,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10210,1,99999,9",,,"0154,1","MET072SPECI COR LIBC 050826Z 34018G30KT 310V020 9999 BKN015 04/M04 Q1021 RESN=",
"16350099999","2023-02-05T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0098,1","00305,1,C,N","008000,1,9,9","+0040,1","-0030,1","99999,9","07,1,+00305,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10220,1,99999,9","71,1",,"0175,1","MET078METAR LIBC 050850Z 35019G34KT 320V020 8000 3000N -SN BKN010 04/M03 Q1022 RESN=",
"16350099999","2023-02-05T09:31:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","360,1,V,0093,1","99999,9,9,N","007000,1,9,9","+0020,5","-0010,5","99999,9",,,,,,"10220,5,99999,9","73,5","77,5","0149,1","MET080SPECI LIBC 050931Z 36018G29KT 330V030 7000 3000 SNSG FEW010 BKN015 02/M01 Q1022=","D01      0ADE735"
"16350099999","2023-02-05T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,V,0077,1","00457,1,C,N","009999,1,9,9","+0030,1","+0000,1","99999,9","07,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10220,1,99999,9",,,,"MET070METAR LIBC 050950Z 34015KT 310V010 9999 BKN015 03/M00 Q1022 RESN RESG=",
"16350099999","2023-02-05T10:19:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","320,1,N,0088,1","99999,9,9,N","009999,1,9,9","+0030,5","-0020,5","99999,9",,,,,,"10220,5,99999,9","73,5","77,5","0170,1","MET066SPECI LIBC 051019Z 32017G33KT 9999 1500N SNSG OVC010 03/M02 Q1022=","D01      0ADE735"
"16350099999","2023-02-05T10:22:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","320,1,V,0098,1","99999,9,9,N","003500,1,9,9","+0020,5","-0010,5","99999,9",,,,,,"10220,5,99999,9","75,5","77,5","0180,1","MET069SPECI LIBC 051022Z 32019G35KT 300V360 3500 +SNSG OVC005 02/M01 Q1022=","D01      0ADE735"
"16350099999","2023-02-05T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0113,1","00152,1,C,N","000500,1,9,9","+0010,1","+0000,1","99999,9","07,1,+00152,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10220,1,99999,9","75,1",,"0185,1","MET072METAR LIBC 051050Z 35022G36KT 320V020 0500 +SN BKN005 01/M00 Q1022 RESG=",
"16350099999","2023-02-05T10:59:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","330,1,N,0113,1","00457,1,C,N","008000,1,9,9","+0020,1","+0000,1","99999,9","07,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10220,1,99999,9",,,,"MET057SPECI LIBC 051059Z 33022KT 8000 BKN015 02/M00 Q1022 RESN=",
"16350099999","2023-02-05T11:07:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","320,1,N,0103,1","00457,1,C,N","007000,1,9,9","+0030,1","+0000,1","99999,9","07,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10220,1,99999,9","73,1",,"0154,1","MET057SPECI LIBC 051107Z 32020G30KT 7000 SN BKN015 03/00 Q1022=",
"16350099999","2023-02-05T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0113,1","00610,1,C,N","009999,1,9,9","+0040,1","-0020,1","99999,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10220,1,99999,9",,,"0185,1","MET060METAR LIBC 051150Z 34022G36KT 9999 BKN020 04/M02 Q1022 RESN=",
"16350099999","2023-02-05T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","320,1,V,0098,1","00762,1,C,N","009999,1,9,9","+0050,1","-0020,1","99999,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10210,1,99999,9",,,,"MET060METAR LIBC 051250Z 32019KT 290V350 9999 BKN025 05/M02 Q1021=",
"16350099999","2023-02-05T13:03:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","330,1,N,0082,1","00762,1,C,N","009999,1,9,9","+0050,1","-0030,1","99999,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10220,1,99999,9",,,"0175,1","MET055SPECI LIBC 051303Z 33016G34KT 9999 BKN025 05/M03 Q1022=",
"16350099999","2023-02-05T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0129,1","00610,1,C,N","009999,1,9,9","+0050,1","-0050,1","99999,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,"0190,1","MET055METAR LIBC 051350Z 34025G37KT 9999 BKN020 05/M05 Q1021=",
"16350099999","2023-02-05T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0108,1","00914,1,9,N","009999,1,9,9","+0050,1","-0040,1","99999,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10220,1,99999,9","16,1",,"0175,1","MET067METAR LIBC 051450Z 35021G34KT 9999 VCSH SCT020 BKN030 05/M04 Q1022=",
"16350099999","2023-02-05T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0088,1","01524,1,C,N","009999,1,9,9","+0050,1","-0040,1","99999,9","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10210,1,99999,9","16,1",,"0144,1","MET060METAR LIBC 051550Z 34017G28KT 9999 VCSH BKN050 05/M04 Q1021=",
"16350099999","2023-02-05T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0082,1","01524,1,C,N","009999,1,9,9","+0050,1","-0040,1","99999,9","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10220,1,99999,9",,,"0134,1","MET055METAR LIBC 051650Z 34016G26KT 9999 BKN050 05/M04 Q1022=",
"16350099999","2023-02-05T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0093,1","01524,1,C,N","009999,1,9,9","+0050,1","-0050,1","99999,9","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10220,1,99999,9",,,"0149,1","MET055METAR LIBC 051750Z 34018G29KT 9999 BKN050 05/M05 Q1022=",
"16350099999","2023-02-05T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0088,1","01524,1,C,N","009999,1,9,9","+0050,1","-0040,1","99999,9","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10220,1,99999,9",,,,"MET052METAR LIBC 051850Z 34017KT 9999 BKN050 05/M04 Q1022=",
"16350099999","2023-02-06T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","340,1,N,0098,1","01524,1,C,N","009999,1,9,9","+0040,1","-0050,1","99999,9","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10240,1,99999,9",,,"0165,1","MET055SPECI LIBC 060700Z 34019G32KT 9999 BKN050 04/M05 Q1024=",
"16350099999","2023-02-06T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0072,1","01524,1,C,N","009999,1,9,9","+0040,1","-0040,1","99999,9","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10240,1,99999,9","16,1",,,"MET065METAR LIBC 060750Z 35014KT 320V020 9999 VCSH BKN050 04/M04 Q1024=",
"16350099999","2023-02-06T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0103,1","01829,1,C,N","009999,1,9,9","+0040,1","-0060,1","99999,9","07,1,+01829,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01829,1,99,9,99,9","10240,1,99999,9","16,1",,"0170,1","MET060METAR LIBC 060850Z 35020G33KT 9999 VCSH BKN060 04/M06 Q1024=",
