"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43410099999","2023-08-20T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","290,1,N,0021,1","22000,1,9,N","020000,1,9,9","+0341,1","+0229,1","10081,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10078,1","9,9,999,9,+006,1",,"SYN07643410 22470 22904 10341 20229 30078 40081 81101 333 58006 60007 70000 81818=",
"43410099999","2023-08-20T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","020,1,N,0041,1","22000,1,9,N","020000,1,9,9","+0324,1","+0257,1","10053,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10050,1","9,9,999,9,+000,1",,"SYN07043410 22470 30208 10324 20257 30050 40053 83201 333 58000 60007 83818=",
"43410099999","2023-08-20T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","020,1,N,0026,1","02400,1,C,N","020000,1,9,9","+0300,1","+0264,1","10050,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1","05,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0351,1",,"99999,9,10047,1","9,9,999,9,-001,1",,"SYN09443410 22470 60205 10300 20264 30047 40050 83961 333 00025 10351 59001 60007 82818 81920 85458=",
"43410099999","2023-08-21T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","020000,1,9,9","+0261,1","+0237,1","10064,1","12,0000,9,1",,,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10061,1",,,"SYN07043410 22470 22303 10261 20237 30061 40064 81101 333 58/// 60002 81818=",
"43410099999","2023-08-21T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","250,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0295,1","+0243,1","10085,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0256,1",,"99999,9,10082,1","9,9,999,9,-004,1",,"SYN08243410 22470 22507 10295 20243 30082 40085 81101 333 20256 59004 60007 70000 81818=",
"43410099999","2023-08-21T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","300,1,N,0015,1","22000,1,9,N","020000,1,9,9","+0343,1","+0243,1","10073,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10070,1","9,9,999,9,-008,1",,"SYN07643410 22470 23003 10343 20243 30070 40073 82201 333 59008 60007 70000 82818=",
"43410099999","2023-08-21T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","060,1,N,0046,1","22000,1,9,N","020000,1,9,9","+0313,1","+0266,1","10049,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10046,1","9,9,999,9,-004,1",,"SYN07643410 22470 30609 10313 20266 30046 40049 83901 333 59004 60007 82818 81920=",
"43410099999","2023-08-21T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","130,1,N,0021,1","99999,9,C,N","020000,1,9,9","+0307,1","+0259,1","10054,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","04,1,+02400,1,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0353,1",,"99999,9,10051,1","9,9,999,9,+004,1",,"SYN08843410 22470 41304 10307 20259 30051 40054 82261 333 00025 10353 58004 60007 82818 84458=","Q01 024003SCOCIG"
"43410099999","2023-08-21T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","160,1,N,0015,1","22000,1,9,N","020000,1,9,9","+0291,1","+0255,1","10072,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10069,1",,,"SYN07643410 22470 31603 10291 20255 30069 40072 81101 333 58/// 60007 81818 83080=",
"43410099999","2023-08-22T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","200,1,N,0031,1","22000,1,9,N","020000,1,9,9","+0265,1","+0245,1","10065,1","09,0000,9,1",,,,"01,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10062,1","9,9,999,9,+001,1",,"SYN07643410 22470 32006 10265 20245 30062 40065 81101 333 58001 60008 81818 83080=",
"43410099999","2023-08-22T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","250,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0294,1","+0245,1","10076,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0264,1",,"99999,9,10073,1","9,9,999,9,-009,1",,"SYN08243410 22470 22507 10294 20245 30073 40076 81101 333 20264 59009 60007 70000 81818=",
"43410099999","2023-08-22T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","160,1,N,0015,1","22000,1,9,N","020000,1,9,9","+0350,1","+0237,1","10068,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10065,1","9,9,999,9,-005,1",,"SYN07643410 22470 21603 10350 20237 30065 40068 81101 333 59005 60007 70000 81818=",
"43410099999","2023-08-22T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","050,1,N,0062,1","22000,1,9,N","020000,1,9,9","+0315,1","+0269,1","10043,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10040,1","9,9,999,9,-006,1",,"SYN07643410 22470 30512 10315 20269 30040 40043 83901 333 59006 60007 82818 81920=",
"43410099999","2023-08-22T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","020,1,N,0026,1","02400,1,C,N","020000,1,9,9","+0299,1","+0271,1","10057,1","03,0000,9,1",,"9,1,02,1","2,1,02,1","02,1,+00540,1,08,1","01,1,+00600,1,09,1","04,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0362,1",,"99999,9,10054,1","9,9,999,9,+003,1","03,1","SYN10043410 21470 60205 10299 20271 30054 40057 70392 83961 333 00025 10362 58003 60007 82818 81920 84458=",
"43410099999","2023-08-22T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","200,1,N,0026,1","22000,1,9,N","020000,1,9,9","+0294,1","+0263,1","10088,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10085,1","9,9,999,9,+016,1",,"SYN07043410 22470 22005 10294 20263 30085 40088 81101 333 58016 60007 81818=",
"43410099999","2023-08-23T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","210,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0263,1","+0245,1","10073,1","09,0001,3,1",,,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10070,1","9,9,999,9,+008,1","02,1","SYN07643410 21470 22107 10263 20245 30070 40073 702// 81101 333 58008 69918 81818=",
"43410099999","2023-08-23T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","240,1,N,0057,1","22000,1,9,N","020000,1,9,9","+0296,1","+0248,1","10086,1","03,0000,9,1","24,0001,3,1",,,"01,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0262,1",,"99999,9,10083,1","9,9,999,9,+010,1",,"SYN08843410 22470 32411 10296 20248 30083 40086 81101 333 20262 58010 60007 70001 81818 83080=",
"43410099999","2023-08-23T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","250,1,N,0051,1","22000,1,9,N","020000,1,9,9","+0342,1","+0246,1","10076,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10073,1","9,9,999,9,+008,1",,"SYN07643410 22470 32510 10342 20246 30073 40076 82101 333 58008 60007 70000 82818=",
"43410099999","2023-08-23T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0062,1","02400,1,C,N","020000,1,9,9","+0315,1","+0281,1","10048,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1","05,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10045,1","9,9,999,9,+005,1",,"SYN08243410 22470 60412 10315 20281 30045 40048 83961 333 58005 60007 82818 81920 85458=",
"43410099999","2023-08-23T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","070,1,N,0021,1","02400,1,9,N","020000,1,9,9","+0304,1","+0275,1","10053,1","03,0008,3,1",,"8,1,02,1","2,1,02,1","02,1,+00540,1,08,1","01,1,+00600,1,09,1","06,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0372,1",,"99999,9,10050,1","9,9,999,9,-004,1","03,1","SYN10043410 21470 70704 10304 20275 30050 40053 70382 8396/ 333 00025 10372 59004 69987 82818 81920 86458=",
"43410099999","2023-08-23T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","150,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0291,1","+0272,1","10080,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10077,1","9,9,999,9,-008,1",,"SYN07043410 22470 31507 10291 20272 30077 40080 81101 333 59008 60007 81818=",
"43410099999","2023-08-24T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","230,1,N,0041,1","22000,1,9,N","020000,1,9,9","+0269,1","+0245,1","10070,1","09,0000,9,1",,,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10067,1","9,9,999,9,-003,1",,"SYN07043410 22470 22308 10269 20245 30067 40070 81101 333 59003 60008 81818=",
"43410099999","2023-08-24T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","220,1,N,0067,1","22000,1,9,N","020000,1,9,9","+0295,1","+0240,1","10085,1","03,0000,9,1","24,0008,3,1",,,"01,1,+09000,1,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,09000,1,99,9,99,9","240,N,+0261,1",,"99999,9,10082,1","9,9,999,9,-001,1",,"SYN08243410 22970 12213 10295 20240 30082 40085 80001 333 20261 59001 60007 70008 81080=",
"43410099999","2023-08-24T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","250,1,N,0062,1","22000,1,9,N","020000,1,9,9","+0343,1","+0211,1","10075,1","03,0000,9,1","24,0008,3,1",,,"01,1,+09000,1,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,09000,1,99,9,99,9",,,"99999,9,10072,1","9,9,999,9,-001,1",,"SYN07643410 22970 12512 10343 20211 30072 40075 80001 333 59001 60007 70008 81080=",
"43410099999","2023-08-24T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","260,1,N,0031,1","22000,1,9,N","020000,1,9,9","+0366,1","+0207,1","10047,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10044,1","9,9,999,9,-001,1",,"SYN07043410 22470 32606 10366 20207 30044 40047 83101 333 59001 60007 83818=",
"43410099999","2023-08-24T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","260,1,N,0031,1","02400,1,C,N","020000,1,9,9","+0344,1","+0206,1","10054,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1","04,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0371,1",,"99999,9,10051,1","9,9,999,9,+001,1",,"SYN09443410 22470 62606 10344 20206 30051 40054 83962 333 00025 10371 58001 60007 82818 81920 84458=",
"43410099999","2023-08-24T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","020000,1,9,9","+0295,1","+0264,1","10083,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10080,1","9,9,999,9,+003,1",,"SYN07043410 22470 21802 10295 20264 30080 40083 81101 333 58003 60007 81818=",
"43410099999","2023-08-25T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","240,1,N,0026,1","22000,1,9,N","020000,1,9,9","+0261,1","+0243,1","10072,1","09,0000,9,1",,,,"01,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10069,1","9,9,999,9,+002,1",,"SYN07643410 22470 32405 10261 20243 30069 40072 81101 333 58002 60008 81818 83080=",
"43410099999","2023-08-25T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","220,1,N,0057,1","22000,1,9,N","020000,1,9,9","+0293,1","+0239,1","10085,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0258,1",,"99999,9,10082,1","9,9,999,9,+000,1",,"SYN08243410 22470 22211 10293 20239 30082 40085 81101 333 20258 58000 60007 70000 81818=",
"43410099999","2023-08-25T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","250,1,N,0026,1","22000,1,9,N","020000,1,9,9","+0342,1","+0233,1","10074,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10071,1","9,9,999,9,-001,1",,"SYN08243410 22470 32505 10342 20233 30071 40074 81101 333 59001 60007 70000 81818 83080=",
"43410099999","2023-08-25T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","220,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0313,1","+0239,1","10052,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10049,1","9,9,999,9,+005,1",,"SYN07043410 22470 32207 10313 20239 30049 40052 83201 333 58005 60007 83818=",
"43410099999","2023-08-25T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","130,1,N,0031,1","02400,1,C,N","020000,1,9,9","+0304,1","+0274,1","10066,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","04,1,+02400,1,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0373,1",,"99999,9,10063,1","9,9,999,9,+012,1",,"SYN08843410 22470 51306 10304 20274 30063 40066 82261 333 00025 10373 58012 60007 82818 84458=",
"43410099999","2023-08-25T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","140,1,N,0031,1","22000,1,9,N","020000,1,9,9","+0294,1","+0259,1","10092,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10089,1","9,9,999,9,+009,1",,"SYN07043410 22470 21406 10294 20259 30089 40092 81101 333 58009 60007 81818=",
"43410099999","2023-08-26T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","240,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0291,1","+0248,1","10099,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0252,1",,"99999,9,10096,1","9,9,999,9,+014,1",,"SYN08243410 22470 22407 10291 20248 30096 40099 81101 333 20252 58014 60007 70000 81818=",
"43410099999","2023-08-26T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","250,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0344,1","+0230,1","10088,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10085,1","9,9,999,9,+014,1",,"SYN07643410 22470 32507 10344 20230 30085 40088 82101 333 58014 60007 70000 82818=",
"43410099999","2023-08-26T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0062,1","22000,1,9,N","020000,1,9,9","+0339,1","+0275,1","10060,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10057,1","9,9,999,9,+008,1",,"SYN07043410 22470 40912 10339 20275 30057 40060 83201 333 58008 60007 83818=",
"43410099999","2023-08-26T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0031,1","09000,1,C,N","020000,1,9,9","+0308,1","+0277,1","10070,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0372,1",,"99999,9,10067,1","9,9,999,9,+004,1",,"SYN08843410 22470 50906 10308 20277 30067 40070 82205 333 00024 10372 58004 60007 82818 84280=",
"43410099999","2023-08-27T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","230,1,N,0051,1","22000,1,9,N","020000,1,9,9","+0293,1","+0247,1","10106,1","15,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0253,1",,"99999,9,10103,1","9,9,999,9,+007,1",,"SYN08243410 22470 32310 10293 20247 30103 40106 81101 333 20253 58007 60009 70000 81818=",
"43410099999","2023-08-27T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","230,1,N,0041,1","22000,1,9,N","020000,1,9,9","+0344,1","+0235,1","10092,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10089,1","9,9,999,9,+004,1",,"SYN07643410 22470 32308 10344 20235 30089 40092 82201 333 58004 60007 70000 82818=",
"43410099999","2023-08-27T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","270,1,N,0057,1","22000,1,9,N","020000,1,9,9","+0367,1","+0217,1","10060,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10057,1","9,9,999,9,+000,1",,"SYN07043410 22470 42711 10367 20217 30057 40060 83201 333 58000 60007 83818=",
"43410099999","2023-08-27T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","240,1,N,0041,1","22000,1,9,N","020000,1,9,9","+0346,1","+0217,1","10064,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0375,1",,"99999,9,10061,1","9,9,999,9,-006,1",,"SYN08843410 22470 32408 10346 20217 30061 40064 82201 333 00024 10375 59006 60007 82818 83080=",
"43410099999","2023-08-28T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","260,1,N,0026,1","22000,1,9,N","020000,1,9,9","+0262,1","+0243,1","10078,1","12,0000,9,1",,,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10075,1",,,"SYN07043410 22470 22605 10262 20243 30075 40078 81101 333 58/// 60002 81818=",
"43410099999","2023-08-28T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","240,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0294,1","+0243,1","10096,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0260,1",,"99999,9,10093,1","9,9,999,9,-010,1",,"SYN08843410 22470 42407 10294 20243 30093 40096 81105 333 20260 59010 60007 70000 81818 84280=",
"43410099999","2023-08-28T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","230,1,N,0057,1","09000,1,C,N","020000,1,9,9","+0349,1","+0215,1","10089,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","07,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","08,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10086,1","9,9,999,9,-003,1",,"SYN08243410 22470 82311 10349 20215 30086 40089 81106 333 59003 60007 70000 81818 87280=",
"43410099999","2023-08-28T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","250,1,N,0041,1","09000,1,9,N","020000,1,9,9","+0357,1","+0213,1","10064,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","06,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10061,1","9,9,999,9,+004,1",,"SYN07643410 22470 72508 10357 20213 30061 40064 83206 333 58004 60007 83818 86280=",
"43410099999","2023-08-28T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","260,1,N,0041,1","09000,1,9,N","020000,1,9,9","+0335,1","+0214,1","10066,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","07,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0368,1",,"99999,9,10063,1","9,9,999,9,+002,1",,"SYN08843410 22470 72608 10335 20214 30063 40066 82206 333 00025 10368 58002 60007 82818 87280=",
"43410099999","2023-08-28T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","200,1,N,0021,1","09000,1,C,N","020000,1,9,9","+0304,1","+0220,1","10094,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","06,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10091,1",,,"SYN07643410 22470 62004 10304 20220 30091 40094 81106 333 58/// 60007 81818 86280=",
"43410099999","2023-08-29T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","230,1,N,0031,1","22000,1,9,N","020000,1,9,9","+0270,1","+0243,1","10066,1","09,0000,9,1",,,,"03,1,+09000,1,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,09000,1,99,9,99,9",,,"99999,9,10063,1","9,9,999,9,-012,1",,"SYN07043410 22970 32306 10270 20243 30063 40066 80001 333 59012 60008 83080=",
"43410099999","2023-08-29T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","230,1,N,0062,1","02400,1,C,N","020000,1,9,9","+0297,1","+0246,1","10085,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","04,1,+02400,1,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9","240,N,+0269,1",,"99999,9,10082,1","9,9,999,9,-011,1",,"SYN08843410 22470 62312 10297 20246 30082 40085 82161 333 20269 59011 60007 70000 82818 84458=",
"43410099999","2023-08-29T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","230,1,N,0072,1","02400,1,C,N","020000,1,9,9","+0338,1","+0237,1","10079,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","04,1,+02400,1,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10076,1","9,9,999,9,-010,1",,"SYN08243410 22470 62314 10338 20237 30076 40079 82261 333 59010 60007 70000 82818 84458=",
