"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GE1","GF1","MA1","MW1","REM","EQD"
"62463999999","2023-11-02T04:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0200,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 020400Z 34008KT CAVOK 26/20 Q1012 NOSIG=",
"62463999999","2023-11-02T05:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0200,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 020500Z 35010KT CAVOK 27/20 Q1012 NOSIG=",
"62463999999","2023-11-02T06:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0200,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 020600Z 36015KT CAVOK 28/20 Q1013 NOSIG=",
"62463999999","2023-11-02T07:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0200,1","99999,9",,,,,,,"10140,1,99999,9",,"MET051METAR HESH 020700Z 34012KT CAVOK 29/20 Q1014 NOSIG=",
"62463999999","2023-11-02T08:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0200,1","99999,9",,,,,,,"10140,1,99999,9",,"MET051METAR HESH 020800Z 35014KT CAVOK 30/20 Q1014 NOSIG=",
"62463999999","2023-11-02T09:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0190,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 020900Z 01013KT CAVOK 30/19 Q1013 NOSIG=",
"62463999999","2023-11-02T10:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0190,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 021000Z 02012KT CAVOK 30/19 Q1012 NOSIG=",
"62463999999","2023-11-02T11:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0180,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 021100Z 02014KT CAVOK 30/18 Q1012 NOSIG=",
"62463999999","2023-11-02T12:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0180,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 021200Z 01011KT CAVOK 32/18 Q1011 NOSIG=",
"62463999999","2023-11-02T13:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0160,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 021300Z 36011KT CAVOK 32/16 Q1011 NOSIG=",
"62463999999","2023-11-02T14:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 021400Z 36011KT CAVOK 31/17 Q1010 NOSIG=",
"62463999999","2023-11-02T15:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 021500Z 35010KT CAVOK 30/17 Q1010 NOSIG=",
"62463999999","2023-11-02T16:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 021600Z 36011KT CAVOK 30/17 Q1010 NOSIG=",
"62463999999","2023-11-02T17:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0170,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 021700Z 34010KT CAVOK 29/17 Q1010 NOSIG=",
"62463999999","2023-11-02T18:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0160,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 021800Z 34007KT CAVOK 29/16 Q1012 NOSIG=",
"62463999999","2023-11-02T19:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0160,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 021900Z 35006KT CAVOK 29/16 Q1012 NOSIG=",
"62463999999","2023-11-02T20:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","330,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0160,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 022000Z 33007KT CAVOK 28/16 Q1012 NOSIG=",
"62463999999","2023-11-02T21:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0180,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 022100Z 35012KT CAVOK 28/18 Q1012 NOSIG=",
"62463999999","2023-11-02T22:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0170,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 022200Z 35010KT CAVOK 28/17 Q1012 NOSIG=",
"62463999999","2023-11-02T23:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0180,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 022300Z 34008KT CAVOK 27/18 Q1011 NOSIG=",
"62463999999","2023-11-03T00:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0200,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 030000Z 35011KT CAVOK 26/20 Q1011 NOSIG=",
"62463999999","2023-11-03T01:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0200,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 030100Z 34011KT CAVOK 26/20 Q1011 NOSIG=",
"62463999999","2023-11-03T02:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0200,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 030200Z 35012KT CAVOK 25/20 Q1011 NOSIG=",
"62463999999","2023-11-03T03:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0200,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 030300Z 35014KT CAVOK 25/20 Q1011 NOSIG=",
"62463999999","2023-11-03T04:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0200,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 030400Z 35012KT CAVOK 26/20 Q1012 NOSIG=",
"62463999999","2023-11-03T05:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0200,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 030500Z 34010KT CAVOK 27/20 Q1012 NOSIG=",
"62463999999","2023-11-03T06:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0093,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0200,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 030600Z 36018KT CAVOK 28/20 Q1013 NOSIG=",
"62463999999","2023-11-03T07:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0088,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0200,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 030700Z 36017KT CAVOK 28/20 Q1013 NOSIG=",
"62463999999","2023-11-03T08:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0190,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 030800Z 36015KT CAVOK 29/19 Q1013 NOSIG=",
"62463999999","2023-11-03T09:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0200,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 030900Z 36013KT CAVOK 30/20 Q1013 NOSIG=",
"62463999999","2023-11-03T10:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0200,1","99999,9",,,,,,,"10130,1,99999,9",,"MET045METAR HESH 031000Z 36015KT CAVOK 30/20 Q1013=",
"62463999999","2023-11-03T11:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0200,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 031100Z 01011KT CAVOK 31/20 Q1013 NOSIG=",
"62463999999","2023-11-03T12:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0190,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 031200Z 01011KT CAVOK 31/19 Q1011 NOSIG=",
"62463999999","2023-11-03T13:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0190,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 031300Z 01010KT CAVOK 31/19 Q1011 NOSIG=",
"62463999999","2023-11-03T14:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0180,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 031400Z 01010KT CAVOK 31/18 Q1011 NOSIG=",
"62463999999","2023-11-03T15:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 031500Z 35008KT CAVOK 31/17 Q1011 NOSIG=",
"62463999999","2023-11-03T16:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0160,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 031600Z 36011KT CAVOK 30/16 Q1011 NOSIG=",
"62463999999","2023-11-03T17:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 031700Z 01008KT CAVOK 30/17 Q1011 NOSIG=",
"62463999999","2023-11-03T18:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0180,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 031800Z 34006KT CAVOK 29/18 Q1012 NOSIG=",
"62463999999","2023-11-03T19:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0180,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 031900Z 34007KT CAVOK 28/18 Q1012 NOSIG=",
"62463999999","2023-11-03T21:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0180,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 032100Z 35012KT CAVOK 29/18 Q1012 NOSIG=",
"62463999999","2023-11-03T22:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0170,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 032200Z 34011KT CAVOK 29/17 Q1012 NOSIG=",
"62463999999","2023-11-03T23:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0170,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 032300Z 35011KT CAVOK 28/17 Q1012 NOSIG=",
"62463999999","2023-11-04T00:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0190,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 040000Z 35013KT CAVOK 27/19 Q1011 NOSIG=",
"62463999999","2023-11-04T01:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0180,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 040100Z 35012KT CAVOK 27/18 Q1011 NOSIG=",
"62463999999","2023-11-04T02:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0180,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 040200Z 34013KT CAVOK 26/18 Q1011 NOSIG=",
"62463999999","2023-11-04T03:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0200,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 040300Z 34009KT CAVOK 27/20 Q1011 NOSIG=",
"62463999999","2023-11-04T04:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0190,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 040400Z 35010KT CAVOK 27/19 Q1011 NOSIG=",
"62463999999","2023-11-04T05:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0180,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 040500Z 36011KT CAVOK 27/18 Q1011 NOSIG=",
"62463999999","2023-11-04T06:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0200,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 040600Z 35015KT CAVOK 28/20 Q1013 NOSIG=",
"62463999999","2023-11-04T07:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0200,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 040700Z 34012KT CAVOK 29/20 Q1013 NOSIG=",
"62463999999","2023-11-04T08:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0190,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 040800Z 35015KT CAVOK 29/19 Q1013 NOSIG=",
"62463999999","2023-11-04T09:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0190,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 040900Z 36011KT CAVOK 31/19 Q1013 NOSIG=",
"62463999999","2023-11-04T10:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0190,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 041000Z 01012KT CAVOK 32/19 Q1012 NOSIG=",
"62463999999","2023-11-04T11:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0180,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 041100Z 36013KT CAVOK 32/18 Q1012 NOSIG=",
"62463999999","2023-11-04T12:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0160,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 041200Z 01008KT CAVOK 34/16 Q1010 NOSIG=",
"62463999999","2023-11-04T13:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","060,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0160,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 041300Z 06005KT CAVOK 34/16 Q1010 NOSIG=",
"62463999999","2023-11-04T14:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","050,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0150,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 041400Z 05006KT CAVOK 34/15 Q1010 NOSIG=",
"62463999999","2023-11-04T15:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0150,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 041500Z 36004KT CAVOK 32/15 Q1010 NOSIG=",
"62463999999","2023-11-04T16:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0150,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 041600Z 01005KT CAVOK 31/15 Q1010 NOSIG=",
"62463999999","2023-11-04T17:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0150,1","99999,9",,,,,,,"10100,1,99999,9",,"MET051METAR HESH 041700Z 35005KT CAVOK 30/15 Q1010 NOSIG=",
"62463999999","2023-11-04T18:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0170,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 041800Z 36002KT CAVOK 27/17 Q1011 NOSIG=",
"62463999999","2023-11-04T19:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0160,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 041900Z 34003KT CAVOK 27/16 Q1011 NOSIG=",
"62463999999","2023-11-04T20:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","330,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0160,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 042000Z 33003KT CAVOK 26/16 Q1011 NOSIG=",
"62463999999","2023-11-04T21:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0140,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 042100Z 34003KT CAVOK 26/14 Q1012 NOSIG=",
"62463999999","2023-11-04T22:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","320,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0150,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 042200Z 32003KT CAVOK 26/15 Q1012 NOSIG=",
"62463999999","2023-11-04T23:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0140,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 042300Z 34004KT CAVOK 25/14 Q1012 NOSIG=",
"62463999999","2023-11-05T00:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","250,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0130,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 050000Z 25003KT CAVOK 26/13 Q1012 NOSIG=",
"62463999999","2023-11-05T01:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","230,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0120,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 050100Z 23002KT CAVOK 26/12 Q1012 NOSIG=",
"62463999999","2023-11-05T02:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0130,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 050200Z 00000KT CAVOK 25/13 Q1012 NOSIG=",
"62463999999","2023-11-05T03:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","320,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0240,1","+0140,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 050300Z 32003KT CAVOK 24/14 Q1011 NOSIG=",
"62463999999","2023-11-05T04:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","320,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0240,1","+0140,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 050400Z 32004KT CAVOK 24/14 Q1011 NOSIG=",
"62463999999","2023-11-05T05:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","330,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0130,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 050500Z 33005KT CAVOK 25/13 Q1011 NOSIG=",
"62463999999","2023-11-05T06:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0190,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 050600Z 34006KT CAVOK 29/19 Q1013 NOSIG=",
"62463999999","2023-11-05T07:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0190,1","99999,9",,,,,,,"10140,1,99999,9",,"MET051METAR HESH 050700Z 35007KT CAVOK 30/19 Q1014 NOSIG=",
"62463999999","2023-11-05T08:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0190,1","99999,9",,,,,,,"10140,1,99999,9",,"MET051METAR HESH 050800Z 36006KT CAVOK 31/19 Q1014 NOSIG=",
"62463999999","2023-11-05T09:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0160,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 050900Z 02007KT CAVOK 32/16 Q1013 NOSIG=",
"62463999999","2023-11-05T10:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0150,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 051000Z 02008KT CAVOK 33/15 Q1013 NOSIG=",
"62463999999","2023-11-05T11:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0150,1","99999,9",,,,,,,"10130,1,99999,9",,"MET051METAR HESH 051100Z 01008KT CAVOK 33/15 Q1013 NOSIG=",
"62463999999","2023-11-05T12:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","040,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0130,1","99999,9",,,,,,,"10120,1,99999,9",,"MET051METAR HESH 051200Z 04006KT CAVOK 33/13 Q1012 NOSIG=",
"62463999999","2023-11-05T13:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0140,1","99999,9",,,,,,,"10110,1,99999,9",,"MET051METAR HESH 051300Z 02007KT CAVOK 33/14 Q1011 NOSIG=",
