"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"81901099999","2023-04-16T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","238,1,N,0001,1","99999,9,9,9","999999,9,9,9","+0240,1","+0227,1","10126,1","99,9999,9,9","120,M,+0239,1","120,N,+0237,1","99999,9,09903,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","268,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0242,1","+0231,1","10131,1","99,9999,9,9","120,M,+0243,1","120,N,+0238,1","99999,9,09908,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","351,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0257,1","+0230,1","10139,1","99,9999,9,9","120,M,+0260,1","120,N,+0243,1","99999,9,09917,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","349,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0277,1","+0234,1","10143,1","99,0002,3,1","120,M,+0282,1","120,N,+0256,1","99999,9,09922,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T13:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","036,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0272,1","+0237,1","10148,1","99,9999,9,9","120,M,+0279,1","120,N,+0268,1","99999,9,09927,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","020,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0296,1","+0236,1","10142,1","99,9999,9,9","120,M,+0300,1","120,N,+0273,1","99999,9,09923,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","353,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0310,1","+0228,1","10131,1","99,9999,9,9","120,M,+0311,1","120,N,+0290,1","99999,9,09913,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","279,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0310,1","+0229,1","10118,1","99,9999,9,9","120,M,+0319,1","120,N,+0303,1","99999,9,09900,1","7,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","313,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0325,1","+0236,1","10100,1","99,9999,9,9","120,M,+0326,1","120,N,+0303,1","99999,9,09884,1","7,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","306,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0325,1","+0235,1","10086,1","99,9999,9,9","120,M,+0327,1","120,N,+0316,1","99999,9,09870,1","7,1,999,9,+999,9","0050,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","240,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0335,1","+0238,1","10077,1","99,9999,9,9","120,M,+0336,1","120,N,+0316,1","99999,9,09862,1","7,1,999,9,+999,9","0053,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","331,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0322,1","+0229,1","10074,1","99,9999,9,9","120,M,+0335,1","120,N,+0320,1","99999,9,09858,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","269,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0297,1","+0227,1","10076,1","99,9999,9,9","120,M,+0325,1","120,N,+0298,1","99999,9,09858,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","258,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0282,1","+0232,1","10079,1","99,9999,9,9","120,M,+0298,1","120,N,+0283,1","99999,9,09860,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-16T23:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","360,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0275,1","+0237,1","10086,1","99,9999,9,9","120,M,+0286,1","120,N,+0274,1","99999,9,09866,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","036,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0265,1","+0235,1","99999,9","99,9999,9,9","120,M,+0274,1","120,N,+0265,1","99999,9,09878,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","014,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0260,1","+0233,1","99999,9","99,9999,9,9","120,M,+0265,1","120,N,+0260,1","99999,9,09890,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","353,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0257,1","+0231,1","10114,1","99,9999,9,9","120,M,+0260,1","120,N,+0257,1","99999,9,09893,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","017,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0255,1","+0230,1","10108,1","99,9999,9,9","120,M,+0258,1","120,N,+0255,1","99999,9,09887,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0250,1","+0226,1","10101,1","99,9999,9,9","120,M,+0255,1","120,N,+0249,1","99999,9,09879,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","329,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0250,1","+0227,1","10097,1","99,9999,9,9","120,M,+0253,1","120,N,+0247,1","99999,9,09875,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0250,1","+0227,1","10098,1","99,9999,9,9","120,M,+0250,1","120,N,+0248,1","99999,9,09876,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","345,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0255,1","+0233,1","10096,1","99,9999,9,9","120,M,+0254,1","120,N,+0249,1","99999,9,09875,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0250,1","+0231,1","10097,1","99,9999,9,9","120,M,+0254,1","120,N,+0248,1","99999,9,09875,1","4,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","071,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0250,1","+0229,1","10098,1","99,9999,9,9","120,M,+0252,1","120,N,+0249,1","99999,9,09876,1","4,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","027,1,N,0004,1","99999,9,9,9","999999,9,9,9","+0251,1","+0231,1","10101,1","99,9999,9,9","120,M,+0251,1","120,N,+0247,1","99999,9,09879,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","319,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0275,1","+0230,1","10105,1","99,9999,9,9","120,M,+0276,1","120,N,+0251,1","99999,9,09885,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","008,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0290,1","+0232,1","10109,1","99,9999,9,9","120,M,+0295,1","120,N,+0272,1","99999,9,09890,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T13:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","262,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0300,1","+0236,1","10108,1","99,9999,9,9","120,M,+0305,1","120,N,+0286,1","99999,9,09890,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","220,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0306,1","+0239,1","10104,1","99,9999,9,9","120,M,+0315,1","120,N,+0298,1","99999,9,09886,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","249,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0316,1","+0240,1","10094,1","99,9999,9,9","120,M,+0322,1","120,N,+0305,1","99999,9,09877,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","350,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0327,1","+0234,1","10078,1","99,9999,9,9","120,M,+0328,1","120,N,+0309,1","99999,9,09862,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","220,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0332,1","+0241,1","10064,1","99,9999,9,9","120,M,+0337,1","120,N,+0319,1","99999,9,09849,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","232,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0335,1","+0235,1","10054,1","99,9999,9,9","120,M,+0344,1","120,N,+0331,1","99999,9,09839,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","012,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0311,1","+0234,1","10049,1","99,9999,9,9","120,M,+0349,1","120,N,+0311,1","99999,9,09833,1","7,1,999,9,+999,9","0059,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","009,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0305,1","+0233,1","10052,1","99,9999,9,9","120,M,+0318,1","120,N,+0302,1","99999,9,09835,1","7,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","056,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0282,1","+0230,1","10056,1","99,9999,9,9","120,M,+0305,1","120,N,+0282,1","99999,9,09838,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","353,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0271,1","+0224,1","10060,1","99,9999,9,9","120,M,+0282,1","120,N,+0271,1","99999,9,09841,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-17T23:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","147,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0265,1","+0236,1","10072,1","99,9999,9,9","120,M,+0271,1","120,N,+0263,1","99999,9,09852,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","008,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0265,1","+0233,1","99999,9","99,9999,9,9","120,M,+0268,1","120,N,+0263,1","99999,9,09861,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","326,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0262,1","+0233,1","99999,9","99,9999,9,9","120,M,+0265,1","120,N,+0262,1","99999,9,09867,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","022,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0256,1","+0230,1","10094,1","99,9999,9,9","120,M,+0262,1","120,N,+0256,1","99999,9,09873,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","327,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0257,1","+0225,1","10094,1","99,9999,9,9","120,M,+0257,1","120,N,+0255,1","99999,9,09873,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","106,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0260,1","+0229,1","10092,1","99,9999,9,9","120,M,+0260,1","120,N,+0257,1","99999,9,09871,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","256,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0245,1","+0230,1","10088,1","99,0094,3,1","120,M,+0259,1","120,N,+0243,1","99999,9,09866,1","7,1,999,9,+999,9","0052,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","316,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0245,1","+0224,1","10079,1","99,0046,3,1","120,M,+0247,1","120,N,+0243,1","99999,9,09858,1","7,1,999,9,+999,9","0053,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","129,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0240,1","+0226,1","10088,1","99,9999,9,9","120,M,+0244,1","120,N,+0240,1","99999,9,09866,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","207,1,N,0032,1","99999,9,9,9","999999,9,9,9","+0232,1","+0216,1","10089,1","99,0016,3,1","120,M,+0241,1","120,N,+0232,1","99999,9,09866,1","4,1,999,9,+999,9","0057,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","037,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0230,1","+0220,1","10102,1","99,0330,3,1","120,M,+0232,1","120,N,+0228,1","99999,9,09879,1","2,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","342,1,N,0001,1","99999,9,9,9","999999,9,9,9","+0226,1","+0218,1","10113,1","99,0032,3,1","120,M,+0229,1","120,N,+0224,1","99999,9,09889,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","355,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0226,1","+0218,1","10119,1","99,0022,3,1","120,M,+0231,1","120,N,+0226,1","99999,9,09895,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","354,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0230,1","+0222,1","10126,1","99,0034,3,1","120,M,+0232,1","120,N,+0225,1","99999,9,09902,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T13:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","297,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0237,1","+0229,1","10130,1","99,9999,9,9","120,M,+0241,1","120,N,+0230,1","99999,9,09907,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","340,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0257,1","+0236,1","10126,1","99,9999,9,9","120,M,+0258,1","120,N,+0238,1","99999,9,09904,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","274,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0275,1","+0229,1","10117,1","99,9999,9,9","120,M,+0274,1","120,N,+0257,1","99999,9,09897,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","246,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0281,1","+0226,1","10105,1","99,9999,9,9","120,M,+0283,1","120,N,+0271,1","99999,9,09886,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","237,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0295,1","+0230,1","10090,1","99,9999,9,9","120,M,+0296,1","120,N,+0278,1","99999,9,09872,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","224,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0292,1","+0227,1","10077,1","99,9999,9,9","120,M,+0297,1","120,N,+0286,1","99999,9,09859,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","215,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0295,1","+0230,1","10073,1","99,9999,9,9","120,M,+0308,1","120,N,+0291,1","99999,9,09855,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","272,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0290,1","+0226,1","10075,1","99,9999,9,9","120,M,+0296,1","120,N,+0286,1","99999,9,09857,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","356,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0276,1","+0228,1","10085,1","99,9999,9,9","120,M,+0290,1","120,N,+0276,1","99999,9,09866,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","203,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0266,1","+0225,1","10092,1","99,9999,9,9","120,M,+0276,1","120,N,+0266,1","99999,9,09872,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-18T23:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0262,1","+0231,1","10106,1","99,9999,9,9","120,M,+0266,1","120,N,+0259,1","99999,9,09885,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","316,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0262,1","+0234,1","99999,9","99,9999,9,9","120,M,+0264,1","120,N,+0260,1","99999,9,09896,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","358,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0255,1","+0231,1","99999,9","99,9999,9,9","120,M,+0262,1","120,N,+0255,1","99999,9,09902,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","015,1,N,0005,1","99999,9,9,9","999999,9,9,9","+0247,1","+0229,1","10127,1","99,9999,9,9","120,M,+0255,1","120,N,+0247,1","99999,9,09905,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0245,1","+0228,1","10126,1","99,9999,9,9","120,M,+0248,1","120,N,+0244,1","99999,9,09903,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0242,1","+0228,1","10120,1","99,9999,9,9","120,M,+0244,1","120,N,+0241,1","99999,9,09897,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","078,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0237,1","+0226,1","10116,1","99,9999,9,9","120,M,+0242,1","120,N,+0238,1","99999,9,09893,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","121,1,N,0002,1","99999,9,9,9","999999,9,9,9","+0235,1","+0224,1","10113,1","99,9999,9,9","120,M,+0238,1","120,N,+0235,1","99999,9,09890,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0235,1","+0224,1","10118,1","99,9999,9,9","120,M,+0236,1","120,N,+0235,1","99999,9,09895,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-04-19T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","070,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0235,1","+0224,1","10118,1","99,9999,9,9","120,M,+0236,1","120,N,+0234,1","99999,9,09895,1",,,"3,99,9999,9,999","SYN004BUFR"
