"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"78486599999","2023-09-29T20:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0041,1","00610,1,C,N","009999,1,9,9","+0330,1","+0250,1","99999,9","02,1,+00610,1,09,1","04,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10090,1,99999,9","17,1",,,"MET071METAR MDJB 292000Z 03008KT 9999 TS FEW020CB SCT020 33/25 Q1009 CB/NE/E=",
"78486599999","2023-09-29T21:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00610,1,C,N","009999,1,9,9","+0320,1","+0250,1","99999,9","02,1,+00610,1,09,1","04,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10100,1,99999,9",,,,"MET065METAR MDJB 292100Z 00000KT 9999 FEW020CB SCT020 32/25 Q1010 CB/E=",
"78486599999","2023-09-29T22:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00610,1,C,N","009999,1,9,9","+0290,1","+0260,1","99999,9","02,1,+00610,1,09,1","04,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10100,1,99999,9",,,,"MET066METAR MDJB 292200Z 00000KT 9999 FEW020CB SCT020 29/26 Q1010 CB/NW=",
"78486599999","2023-09-29T23:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0026,1","00610,1,C,N","009999,1,9,9","+0280,1","+0250,1","99999,9","02,1,+00549,1,09,1","04,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10110,1,99999,9",,,,"MET068METAR MDJB 292300Z 03005KT 9999 FEW018CB SCT020 28/25 Q1011 CB/W/NW=",
"78486599999","2023-09-30T00:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00610,1,C,N","009999,1,9,9","+0270,1","+0240,1","99999,9","02,1,+00549,1,09,1","04,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10110,1,99999,9",,,,"MET065METAR MDJB 300000Z 00000KT 9999 FEW018CB SCT020 27/24 Q1011 CB/W=",
"78486599999","2023-09-30T02:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0260,1","+0240,1","99999,9","02,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10120,1,99999,9",,,,"MET051METAR MDJB 300200Z 00000KT 9999 FEW018 26/24 Q1012=",
"78486599999","2023-09-30T03:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0250,1","+0230,1","99999,9","02,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10120,1,99999,9",,,,"MET051METAR MDJB 300300Z 00000KT 9999 FEW018 25/23 Q1012=",
"78486599999","2023-09-30T11:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0250,1","+0240,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10120,1,99999,9",,,,"MET051METAR MDJB 301100Z 00000KT 9999 FEW016 25/24 Q1012=",
"78486599999","2023-09-30T12:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0270,1","+0250,1","99999,9","02,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10130,1,99999,9",,,,"MET051METAR MDJB 301200Z 00000KT 9999 FEW018 27/25 Q1013=",
"78486599999","2023-09-30T14:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0310,1","+0260,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10130,1,99999,9",,,,"MET051METAR MDJB 301400Z 36010KT 9999 SCT020 31/26 Q1013=",
"78486599999","2023-09-30T15:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0041,1","00610,1,C,N","009999,1,9,9","+0320,1","+0270,1","99999,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10130,1,99999,9",,,,"MET051METAR MDJB 301500Z 03008KT 9999 BKN020 32/27 Q1013=",
"78486599999","2023-09-30T16:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0041,1","00610,1,C,N","009999,1,9,9","+0330,1","+0260,1","99999,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,"MET051METAR MDJB 301600Z 36008KT 9999 BKN020 33/26 Q1012=",
"78486599999","2023-09-30T17:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","060,1,N,0031,1","00610,1,C,N","009999,1,9,9","+0350,1","+0260,1","99999,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10110,1,99999,9",,,,"MET051METAR MDJB 301700Z 06006KT 9999 BKN020 35/26 Q1011=",
"78486599999","2023-09-30T18:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","040,1,N,0036,1","00610,1,C,N","009999,1,9,9","+0350,1","+0260,1","99999,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR MDJB 301800Z 04007KT 9999 BKN020 35/26 Q1010=",
"78486599999","2023-09-30T19:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","090,1,N,0051,1","00610,1,C,N","009999,1,9,9","+0340,1","+0260,1","99999,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10090,1,99999,9",,,,"MET051METAR MDJB 301900Z 09010KT 9999 BKN020 34/26 Q1009=",
"78486599999","2023-09-30T20:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","180,1,N,0051,1","00610,1,9,N","009999,1,9,9","+0340,1","+0260,1","99999,9","02,1,+00610,1,09,1","07,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10090,1,99999,9","17,1",,,"MET069METAR MDJB 302000Z 18010KT 9999 TS FEW020CB BKN020 34/26 Q1009 CB/NE=",
"78486599999","2023-09-30T21:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","090,1,N,0026,1","00610,1,9,N","009999,1,9,9","+0330,1","+0260,1","99999,9","02,1,+00610,1,09,1","07,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10100,1,99999,9","17,1",,,"MET071METAR MDJB 302100Z 09005KT 9999 TS FEW020CB BKN020 33/26 Q1010 CB/NE/N=",
"78486599999","2023-09-30T22:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00427,1,9,N","007000,1,9,9","+0280,1","+0280,1","99999,9","02,1,+00427,1,09,1","07,1,+00427,1,99,9","04,1,+02134,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00427,1,99,9,99,9","10100,1,99999,9","95,1",,,"MET084METAR MDJB 302200Z 00000KT 7000 -TSRA FEW014CB BKN014 SCT070 28/28 Q1010 CB/NE/NW/N=",
"78486599999","2023-09-30T23:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0026,1","00366,1,9,N","007000,1,9,9","+0260,1","+0260,1","99999,9","02,1,+00366,1,09,1","07,1,+00366,1,99,9","08,1,+02134,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10100,1,99999,9","95,1",,,"MET086METAR MDJB 302300Z 36005KT 7000 -TSRA FEW012CB BKN012 OVC070 26/26 Q1010 CB/NE/W/NW/N=",
"78486599999","2023-10-01T00:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","007000,5,9,9","+0240,5","+0240,5","99999,9",,,,,,"10110,5,99999,9","61,5","95,5",,"MET096METAR COR MDJB 010000Z METAR 00000KT 7000 -TSRA FEW012CB BKN012 OVC070 24/24 Q1011 CB/NE/W/NW/N=","D01      0ADE735"
"78486599999","2023-10-01T01:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00427,1,9,N","008000,1,9,9","+0240,1","+0240,1","99999,9","02,1,+00427,1,09,1","07,1,+00427,1,99,9","08,1,+02134,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00427,1,99,9,99,9","10120,1,99999,9","95,1",,,"MET083METAR MDJB 010100Z 00000KT 8000 -TSRA FEW014CB BKN014 OVC070 24/24 Q1012 CB/W/NW/N=",
"78486599999","2023-10-01T02:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","008000,1,9,9","+0250,5","+0240,5","99999,9",,,,,,"10120,5,99999,9","16,5","17,5",,"MET087METAR MDJB 010200Z 00000KT 8000 TSVCSH FEW014CB BKN016 BKN070 25/24 Q1012 RERA CB W/NW=","D01      0ADE735"
"78486599999","2023-10-01T03:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00488,1,C,N","009999,1,9,9","+0250,1","+0240,1","99999,9","02,1,+00427,1,09,1","04,1,+00488,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00427,1,99,9,99,9","10120,1,99999,9","17,1",,,"MET071METAR MDJB 010300Z 00000KT 9999 TS FEW014CB SCT016 25/24 Q1012 CB W/NW=",
"78486599999","2023-10-01T11:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","09144,1,9,N","009999,1,9,9","+0260,1","+0250,1","99999,9","02,1,+00488,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10110,1,99999,9",,,,"MET058METAR MDJB 011100Z 00000KT 9999 FEW016 BKN300 26/25 Q1011=",
"78486599999","2023-10-01T12:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","09144,1,9,N","009999,1,9,9","+0260,1","+0250,1","99999,9","02,1,+00488,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10120,1,99999,9",,,,"MET058METAR MDJB 011200Z 00000KT 9999 FEW016 BKN300 26/25 Q1012=",
"78486599999","2023-10-01T13:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0026,1","09144,1,9,N","009999,1,9,9","+0270,1","+0250,1","99999,9","02,1,+00488,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10120,1,99999,9",,,,"MET058METAR MDJB 011300Z 36005KT 9999 FEW016 BKN300 27/25 Q1012=",
"78486599999","2023-10-01T14:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0046,1","09144,1,9,N","009999,1,9,9","+0290,1","+0240,1","99999,9","02,1,+00549,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10120,1,99999,9",,,,"MET058METAR MDJB 011400Z 36009KT 9999 FEW018 BKN300 29/24 Q1012=",
"78486599999","2023-10-01T15:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","330,1,N,0026,1","09144,1,C,N","009999,1,9,9","+0300,1","+0240,1","99999,9","02,1,+00549,1,99,9","04,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10120,1,99999,9",,,,"MET058METAR MDJB 011500Z 33005KT 9999 FEW018 SCT300 30/24 Q1012=",
"78486599999","2023-10-01T16:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0036,1","09144,1,C,N","009999,1,9,9","+0310,1","+0240,1","99999,9","02,1,+00549,1,99,9","04,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10110,1,99999,9",,,,"MET058METAR MDJB 011600Z 36007KT 9999 FEW018 SCT300 31/24 Q1011=",
"78486599999","2023-10-01T17:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0031,1","09144,1,C,N","009999,1,9,9","+0320,1","+0230,1","99999,9","04,1,+00610,1,99,9","04,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10100,1,99999,9",,,,"MET058METAR MDJB 011700Z 36006KT 9999 SCT020 SCT300 32/23 Q1010=",
"78486599999","2023-10-01T18:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0031,1","09144,1,C,N","009999,1,9,9","+0340,1","+0260,1","99999,9","04,1,+00671,1,99,9","04,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00671,1,99,9,99,9","10090,1,99999,9",,,,"MET058METAR MDJB 011800Z 03006KT 9999 SCT022 SCT300 34/26 Q1009=",
"78486599999","2023-10-01T19:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","090,1,N,0051,1","09144,1,C,N","009999,1,9,9","+0340,1","+0230,1","99999,9","04,1,+00671,1,99,9","04,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00671,1,99,9,99,9","10110,1,99999,9",,,,"MET058METAR MDJB 011900Z 09010KT 9999 SCT022 SCT300 34/23 Q1011=",
"78486599999","2023-10-01T20:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","060,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0340,5","+0230,5","99999,9",,,,,,"10080,5,99999,9",,,,"MET063METAR MDJB 012000Z 06006KT 9999 9999 SCT022 BKN300 34/23 Q1008=","D01      0ADE693D02      0ADE539"
"78486599999","2023-10-01T21:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","090,1,N,0026,1","09144,1,9,N","009999,1,9,9","+0330,1","+0240,1","99999,9","04,1,+00671,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00671,1,99,9,99,9","10080,1,99999,9",,,,"MET058METAR MDJB 012100Z 09005KT 9999 SCT022 BKN300 33/24 Q1008=",
"78486599999","2023-10-01T23:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0026,1","09144,1,9,N","009999,1,9,9","+0310,1","+0240,1","99999,9","04,1,+00671,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00671,1,99,9,99,9","10090,1,99999,9",,,,"MET058METAR MDJB 012300Z 03005KT 9999 SCT022 BKN300 31/24 Q1009=",
"78486599999","2023-10-02T00:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0026,1","00610,1,C,N","009999,1,9,9","+0300,1","+0250,1","99999,9","02,1,+00488,1,09,1","04,1,+00610,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10100,1,99999,9",,,,"MET075METAR MDJB 020000Z 36005KT 9999 FEW016CB SCT020 BKN300 30/25 Q1010 CB/SE/S=",
"78486599999","2023-10-02T01:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","020,1,N,0026,1","00549,1,C,N","009999,1,9,9","+0280,1","+0250,1","99999,9","02,1,+00488,1,09,1","04,1,+00549,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10100,1,99999,9",,,,"MET075METAR MDJB 020100Z 02005KT 9999 FEW016CB SCT018 BKN300 28/25 Q1010 CB/SE/S=",
"78486599999","2023-10-02T02:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00549,1,9,N","009999,1,9,9","+0270,1","+0250,1","99999,9","02,1,+00488,1,09,1","07,1,+00549,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10100,1,99999,9",,,,"MET075METAR MDJB 020200Z 00000KT 9999 FEW016CB BKN018 BKN300 27/25 Q1010 CB/SW/W=",
"78486599999","2023-10-02T03:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","09144,1,9,N","009999,1,9,9","+0260,1","+0150,2","99999,9","04,1,+00488,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00488,1,99,9,99,9","10110,1,99999,9",,,,"MET058METAR MDJB 020300Z 00000KT 9999 SCT016 BKN300 26/15 Q1011=",
"78486599999","2023-10-02T11:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0240,1","+0230,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10090,1,99999,9",,,,"MET051METAR MDJB 021100Z 00000KT 9999 FEW016 24/23 Q1009=",
"78486599999","2023-10-02T12:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0031,1","09144,1,9,N","009999,1,9,9","+0260,1","+0230,1","99999,9","04,1,+00488,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00488,1,99,9,99,9","10100,1,99999,9",,,,"MET058METAR MDJB 021200Z 36006KT 9999 SCT016 BKN300 26/23 Q1010=",
"78486599999","2023-10-02T13:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0031,1","09144,1,9,N","009999,1,9,9","+0280,1","+0240,1","99999,9","04,1,+00549,1,99,9","07,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10100,1,99999,9",,,,"MET058METAR MDJB 021300Z 36006KT 9999 SCT018 BKN300 28/24 Q1010=",
"78486599999","2023-10-02T14:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0031,1","09144,1,C,N","009999,1,9,9","+0300,1","+0250,1","99999,9","04,1,+00549,1,99,9","04,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10100,1,99999,9",,,,"MET058METAR MDJB 021400Z 03006KT 9999 SCT018 SCT300 30/25 Q1010=",
"78486599999","2023-10-02T15:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0031,1","09144,1,C,N","009999,1,9,9","+0310,1","+0250,1","99999,9","04,1,+00549,1,99,9","04,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10100,1,99999,9",,,,"MET058METAR MDJB 021500Z 03006KT 9999 SCT018 SCT300 31/25 Q1010=",
"78486599999","2023-10-02T16:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","060,1,N,0031,1","09144,1,C,N","009999,1,9,9","+0320,1","+0260,1","99999,9","04,1,+00549,1,99,9","04,1,+09144,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10090,1,99999,9",,,,"MET058METAR MDJB 021600Z 06006KT 9999 SCT018 SCT300 32/26 Q1009=",
"78486599999","2023-10-02T17:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0330,1","+0250,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10090,1,99999,9",,,,"MET051METAR MDJB 021700Z 00000KT 9999 SCT020 33/25 Q1009=",
"78486599999","2023-10-02T18:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00610,1,C,N","009999,1,9,9","+0330,1","+0250,1","99999,9","02,1,+00549,1,09,1","04,1,+00610,1,99,9","04,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10080,1,99999,9",,,,"MET073METAR MDJB 021800Z 00000KT 9999 FEW018CB SCT020 SCT300 33/25 Q1008 CB/SE=",
"78486599999","2023-10-02T19:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","020,1,N,0041,1","00610,1,C,N","009999,1,9,9","+0340,1","+0250,1","99999,9","02,1,+00549,1,09,1","04,1,+00610,1,99,9","04,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10080,1,99999,9",,,,"MET073METAR MDJB 021900Z 02008KT 9999 FEW018CB SCT020 SCT300 34/25 Q1008 CB/SE=",
"78486599999","2023-10-02T20:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0041,1","00366,1,9,N","007000,1,9,9","+0320,1","+0240,1","99999,9","02,1,+00305,1,09,1","07,1,+00366,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9","95,1",,,"MET084METAR MDJB 022000Z 36008KT 7000 TSRA FEW010CB BKN012 BKN300 32/24 Q1008 CB NE/E/W/N=",
"78486599999","2023-10-02T21:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0041,1","00366,1,9,N","007000,1,9,9","+0270,1","+0260,1","99999,9","02,1,+00305,1,09,1","07,1,+00366,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","95,1",,,"MET081METAR MDJB 022100Z 36008KT 7000 TSRA FEW010CB BKN012 BKN300 27/26 Q1007 CB E/W/N=",
"78486599999","2023-10-02T22:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","050,1,N,0031,1","00366,1,9,N","007000,1,9,9","+0260,1","+0250,1","99999,9","02,1,+00305,1,09,1","07,1,+00366,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10070,1,99999,9","95,1",,,"MET081METAR MDJB 022200Z 05006KT 7000 TSRA FEW010CB BKN012 BKN300 26/25 Q1007 CB/E/W/N=",
"78486599999","2023-10-02T23:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00366,1,9,N","008000,1,9,9","+0260,1","+0240,1","99999,9","02,1,+00305,1,09,1","07,1,+00366,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9","16,1",,,"MET086METAR MDJB 022300Z 00000KT 8000 VCSH FEW010CB BKN012 BKN300 26/24 Q1008 RETSRA CB/W/N=",
"78486599999","2023-10-03T00:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00366,1,C,N","009999,1,9,9","+0250,1","+0240,1","99999,9","02,1,+00305,1,09,1","04,1,+00366,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET074METAR MDJB 030000Z 00000KT 9999 FEW010CB SCT012 BKN300 25/24 Q1008 CB W/N=",
"78486599999","2023-10-03T01:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00366,1,9,N","009999,1,9,9","+0250,1","+0230,1","99999,9","02,1,+00305,1,09,1","07,1,+00366,1,99,9","07,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10080,1,99999,9",,,,"MET074METAR MDJB 030100Z 00000KT 9999 FEW010CB BKN012 BKN300 25/23 Q1008 CB/W/N=",
