"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"56004099999","2023-10-14T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0046,1","-0087,1","10154,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0051,1","120,N,-0086,1","99999,9,05881,1","7,1,003,1,+999,9","00,1","3,99,0130,1,999","SYN11856004 04980 /2602 11046 21087 35881 40154 57003 60002 70000 333 10051 21086 3/109 54405 59021 60001 70000 90720 91113=",
"56004099999","2023-10-14T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0059,1","-0091,1","10155,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0051,1","240,N,-0086,1","99999,9,05875,1","7,1,006,1,+999,9","00,1","3,99,0130,1,999","SYN11856004 04980 /3102 11059 21091 35875 40155 57006 60002 700// 333 10051 21086 3/111 54405 59017 60001 70000 90720 91113=",
"56004099999","2023-10-15T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0078,1","-0102,1","10209,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0051,1","120,N,-0086,1","99999,9,05875,1","4,1,000,1,+999,9","00,1","3,99,0070,1,999","SYN11856004 04980 /2201 11078 21102 35875 40209 54000 60002 70000 333 10051 21086 3/111 54405 59018 60001 70000 90720 91107=",
"56004099999","2023-10-15T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","070,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0008,1","-0089,1","10181,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0051,1","240,N,-0078,1","99999,9,05883,1","2,1,008,1,+999,9","00,1","3,99,0060,1,999","SYN11856004 04980 /0702 11008 21089 35883 40181 52008 60002 70000 333 10051 21078 3/111 54405 59016 60001 70000 90720 91106=",
"56004099999","2023-10-15T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","110,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0028,1","-0074,1","10137,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0051,1","240,N,-0078,1","99999,9,05869,1","7,1,014,1,-016,1","00,1","3,99,0060,1,999","SYN11256004 04980 /1103 10028 21074 35869 40137 57014 60002 70000 333 10051 21078 3/111 59016 60001 70000 90720 91106=",
"56004099999","2023-10-15T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0063,1","-0104,1","10081,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0066,1","240,N,-0078,1","99999,9,05849,1","7,1,020,1,+999,9","00,1","3,99,0060,1,999","SYN11856004 04980 /1602 10063 21104 35849 40081 57020 60002 70000 333 10066 21078 3/111 54405 59022 60001 70000 90720 91106=",
"56004099999","2023-10-15T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","210,1,N,0050,1","99999,9,9,N","030000,1,9,9","+0022,1","-0074,1","10154,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0066,1","240,N,-0078,1","99999,9,05857,1","2,1,008,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /2105 10022 21074 35857 40154 52008 60002 70000 333 10066 21078 3/111 54405 59022 60001 70000 90720 91108=",
"56004099999","2023-10-15T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","100,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0011,1","-0041,1","10135,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0066,1","240,N,-0078,1","99999,9,05867,1","2,1,010,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /1002 11011 21041 35867 40135 52010 60002 700// 333 10066 21078 3/105 54405 59017 60001 70000 90720 91110=",
"56004099999","2023-10-15T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","130,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0022,1","-0059,1","10100,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0066,1","120,N,-0078,1","99999,9,05861,1","7,1,006,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /1302 11022 21059 35861 40100 57006 60002 70000 333 10066 21078 3/108 54405 59020 60001 70000 90720 91110=",
"56004099999","2023-10-15T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","130,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0033,1","-0058,1","10063,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0066,1","240,N,-0078,1","99999,9,05853,1","7,1,008,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /1303 11033 21058 35853 40063 57008 60002 700// 333 10066 21078 3/108 54405 59022 60001 70000 90720 91110=",
"56004099999","2023-10-16T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","140,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0033,1","-0074,1","10103,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0066,1","120,N,-0078,1","99999,9,05853,1","4,1,000,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /1403 11033 21074 35853 40103 54000 60002 70000 333 10066 21078 3/108 54405 59022 60001 70000 90720 91110=",
"56004099999","2023-10-16T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","220,1,N,0050,1","99999,9,9,N","030000,1,9,9","+0020,1","-0063,1","10099,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0066,1","240,N,-0043,1","99999,9,05862,1","2,1,009,1,+999,9","00,1","3,99,0090,1,999","SYN11856004 04980 /2205 10020 21063 35862 40099 52009 60002 70000 333 10066 21043 3/108 54405 59021 60001 70000 90720 91109=",
"56004099999","2023-10-16T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0100,1","99999,9,9,N","030000,1,9,9","+0055,1","-0087,1","10057,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0066,1","240,N,-0043,1","99999,9,05851,1","7,1,011,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /2610 10055 21087 35851 40057 57011 60002 70000 333 10066 21043 3/108 54405 59018 60001 70000 90720 91115=",
"56004099999","2023-10-16T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0140,1","99999,9,9,N","013000,1,9,9","+0003,1","-0047,1","10130,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0062,1","240,N,-0043,1","99999,9,05858,1","2,1,007,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04963 /2814 10003 21047 35858 40130 52007 60002 70000 333 10062 21043 3/108 54416 58009 60001 70000 90720 91123=",
"56004099999","2023-10-16T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0018,1","-0065,1","10175,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,"0,1,02,1","0,1,02,1","240,M,+0055,1","240,N,-0043,1","99999,9,05872,1","2,1,014,1,+999,9","22,1","3,99,0230,1,999","SYN11856004 04980 /2805 11018 21065 35872 40175 52014 60002 72200 333 10055 21043 3/107 54415 58015 60001 70000 90720 91123=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"56004099999","2023-10-16T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0046,1","-0064,1","10174,1","06,0000,2,1","12,0000,2,1","24,0000,2,1",,,,"240,M,+0055,1","240,N,-0047,1","99999,9,05886,1","2,1,014,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04980 /2803 11046 21064 35886 40174 52014 69902 700// 333 10055 21047 3/107 54415 58019 69901 79999 90720 91123=",
"56004099999","2023-10-16T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","250,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0055,1","-0087,1","10152,1","06,0000,9,1","12,0000,2,1","24,0000,2,1",,"0,1,02,1","0,1,02,1","120,M,+0055,1","120,N,-0055,1","99999,9,05888,1","2,1,002,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04980 /2502 11055 21087 35888 40152 52002 69902 70000 333 10055 21055 3/109 54415 58027 60001 79999 90720 91123=",
"56004099999","2023-10-16T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","210,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0070,1","-0094,1","10208,1","06,0000,9,1","12,0000,2,1","24,0000,2,1",,,,"240,M,+0055,1","240,N,-0070,1","99999,9,05882,1","7,1,006,1,+999,9","00,1","3,99,0200,1,999","SYN11856004 04980 /2102 11070 21094 35882 40208 57006 69902 700// 333 10055 21070 3/110 54415 58029 60001 79999 90720 91120=",
"56004099999","2023-10-17T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0083,1","-0102,1","10242,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0055,1","120,N,-0083,1","99999,9,05882,1","4,1,000,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /3601 11083 21102 35882 40242 54000 60002 70000 333 10055 21083 3/111 54415 58029 60001 70000 90720 91115=",
"56004099999","2023-10-17T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","100,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0026,1","-0068,1","10222,1","06,0000,9,1","12,0000,9,1","24,0000,2,1",,"0,1,02,1","0,1,02,1","240,M,+0055,1","240,N,-0084,1","99999,9,05887,1","2,1,005,1,+999,9","00,1","3,99,0060,1,999","SYN11856004 04980 /1002 11026 21068 35887 40222 52005 60002 70000 333 10055 21084 3/111 54415 58025 60001 79999 90720 91106=",
"56004099999","2023-10-17T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","100,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0018,1","-0089,1","10154,1","06,0000,9,1","12,0000,9,1","24,0000,2,1",,"0,1,02,1","0,1,02,1","240,M,+0055,1","240,N,-0084,1","99999,9,05868,1","7,1,019,1,+999,9","00,1","3,99,0060,1,999","SYN11856004 04980 /1002 10018 21089 35868 40154 57019 60002 70000 333 10055 21084 3/111 54415 58017 60001 79999 90720 91106=",
"56004099999","2023-10-17T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0045,1","-0138,1","10109,1","06,0000,9,1","12,0000,9,1","24,0000,2,1",,"0,1,02,1","0,1,02,1","240,M,+0046,1","240,N,-0084,1","99999,9,05849,1","7,1,019,1,+999,9","00,1","3,99,0060,1,999","SYN11856004 04980 /2401 10045 21138 35849 40109 57019 60002 70000 333 10046 21084 3/111 54405 59009 60001 79999 90720 91106=",
"56004099999","2023-10-17T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","020,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0009,1","-0089,1","10159,1","06,0000,9,1","12,0000,9,1","24,0000,2,1",,"0,1,02,1","0,1,02,1","240,M,+0046,1","240,N,-0084,1","99999,9,05850,1","2,1,001,1,+999,9","00,1","3,99,0060,1,999","SYN11856004 04980 /0202 10009 21089 35850 40159 52001 60002 70000 333 10046 21084 3/111 54405 59022 60001 79999 90720 91106=",
"56004099999","2023-10-17T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","040,1,N,0090,1","99999,9,9,N","030000,1,9,9","-0024,1","-0075,1","10149,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0046,1","240,N,-0084,1","99999,9,05858,1","2,1,008,1,+999,9","00,1","3,99,0110,1,999","SYN11856004 04980 /0409 11024 21075 35858 40149 52008 60002 700// 333 10046 21084 3/103 54405 59028 60001 70000 90720 91111=",
"56004099999","2023-10-17T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","030,1,N,0080,1","99999,9,9,N","005000,1,9,9","-0047,1","-0081,1","10141,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,"0,1,02,1","0,1,02,1","120,M,+0046,1","120,N,-0084,1","99999,9,05865,1","2,1,007,1,+999,9","70,1","3,99,0120,1,999","SYN11856004 04950 /0308 11047 21081 35865 40141 52007 60002 77000 333 10046 21084 3/104 54405 59023 60001 70000 90720 91112=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"56004099999","2023-10-17T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","030,1,N,0090,1","99999,9,9,N","030000,1,9,9","-0062,1","-0108,1","10136,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0046,1","240,N,-0084,1","99999,9,05869,1","2,1,004,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /0309 11062 21108 35869 40136 52004 60002 700// 333 10046 21084 3/106 54405 59013 60001 70000 90720 91115=",
"56004099999","2023-10-18T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","040,1,N,0080,1","99999,9,9,N","030000,1,9,9","-0062,1","-0165,1","10185,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0046,1","120,N,-0084,1","99999,9,05877,1","2,1,008,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /0408 11062 21165 35877 40185 52008 60002 70000 333 10046 21084 3/106 54405 59005 60001 70000 90720 91115=",
"56004099999","2023-10-18T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","060,1,N,0070,1","99999,9,9,N","030000,1,9,9","-0045,1","-0230,1","10226,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0046,1","240,N,-0063,1","99999,9,05891,1","2,1,014,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /0607 11045 21230 35891 40226 52014 60002 70000 333 10046 21063 3/106 54415 58004 60001 70000 90720 91115=",
"56004099999","2023-10-18T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","050,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0028,1","-0192,1","10221,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0046,1","240,N,-0063,1","99999,9,05885,1","7,1,006,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /0504 11028 21192 35885 40221 57006 60002 70000 333 10046 21063 3/106 54415 58017 60001 70000 90720 91115=",
"56004099999","2023-10-18T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","090,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0024,1","-0198,1","10224,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0045,1","240,N,-0063,1","99999,9,05880,1","7,1,005,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /0903 11024 21198 35880 40224 57005 60002 70000 333 10045 21063 3/106 54417 58031 60001 70000 90720 91115=",
"56004099999","2023-10-18T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","070,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0034,1","-0202,1","10251,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0009,1","240,N,-0063,1","99999,9,05890,1","2,1,010,1,+999,9","00,1","3,99,0120,1,999","SYN11856004 04980 /0704 11034 21202 35890 40251 52010 60002 70000 333 10009 21063 3/106 54415 58040 60001 70000 90720 91112=",
"56004099999","2023-10-18T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","060,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0060,1","-0180,1","10279,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0017,1","240,N,-0063,1","99999,9,05901,1","2,1,011,1,+999,9","00,1","3,99,0110,1,999","SYN11856004 04980 /0604 11060 21180 35901 40279 52011 60002 700// 333 11017 21063 3/109 54415 58043 60001 70000 90720 91111=",
"56004099999","2023-10-18T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","080,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0073,1","-0189,1","10267,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0017,1","120,N,-0075,1","99999,9,05896,1","7,1,005,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /0802 11073 21189 35896 40267 57005 60002 70000 333 11017 21075 3/111 54415 58031 60001 70000 90720 91110=",
"56004099999","2023-10-18T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","060,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0072,1","-0147,1","10248,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0017,1","240,N,-0081,1","99999,9,05888,1","7,1,008,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /0602 11072 21147 35888 40248 57008 60002 700// 333 11017 21081 3/112 54415 58019 60001 70000 90720 91110=",
"56004099999","2023-10-19T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","130,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0080,1","-0122,1","10273,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0017,1","120,N,-0083,1","99999,9,05892,1","2,1,004,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /1302 11080 21122 35892 40273 52004 60002 70000 333 11017 21083 3/112 54415 58015 60001 70000 90720 91110=",
"56004099999","2023-10-19T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","130,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0046,1","-0114,1","10275,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0017,1","240,N,-0083,1","99999,9,05898,1","2,1,006,1,+007,1","00,1","3,99,0070,1,999","SYN11256004 04980 /1304 11046 21114 35898 40275 52006 60002 70000 333 11017 21083 3/112 58007 60001 70000 90720 91107=",
"56004099999","2023-10-19T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0028,1","-0120,1","10251,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0016,1","240,N,-0083,1","99999,9,05887,1","7,1,011,1,+002,1","00,1","3,99,0080,1,999","SYN11256004 04980 /1602 11028 21120 35887 40251 57011 60002 70000 333 11016 21083 3/112 58002 60001 70000 90720 91108=",
"56004099999","2023-10-19T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","140,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0008,1","-0112,1","10207,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0006,1","240,N,-0083,1","99999,9,05874,1","7,1,013,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /1404 11008 21112 35874 40207 57013 60002 70000 333 11006 21083 3/112 54405 59006 60001 70000 90720 91108=",
"56004099999","2023-10-19T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","130,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0032,1","-0099,1","10248,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0004,1","240,N,-0083,1","99999,9,05879,1","2,1,005,1,-011,1","00,1","3,99,0080,1,999","SYN11256004 04980 /1302 11032 21099 35879 40248 52005 60002 70000 333 11004 21083 3/110 59011 60001 70000 90720 91108=",
"56004099999","2023-10-19T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","090,1,N,0050,1","99999,9,9,N","002900,1,9,9","-0048,1","-0068,1","10246,1","06,9999,9,9","12,9999,9,9","24,9999,9,9","0001,3,1,000100,9,9",,,"240,M,-0004,1","240,N,-0083,1","99999,9,05888,1","2,1,009,1,+999,9","70,1","3,99,0090,1,999","SYN12456004 04929 /0905 11048 21068 35888 40246 52009 60002 770// 333 11004 21083 3/105 4/001 54405 59013 60001 70000 90720 91109=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"56004099999","2023-10-19T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","070,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0054,1","-0077,1","10228,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0001,3,1,000100,9,9","0,1,02,1","0,1,02,1","120,M,-0004,1","120,N,-0083,1","99999,9,05885,1","7,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN12456004 04980 /0702 11054 21077 35885 40228 57003 60002 70000 333 11004 21083 3/107 4/001 54405 59011 60001 70000 90720 91109=",
"56004099999","2023-10-19T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","070,1,N,0030,1","99999,9,9,N","004000,1,9,9","-0062,1","-0079,1","10204,1","06,9999,9,9","12,9999,9,9","24,9999,9,9","0001,3,1,000100,9,9",,,"240,M,-0004,1","240,N,-0083,1","99999,9,05878,1","7,1,007,1,+999,9","70,1","3,99,0090,1,999","SYN12456004 04940 /0703 11062 21079 35878 40204 57007 60002 770// 333 11004 21083 3/107 4/001 54405 59010 60001 70000 90720 91109=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"56004099999","2023-10-20T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","040,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0064,1","-0082,1","10241,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0001,3,1,000100,9,9","0,1,02,1","0,1,02,1","120,M,-0004,1","120,N,-0080,1","99999,9,05884,1","2,1,006,1,+999,9","00,1","3,99,0090,1,999","SYN12456004 04980 /0401 11064 21082 35884 40241 52006 60002 70000 333 11004 21080 3/107 4/001 54405 59008 60001 70000 90720 91109=",
"56004099999","2023-10-20T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","060,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0048,1","-0087,1","10255,1",,,,"0001,3,1,000100,9,9","0,1,02,1","0,1,02,1","240,M,-0004,1","240,N,-0065,1","99999,9,05892,1","2,1,008,1,-006,1","00,1","3,99,0080,1,999","SYN10056004 44980 /0603 11048 21087 35892 40255 52008 70000 333 11004 21065 3/107 4/001 59006 90720 91108=",
"56004099999","2023-10-20T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","190,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0007,1","-0103,1","10200,1","06,0000,9,1","24,0006,3,1",,,"0,1,02,1","0,1,02,1","240,M,-0004,1","240,N,-0065,1","99999,9,05881,1","7,1,011,1,+999,9","00,1","3,99,0050,1,999","SYN11256004 24980 /1902 11007 21103 35881 40200 57011 70000 333 11004 21065 3/105 54405 59006 60001 70006 90720 91105=",
"56004099999","2023-10-20T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0010,1","-0096,1","10196,1","06,9999,9,9",,,,"0,1,02,1","0,1,02,1","240,M,+0002,1","240,N,-0065,1","99999,9,05872,1","7,1,009,1,-002,1","70,1","3,99,0070,1,999","SYN10056004 24980 /3601 11010 21096 35872 40196 57009 77000 333 10002 21065 3/104 59002 60001 90720 91107=","Q01  00002PRCP06"
"56004099999","2023-10-20T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0028,1","-0106,1","10230,1","06,0000,9,1","12,0000,9,1","24,0006,3,1",,"0,1,02,1","0,1,02,1","240,M,+0002,1","240,N,-0065,1","99999,9,05880,1","2,1,008,1,+001,1","00,1","3,99,0090,1,999","SYN11256004 04980 /2703 11028 21106 35880 40230 52008 60002 70000 333 10002 21065 3/104 58001 60001 70006 90720 91109=",
"56004099999","2023-10-20T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0047,1","-0103,1","10250,1","06,0000,9,1","12,0000,9,1",,,,,"240,M,+0002,1","240,N,-0065,1","99999,9,05890,1","2,1,010,1,+002,1","00,1","3,99,0090,1,999","SYN10656004 04980 /2604 11047 21103 35890 40250 52010 60002 700// 333 10002 21065 3/108 58002 60001 90720 91109=",
"56004099999","2023-10-20T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0063,1","-0110,1","10223,1","06,0000,9,1","12,0000,9,1",,,"0,1,02,1","0,1,02,1","120,M,+0002,1","120,N,-0065,1","99999,9,05889,1","7,1,001,1,+999,9","00,1","3,99,0090,1,999","SYN11256004 04980 /2703 11063 21110 35889 40223 57001 60002 70000 333 10002 21065 3/109 54415 58004 60001 90720 91109=",
"56004099999","2023-10-20T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0078,1","-0106,1","10234,1","06,0000,9,1","12,0000,9,1",,,,,"240,M,+0002,1","240,N,-0079,1","99999,9,05885,1","7,1,004,1,+999,9","00,1","3,99,0090,1,999","SYN11256004 04980 /2902 11078 21106 35885 40234 57004 60002 700// 333 10002 21079 3/111 54415 58007 60001 90720 91109=",
