"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99400899999","2023-04-20T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0187,1","+0146,1","10205,1","3,1,008,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /0808 10187 20146 40205 53008 91100 333 91210="
"99400899999","2023-04-20T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0192,1","+0150,1","10209,1","3,1,011,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /0808 10192 20150 40209 53011 91200 333 91210="
"99400899999","2023-04-20T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0218,1","+0154,1","10213,1","1,1,014,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /1007 10218 20154 40213 51014 91300 333 91210="
"99400899999","2023-04-20T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0235,1","+0150,1","10219,1","3,1,014,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /1011 10235 20150 40219 53014 91400 333 91215="
"99400899999","2023-04-20T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0245,1","+0147,1","10219,1","1,1,010,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /0910 10245 20147 40219 51010 91500 333 91214="
"99400899999","2023-04-20T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0257,1","+0137,1","10216,1","9,9,003,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /0907 10257 20137 40216 50003 91600 333 91209="
"99400899999","2023-04-20T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0264,1","+0140,1","10207,1","8,1,012,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /0910 10264 20140 40207 58012 91700 333 91213="
"99400899999","2023-04-20T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0273,1","+0120,1","10197,1","8,1,022,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /0910 10273 20120 40197 58022 91800 333 91215="
"99400899999","2023-04-20T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0281,1","+0119,1","10194,1","6,1,022,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /1109 10281 20119 40194 56022 91900 333 91216="
"99400899999","2023-04-20T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0264,1","+0177,1","10189,1",,"5,99,0077,1,999","SYN052FHPF1 46/// /3312 10264 20177 40189 92018 333 91215="
"99400899999","2023-04-20T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","350,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0251,1","+0189,1","10186,1","6,1,011,1,+999,9","5,99,0088,1,999","SYN058FHPF1 46/// /3515 10251 20189 40186 56011 92100 333 91217="
"99400899999","2023-04-20T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","360,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0253,1","+0193,1","10184,1","6,1,010,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /3613 10253 20193 40184 56010 92200 333 91215="
"99400899999","2023-04-20T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0254,1","+0200,1","10184,1","6,1,006,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /3612 10254 20200 40184 56006 92300 333 91213="
"99400899999","2023-04-21T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0259,1","+0184,1","10182,1","6,1,004,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /0406 10259 20184 40182 56004 90000 333 91207="
"99400899999","2023-04-21T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0262,1","+0129,1","10185,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /0810 10262 20129 40185 55000 90100 333 91212="
"99400899999","2023-04-21T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0248,1","+0150,1","10190,1","3,1,006,1,+999,9","5,99,0093,1,999","SYN058FHPF1 46/// /0913 10248 20150 40190 53006 90200 333 91218="
"99400899999","2023-04-21T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0240,1","+0163,1","10191,1","1,1,009,1,+999,9","5,99,0088,1,999","SYN058FHPF1 46/// /1012 10240 20163 40191 51009 90300 333 91217="
"99400899999","2023-04-21T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0231,1","+0162,1","10191,1","1,1,006,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /1111 10231 20162 40191 51006 90400 333 91214="
"99400899999","2023-04-21T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0223,1","+0164,1","10189,1","4,1,000,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /1010 10223 20164 40189 54000 90500 333 91215="
"99400899999","2023-04-21T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0218,1","+0167,1","10185,1","8,1,006,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /1111 10218 20167 40185 58006 90600 333 91215="
"99400899999","2023-04-21T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0214,1","+0170,1","10180,1","8,1,011,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /1108 10214 20170 40180 58011 90700 333 91210="
"99400899999","2023-04-21T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0208,1","+0171,1","10178,1","6,1,011,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /1007 10208 20171 40178 56011 90800 333 91209="
"99400899999","2023-04-21T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0205,1","+0173,1","10176,1","6,1,009,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /1009 10205 20173 40176 56009 90900 333 91212="
"99400899999","2023-04-21T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0201,1","+0175,1","10173,1","8,1,007,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /1008 10201 20175 40173 58007 91000 333 91211="
"99400899999","2023-04-21T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0199,1","+0175,1","10172,1",,"5,99,0051,1,999","SYN052FHPF1 46/// /1008 10199 20175 40172 91036 333 91210="
"99400899999","2023-04-21T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0206,1","+0181,1","10175,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /1109 10206 20181 40175 54000 91200 333 91211="
"99400899999","2023-04-21T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0229,1","+0188,1","10174,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /1209 10229 20188 40174 54000 91300 333 91211="
"99400899999","2023-04-21T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","130,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0238,1","+0190,1","10173,1",,"5,99,0077,1,999","SYN052FHPF1 46/// /1311 10238 20190 40173 91336 333 91215="
"99400899999","2023-04-21T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","140,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0253,1","+0180,1","10173,1","7,1,002,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /1408 10253 20180 40173 57002 91500 333 91211="
"99400899999","2023-04-21T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0257,1","+0181,1","10171,1","6,1,003,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /2506 10257 20181 40171 56003 91600 333 91207="
"99400899999","2023-04-21T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0262,1","+0173,1","10167,1","8,1,004,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /2506 10262 20173 40167 58004 91700 333 91207="
"99400899999","2023-04-21T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0272,1","+0175,1","10161,1","8,1,012,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /2806 10272 20175 40161 58012 91800 333 91207="
"99400899999","2023-04-21T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0260,1","+0208,1","10156,1","8,1,015,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2811 10260 20208 40156 58015 91900 333 91212="
"99400899999","2023-04-21T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","300,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0266,1","+0209,1","10149,1","8,1,018,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /3009 10266 20209 40149 58018 92000 333 91211="
"99400899999","2023-04-21T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0264,1","+0207,1","10140,1","8,1,021,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /3210 10264 20207 40140 58021 92100 333 91212="
"99400899999","2023-04-21T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0259,1","+0206,1","10137,1","6,1,019,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /3311 10259 20206 40137 56019 92200 333 91213="
"99400899999","2023-04-21T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","340,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0254,1","+0204,1","10135,1","6,1,014,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /3410 10254 20204 40135 56014 92300 333 91211="
"99400899999","2023-04-22T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0250,1","+0205,1","10133,1","6,1,007,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /3209 10250 20205 40133 56007 90000 333 91211="
"99400899999","2023-04-22T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0246,1","+0201,1","10132,1","7,1,005,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /3507 10246 20201 40132 57005 90100 333 91207="
"99400899999","2023-04-22T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0246,1","+0202,1","10133,1","4,1,000,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /3405 10246 20202 40133 54000 90200 333 91207="
"99400899999","2023-04-22T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0241,1","+0206,1","10127,1","8,1,006,1,+999,9","5,99,0021,1,999","SYN058FHPF1 46/// /1104 10241 20206 40127 58006 90300 333 91204="
"99400899999","2023-04-22T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0235,1","+0208,1","10129,1","7,1,003,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /1103 10235 20208 40129 57003 90400 333 91205="
"99400899999","2023-04-22T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0235,1","+0209,1","10130,1","6,1,003,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /1207 10235 20209 40130 56003 90500 333 91208="
"99400899999","2023-04-22T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0235,1","+0201,1","10123,1","8,1,004,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /1005 10235 20201 40123 58004 90600 333 91206="
"99400899999","2023-04-22T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0237,1","+0188,1","10118,1","8,1,011,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /1204 10237 20188 40118 58011 90700 333 91205="
"99400899999","2023-04-22T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0233,1","+0189,1","10114,1","6,1,016,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /1204 10233 20189 40114 56016 90800 333 91205="
"99400899999","2023-04-22T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0230,1","+0193,1","10112,1","6,1,011,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /1304 10230 20193 40112 56011 90900 333 91205="
"99400899999","2023-04-22T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0231,1","+0199,1","10113,1","6,1,006,1,+999,9","5,99,0021,1,999","SYN058FHPF1 46/// /1803 10231 20199 40113 56006 91000 333 91204="
"99400899999","2023-04-22T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0235,1","+0209,1","10115,1","5,1,000,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /2004 10235 20209 40115 55000 91100 333 91205="
"99400899999","2023-04-22T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0236,1","+0214,1","10120,1","3,1,008,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /1705 10236 20214 40120 53008 91200 333 91206="
"99400899999","2023-04-22T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0244,1","+0203,1","10121,1","1,1,009,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /1705 10244 20203 40121 51009 91300 333 91206="
"99400899999","2023-04-22T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0248,1","+0199,1","10121,1","1,1,006,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /2006 10248 20199 40121 51006 91400 333 91206="
"99400899999","2023-04-22T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0256,1","+0191,1","10125,1","3,1,005,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /2208 10256 20191 40125 53005 91500 333 91210="
"99400899999","2023-04-22T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0254,1","+0203,1","10124,1","2,1,003,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2210 10254 20203 40124 52003 91600 333 91212="
"99400899999","2023-04-22T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0254,1","+0209,1","10121,1","9,9,000,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2312 10254 20209 40121 50000 91700 333 91214="
"99400899999","2023-04-22T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0254,1","+0215,1","10117,1","8,1,009,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2311 10254 20215 40117 58009 91800 333 91213="
"99400899999","2023-04-22T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0256,1","+0216,1","10112,1","8,1,012,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2412 10256 20216 40112 58012 91900 333 91213="
"99400899999","2023-04-22T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0256,1","+0218,1","10107,1","8,1,014,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2612 10256 20218 40107 58014 92000 333 91214="
"99400899999","2023-04-22T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0256,1","+0221,1","10104,1","6,1,013,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2510 10256 20221 40104 56013 92100 333 91211="
"99400899999","2023-04-22T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0256,1","+0222,1","10103,1","6,1,010,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2612 10256 20222 40103 56010 92200 333 91214="
"99400899999","2023-04-22T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0256,1","+0217,1","10104,1","6,1,003,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2811 10256 20217 40104 56003 92300 333 91214="
"99400899999","2023-04-23T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0250,1","+0215,1","10106,1","3,1,003,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2908 10250 20215 40106 53003 90000 333 91211="
"99400899999","2023-04-23T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0249,1","+0210,1","10112,1","3,1,009,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /3107 10249 20210 40112 53009 90100 333 91210="
"99400899999","2023-04-23T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0249,1","+0214,1","10116,1",,"5,99,0046,1,999","SYN052FHPF1 46/// /3307 10249 20214 40116 90136 333 91209="
"99400899999","2023-04-23T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0246,1","+0222,1","10123,1","1,1,011,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /3307 10246 20222 40123 51011 90400 333 91208="
"99400899999","2023-04-23T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0245,1","+0219,1","10123,1",,"5,99,0051,1,999","SYN052FHPF1 46/// /3308 10245 20219 40123 90436 333 91210="
"99400899999","2023-04-23T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0247,1","+0214,1","10120,1","9,9,000,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /0115 10247 20214 40120 50000 90600 333 91216="
"99400899999","2023-04-23T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0251,1","+0190,1","10114,1","8,1,009,1,+999,9","5,99,0118,1,999","SYN058FHPF1 46/// /0219 10251 20190 40114 58009 90700 333 91223="
"99400899999","2023-04-23T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0236,1","+0175,1","10119,1","5,1,004,1,+999,9","5,99,0103,1,999","SYN058FHPF1 46/// /0515 10236 20175 40119 55004 90800 333 91220="
"99400899999","2023-04-23T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0226,1","+0156,1","10120,1","5,1,000,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /0412 10226 20156 40120 55000 90900 333 91216="
"99400899999","2023-04-23T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0219,1","+0139,1","10126,1","3,1,011,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /0510 10219 20139 40126 53011 91000 333 91212="
"99400899999","2023-04-23T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0214,1","+0111,1","10136,1","3,1,017,1,+999,9","5,99,0088,1,999","SYN058FHPF1 46/// /0611 10214 20111 40136 53017 91100 333 91217="
"99400899999","2023-04-23T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0212,1","+0091,1","10139,1","1,1,019,1,+999,9","5,99,0093,1,999","SYN058FHPF1 46/// /0615 10212 20091 40139 51019 91200 333 91218="
"99400899999","2023-04-23T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0216,1","+0095,1","10145,1","1,1,019,1,+999,9","5,99,0118,1,999","SYN058FHPF1 46/// /0719 10216 20095 40145 51019 91300 333 91223="
